4673
37	1 4	1 7	1 11	1 14	-0.5080028005478886
38	1 4	1 7	1 12	1 15	-0.2520875340614742
39	1 4	1 7	1 34	1 37	-0.003520988539921424
40	1 4	1 7	1 35	1 38	-0.004876885523336348
41	1 4	1 7	1 38	1 41	-0.005415913463166071
42	1 4	1 7	1 41	1 44	-0.010248643379777624
43	1 4	1 7	1 44	1 47	-0.008765810176355495
44	1 4	1 7	1 47	1 50	0.04585987595059038
45	1 4	1 7	1 59	1 62	-0.013990358259974967
46	1 4	1 7	1 36	1 39	-0.005392913970999941
47	1 4	1 7	1 39	1 42	-0.006880902223843447
48	1 4	1 7	1 42	1 45	-0.010122904005843043
49	1 4	1 7	1 60	1 63	-0.020888465538384537
50	1 4	1 7	1 40	1 43	-0.008875476382401194
51	1 4	1 7	1 43	1 46	-0.008886731841252549
52	1 4	1 7	1 61	1 64	-0.03224930942444789
53	1 4	1 7	1 67	1 70	-0.03934820264263257
54	1 4	1 7	1 65	1 68	-0.05302830259984681
55	1 4	1 7	1 2	1 63	7.428922880414495
56	1 5	1 8	1 1	1 4	-5.182410109157855
57	1 5	1 8	1 7	1 10	-3.438571267279182
58	1 5	1 8	1 13	1 16	-5.845817340789932
59	1 5	1 8	1 6	1 9	10.013544752930354
60	1 5	1 8	1 9	1 12	-4.864267133797689
61	1 5	1 8	1 40	1 43	-0.008885642530126761
62	1 5	1 8	1 43	1 46	-0.008665416621768255
63	1 5	1 8	1 45	1 48	-0.006907959080560971
64	1 5	1 8	1 68	1 71	-0.02515526088846416
65	1 5	1 8	1 64	1 67	-0.061243051743839025
66	1 5	1 8	1 70	1 1	-1.0065727392063673
67	1 5	1 8	1 1	1 63	1.1157587408606526
68	1 5	1 8	1 72	1 3	-2.5245430115413483
69	1 5	1 8	1 71	1 2	-1.5732480715281536
70	1 6	1 9	1 1	1 4	-1.7743682124564224
71	1 6	1 9	1 4	1 7	-2.9420409259416918
72	1 6	1 9	1 2	1 5	-5.4530939594222705
73	1 6	1 9	1 33	1 36	-0.0039729839063250725
74	1 6	1 9	1 39	1 42	-0.007747786186371555
75	1 6	1 9	1 34	1 37	-0.005074281378246471
76	1 6	1 9	1 40	1 43	-0.009760956897209207
77	1 6	1 9	1 43	1 46	-0.008973859505991985
78	1 6	1 9	1 49	1 52	0.005428147482326142
