6308
1403	1 65	1 68	1 45	1 48	0.015511423
1404	1 65	1 68	1 67	1 70	-1.4178160009999998
1405	1 65	1 68	1 70	1 1	-0.7515632114999999
1406	1 65	1 68	1 1	1 63	-0.371150221
1407	1 65	1 68	1 66	1 69	4.283590331
1408	1 65	1 68	1 69	1 72	-3.663717695
1409	1 65	1 68	1 72	1 3	-0.27382632100000004
1410	1 65	1 68	1 71	1 2	-0.428206007
1411	1 66	1 69	1 1	1 4	-0.013118858
1412	1 66	1 69	1 4	1 7	-0.012099627
1413	1 66	1 69	1 10	1 13	-0.000636207
1414	1 66	1 69	1 13	1 16	0.003582238
1415	1 66	1 69	1 16	1 19	0.001350318
1416	1 66	1 69	1 19	1 22	0.000751764
1417	1 66	1 69	1 25	1 28	-0.000458329
1418	1 66	1 69	1 28	1 31	-0.000821876
1419	1 66	1 69	1 2	1 5	-0.015193882
1420	1 66	1 69	1 5	1 8	-0.010096756
1421	1 66	1 69	1 8	1 11	-0.003182291
1422	1 66	1 69	1 11	1 14	0.000760474
1423	1 66	1 69	1 14	1 17	0.003483881
1424	1 66	1 69	1 17	1 20	0.000946368
1425	1 66	1 69	1 20	1 23	0.00088137
1426	1 66	1 69	1 29	1 32	-0.001223258
1427	1 66	1 69	1 3	1 6	-0.013654957
1428	1 66	1 69	1 6	1 9	-0.008482664
1429	1 66	1 69	1 9	1 12	-0.001750102
1430	1 66	1 69	1 12	1 15	0.00284099
1431	1 66	1 69	1 15	1 18	0.002063456
1432	1 66	1 69	1 18	1 21	0.000794437
1433	1 66	1 69	1 21	1 24	0.001465353
1434	1 66	1 69	1 27	1 30	-0.00046288
1435	1 66	1 69	1 30	1 33	-0.001744901
1436	1 66	1 69	1 31	1 34	-0.002665492
1437	1 66	1 69	1 34	1 37	-0.009259692
1438	1 66	1 69	1 37	1 40	0.00154913
1439	1 66	1 69	1 40	1 43	0.01266466
1440	1 66	1 69	1 43	1 46	0.025273437
1441	1 66	1 69	1 32	1 35	-0.004890468
1442	1 66	1 69	1 35	1 38	-0.006667993
1443	1 66	1 69	1 38	1 41	0.003634368
1444	1 66	1 69	1 41	1 44	0.017591903
1445	1 66	1 69	1 44	1 47	0.027259712
1446	1 66	1 69	1 33	1 36	-0.007829963
1447	1 66	1 69	1 36	1 39	-0.002305453
1448	1 66	1 69	1 39	1 42	0.007590841
1449	1 66	1 69	1 42	1 45	0.022372251
1450	1 66	1 69	1 45	1 48	0.023430109
1451	1 66	1 69	1 67	1 70	3.613190105
1452	1 66	1 69	1 70	1 1	-2.6309421029999998
1453	1 66	1 69	1 1	1 62	-0.204382848
1454	1 66	1 69	1 68	1 71	-2.3359438225
1455	1 66	1 69	1 71	1 2	-1.0248240235
1456	1 66	1 69	1 72	1 3	-0.5699649545000001
1457	1 67	1 70	1 1	1 4	-0.015018595
1458	1 67	1 70	1 4	1 7	-0.013132265
1459	1 67	1 70	1 10	1 13	-0.000345827
1460	1 67	1 70	1 13	1 16	0.004651638
1461	1 67	1 70	1 16	1 19	0.001654469
1462	1 67	1 70	1 19	1 22	0.000833129
1463	1 67	1 70	1 25	1 28	-0.000500402
1464	1 67	1 70	1 28	1 31	-0.000936615
1465	1 67	1 70	1 2	1 5	-0.017116732
1466	1 67	1 70	1 5	1 8	-0.010625354
1467	1 67	1 70	1 8	1 11	-0.003047054
1468	1 67	1 70	1 11	1 14	0.001271791
1469	1 67	1 70	1 14	1 17	0.004439468
1470	1 67	1 70	1 17	1 20	0.001076433
1471	1 67	1 70	1 20	1 23	0.000963677
1472	1 67	1 70	1 26	1 29	-0.000200602
1473	1 67	1 70	1 29	1 32	-0.00143437
1474	1 67	1 70	1 3	1 6	-0.015153939
1475	1 67	1 70	1 6	1 9	-0.008696108
1476	1 67	1 70	1 9	1 12	-0.001552502
1477	1 67	1 70	1 12	1 15	0.003756687
1478	1 67	1 70	1 15	1 18	0.002593622
1479	1 67	1 70	1 18	1 21	0.000917864
1480	1 67	1 70	1 21	1 24	0.001627242
1481	1 67	1 70	1 27	1 30	-0.00054154
1482	1 67	1 70	1 30	1 33	-0.002025858
1483	1 67	1 70	1 31	1 34	-0.003163586
1484	1 67	1 70	1 34	1 37	-0.011187269
1485	1 67	1 70	1 37	1 40	0.00076697
1486	1 67	1 70	1 40	1 43	0.01199226
1487	1 67	1 70	1 43	1 46	0.02788492
1488	1 67	1 70	1 32	1 35	-0.005909093
1489	1 67	1 70	1 35	1 38	-0.008280333
1490	1 67	1 70	1 38	1 41	0.002830021
1491	1 67	1 70	1 41	1 44	0.017575227
1492	1 67	1 70	1 44	1 47	0.030984727
1493	1 67	1 70	1 33	1 36	-0.009529264
1494	1 67	1 70	1 36	1 39	-0.003307917
1495	1 67	1 70	1 39	1 42	0.006687916
1496	1 67	1 70	1 42	1 45	0.023620675
1497	1 67	1 70	1 45	1 48	0.02728376
1498	1 67	1 70	1 64	1 62	0.132344233
1499	1 67	1 70	1 68	1 71	4.0668722665
1500	1 67	1 70	1 71	1 2	-2.0573568079999998
1501	1 67	1 70	1 2	1 63	-0.229181217
1502	1 67	1 70	1 69	1 72	-1.0101198784999998
1503	1 67	1 70	1 72	1 3	-0.9161048755
1504	1 68	1 71	1 1	1 4	-0.011915818
1505	1 68	1 71	1 4	1 7	-0.009877442
1506	1 68	1 71	1 7	1 10	-0.003972344
1507	1 68	1 71	1 10	1 13	-4.61e-05
1508	1 68	1 71	1 13	1 16	0.003986913
1509	1 68	1 71	1 16	1 19	0.001374295
1510	1 68	1 71	1 19	1 22	0.00065194
1511	1 68	1 71	1 25	1 28	-0.000428557
1512	1 68	1 71	1 28	1 31	-0.000806124
1513	1 68	1 71	1 2	1 5	-0.013324582
1514	1 68	1 71	1 8	1 11	-0.001985986
1515	1 68	1 71	1 11	1 14	0.001240938
1516	1 68	1 71	1 14	1 17	0.003764137
1517	1 68	1 71	1 17	1 20	0.000877529
1518	1 68	1 71	1 20	1 23	0.000730464
1519	1 68	1 71	1 26	1 29	-0.000181097
1520	1 68	1 71	1 29	1 32	-0.001178951
1521	1 68	1 71	1 3	1 6	-0.011618563
1522	1 68	1 71	1 6	1 9	-0.006187976
1523	1 68	1 71	1 9	1 12	-0.000916647
1524	1 68	1 71	1 12	1 15	0.003275129
1525	1 68	1 71	1 15	1 18	0.002207734
1526	1 68	1 71	1 18	1 21	0.000719702
1527	1 68	1 71	1 21	1 24	0.001218144
1528	1 68	1 71	1 27	1 30	-0.000491148
1529	1 68	1 71	1 30	1 33	-0.001708076
1530	1 68	1 71	1 31	1 34	-0.002690306
1531	1 68	1 71	1 34	1 37	-0.00966711
1532	1 68	1 71	1 37	1 40	-0.000124
1533	1 68	1 71	1 40	1 43	0.007298959
1534	1 68	1 71	1 43	1 46	0.020360255
1535	1 68	1 71	1 32	1 35	-0.005063791
1536	1 68	1 71	1 35	1 38	-0.007270053
1537	1 68	1 71	1 38	1 41	0.00122936
1538	1 68	1 71	1 41	1 44	0.011403287
1539	1 68	1 71	1 44	1 47	0.023415156
1540	1 68	1 71	1 33	1 36	-0.008257842
1541	1 68	1 71	1 36	1 39	-0.003241191
1542	1 68	1 71	1 39	1 42	0.003678959
1543	1 68	1 71	1 42	1 45	0.016388865
1544	1 68	1 71	1 45	1 48	0.02131406
1545	1 68	1 71	1 70	1 1	-1.408715977
1546	1 68	1 71	1 1	1 62	-0.130610368
1547	1 68	1 71	1 65	1 63	0.179070077
1548	1 68	1 71	1 69	1 72	4.611875566
1549	1 68	1 71	1 72	1 3	-1.6187081060000001
1550	1 69	1 72	1 1	1 4	-0.008384775
1551	1 69	1 72	1 4	1 7	-0.006210074
1552	1 69	1 72	1 7	1 10	-0.002142556
1553	1 69	1 72	1 10	1 13	0.000184213
1554	1 69	1 72	1 13	1 16	0.003045075
1555	1 69	1 72	1 16	1 19	0.000990299
1556	1 69	1 72	1 19	1 22	0.000443842
1557	1 69	1 72	1 25	1 28	-0.0003301
1558	1 69	1 72	1 28	1 31	-0.0005954655
1559	1 69	1 72	1 2	1 5	-0.009015117
1560	1 69	1 72	1 5	1 8	-0.004629418
1561	1 69	1 72	1 8	1 11	-0.000985157
1562	1 69	1 72	1 11	1 14	0.001042918
1563	1 69	1 72	1 14	1 17	0.002816992
1564	1 69	1 72	1 17	1 20	0.000635481
1565	1 69	1 72	1 20	1 23	0.000496097
1566	1 69	1 72	1 26	1 29	-0.00014098
1567	1 69	1 72	1 29	1 32	-0.000844974
1568	1 69	1 72	1 3	1 6	-0.007623322
1569	1 69	1 72	1 6	1 9	-0.003539488
1570	1 69	1 72	1 9	1 12	-0.000353825
1571	1 69	1 72	1 12	1 15	0.002510179
1572	1 69	1 72	1 15	1 18	0.001640462
1573	1 69	1 72	1 18	1 21	0.000492386
1574	1 69	1 72	1 21	1 24	0.000802911
1575	1 69	1 72	1 27	1 30	-0.000362485
1576	1 69	1 72	1 30	1 33	-0.001274265
1577	1 69	1 72	1 31	1 34	-0.002010099
1578	1 69	1 72	1 34	1 37	-0.007449117
1579	1 69	1 72	1 37	1 40	-0.000817646
1580	1 69	1 72	1 40	1 43	0.002832693
1581	1 69	1 72	1 43	1 46	0.011799589
1582	1 69	1 72	1 35	1 38	-0.005721381
1583	1 69	1 72	1 38	1 41	-8.29e-05
1584	1 69	1 72	1 41	1 44	0.005227903
1585	1 69	1 72	1 44	1 47	0.014601519
1586	1 69	1 72	1 33	1 36	-0.006379023
1587	1 69	1 72	1 36	1 39	-0.002811619
1588	1 69	1 72	1 39	1 42	0.00102668
1589	1 69	1 72	1 42	1 45	0.008619165
1590	1 69	1 72	1 45	1 48	0.014262194
1591	1 69	1 72	1 70	1 1	1.7522657245
1592	1 69	1 72	1 1	1 62	-0.07637967
1593	1 69	1 72	1 71	1 2	-0.7802944075
1594	1 1	1 70	1 2	1 5	1.672929003
1595	1 1	1 70	1 5	1 8	0.203309124
1596	1 1	1 70	1 8	1 11	0.043776614
1597	1 1	1 70	1 11	1 14	0.027120235
1598	1 1	1 70	1 14	1 17	0.042277318
1599	1 1	1 70	1 17	1 20	0.005920657
1600	1 1	1 70	1 20	1 23	0.001615091
1601	1 1	1 70	1 26	1 29	-0.000111768
1602	1 1	1 70	1 29	1 32	0.002275627
1603	1 1	1 70	1 3	1 6	0.711679545
1604	1 1	1 70	1 6	1 9	0.136699118
1605	1 1	1 70	1 9	1 12	0.030234903
1606	1 1	1 70	1 12	1 15	0.041936789
1607	1 1	1 70	1 15	1 18	0.023660392
1608	1 1	1 70	1 18	1 21	0.003289772
1609	1 1	1 70	1 21	1 24	0.001537709
1610	1 1	1 70	1 27	1 30	0.000496133
1611	1 1	1 70	1 30	1 33	0.00347796
1612	1 1	1 70	1 4	1 7	0.378291159
1613	1 1	1 70	1 7	1 10	0.079170009
1614	1 1	1 70	1 10	1 13	0.02348466
1615	1 1	1 70	1 13	1 16	0.048620121
1616	1 1	1 70	1 16	1 19	0.012434358
1617	1 1	1 70	1 19	1 22	0.00216114
1618	1 1	1 70	1 25	1 28	0.000471082
1619	1 1	1 70	1 28	1 31	0.001383049
1620	1 1	1 70	1 31	1 34	0.005818068
1621	1 1	1 70	1 32	1 35	0.011796717
1622	1 1	1 70	1 35	1 38	0.019342799
1623	1 1	1 70	1 38	1 41	0.008187896
1624	1 1	1 70	1 41	1 44	0.016607809
1625	1 1	1 70	1 44	1 47	0.01502286
1626	1 1	1 70	1 33	1 36	0.020128898
1627	1 1	1 70	1 36	1 39	0.011584007
1628	1 1	1 70	1 39	1 42	0.011155414
1629	1 1	1 70	1 42	1 45	0.017459431
1630	1 1	1 70	1 45	1 48	0.01093762
1631	1 1	1 70	1 34	1 37	0.023603335
1632	1 1	1 70	1 37	1 40	0.00796796
1633	1 1	1 70	1 40	1 43	0.014486111
1634	1 1	1 70	1 43	1 46	0.016080702
1635	1 1	1 70	1 71	1 63	-2.224353615
1636	1 1	1 70	1 72	1 64	-0.981349334
1637	1 2	1 71	1 1	1 4	1.118572995
1638	1 2	1 71	1 4	1 7	0.663170849
1639	1 2	1 71	1 7	1 10	0.103076733
1640	1 2	1 71	1 10	1 13	0.028897256
1641	1 2	1 71	1 13	1 16	0.05773613
1642	1 2	1 71	1 19	1 22	0.002711521
1643	1 2	1 71	1 25	1 28	0.000371606
1644	1 2	1 71	1 28	1 31	0.001222316
1645	1 2	1 71	1 3	1 6	1.791790484
1646	1 2	1 71	1 6	1 9	0.187509153
1647	1 2	1 71	1 9	1 12	0.037573572
1648	1 2	1 71	1 12	1 15	0.050031051
1649	1 2	1 71	1 15	1 18	0.027948687
1650	1 2	1 71	1 18	1 21	0.004020874
1651	1 2	1 71	1 21	1 24	0.002141129
1652	1 2	1 71	1 27	1 30	0.000359636
1653	1 2	1 71	1 30	1 33	0.003099539
1654	1 2	1 71	1 5	1 8	0.300261915
1655	1 2	1 71	1 8	1 11	0.055237601
1656	1 2	1 71	1 11	1 14	0.032743523
1657	1 2	1 71	1 14	1 17	0.050132812
1658	1 2	1 71	1 17	1 20	0.007074945
1659	1 2	1 71	1 20	1 23	0.002161145
1660	1 2	1 71	1 26	1 29	-0.000179864
1661	1 2	1 71	1 29	1 32	0.002001678
1662	1 2	1 71	1 32	1 35	0.010728772
1663	1 2	1 71	1 31	1 34	0.005246913
1664	1 2	1 71	1 34	1 37	0.021598663
1665	1 2	1 71	1 37	1 40	0.007788314
1666	1 2	1 71	1 40	1 43	0.01514178
1667	1 2	1 71	1 43	1 46	0.018980306
1668	1 2	1 71	1 33	1 36	0.018396091
1669	1 2	1 71	1 36	1 39	0.010854992
1670	1 2	1 71	1 39	1 42	0.011394635
1671	1 2	1 71	1 42	1 45	0.019512467
1672	1 2	1 71	1 45	1 48	0.014602824
1673	1 2	1 71	1 35	1 38	0.017817917
1674	1 2	1 71	1 38	1 41	0.0081718
1675	1 2	1 71	1 41	1 44	0.017836462
1676	1 2	1 71	1 44	1 47	0.018681181
1677	1 2	1 71	1 70	1 63	-2.244359393
1678	1 2	1 71	1 72	1 65	-1.853455031
1679	1 3	1 72	1 1	1 4	-1.278552079
1680	1 3	1 72	1 4	1 7	1.917573894
1681	1 3	1 72	1 7	1 10	0.15495367
1682	1 3	1 72	1 10	1 13	0.03912369
1683	1 3	1 72	1 13	1 16	0.07336016
1684	1 3	1 72	1 16	1 19	0.018591254
1685	1 3	1 72	1 19	1 22	0.003622118
1686	1 3	1 72	1 25	1 28	0.000282471
1687	1 3	1 72	1 28	1 31	0.001039125
1688	1 3	1 72	1 2	1 5	1.313331332
1689	1 3	1 72	1 5	1 8	0.576899917
1690	1 3	1 72	1 8	1 11	0.078570224
1691	1 3	1 72	1 11	1 14	0.042821198
1692	1 3	1 72	1 14	1 17	0.063395717
1693	1 3	1 72	1 17	1 20	0.009000947
1694	1 3	1 72	1 20	1 23	0.002901499
1695	1 3	1 72	1 26	1 29	-0.000271437
1696	1 3	1 72	1 29	1 32	0.001720333
1697	1 3	1 72	1 6	1 9	0.310442818
1698	1 3	1 72	1 9	1 12	0.051963076
1699	1 3	1 72	1 12	1 15	0.064072758
1700	1 3	1 72	1 15	1 18	0.035169391
1701	1 3	1 72	1 18	1 21	0.00517769
1702	1 3	1 72	1 21	1 24	0.003150147
1703	1 3	1 72	1 27	1 30	0.000212109
1704	1 3	1 72	1 30	1 33	0.002662018
1705	1 3	1 72	1 33	1 36	0.01628981
1706	1 3	1 72	1 34	1 37	0.019148073
1707	1 3	1 72	1 37	1 40	0.007580892
1708	1 3	1 72	1 40	1 43	0.016105345
1709	1 3	1 72	1 43	1 46	0.023113064
1710	1 3	1 72	1 32	1 35	0.0094306
1711	1 3	1 72	1 35	1 38	0.015979345
1712	1 3	1 72	1 38	1 41	0.008220647
1713	1 3	1 72	1 41	1 44	0.0195731
1714	1 3	1 72	1 44	1 47	0.024051872
1715	1 3	1 72	1 36	1 39	0.009980578
1716	1 3	1 72	1 39	1 42	0.011773767
1717	1 3	1 72	1 42	1 45	0.02244033
1718	1 3	1 72	1 45	1 48	0.020112054
1719	1 3	1 72	1 70	1 62	-1.06125171
1720	1 3	1 72	1 71	1 66	-1.855410791
1721	1 48	1 45	1 29	1 26	-0.001193061
1722	1 48	1 45	1 85	1 88	-0.001198916
1723	1 46	1 43	1 31	1 28	-0.004214542
1724	1 45	1 42	1 40	1 37	-0.238476066
1725	1 43	1 40	1 32	1 29	-0.015248623
1726	1 41	1 38	1 29	1 26	-0.006561003
1727	1 39	1 36	1 32	1 29	-0.195410489
1728	1 36	1 33	1 82	1 85	-0.057991495
1729	1 35	1 32	1 46	1 43	-0.035375902
1730	1 35	1 32	1 82	1 85	-0.0369431715
1731	1 35	1 32	1 72	1 46	-0.0361731035
1732	1 34	1 31	1 73	1 76	-0.002391104
1733	1 33	1 30	1 88	1 91	-0.000770687
1734	1 32	1 29	1 94	1 49	0.0483824085
1735	1 31	1 28	1 88	1 91	-0.000570911
1736	1 30	1 27	1 48	1 45	-0.002101674
1737	1 30	1 27	1 48	1 63	0.002235025
1738	1 28	1 25	1 29	1 26	67.56
1739	1 27	1 73	1 48	1 45	-0.007946997
1740	1 27	1 73	1 45	1 42	-0.014001355
1741	1 27	1 73	1 42	1 39	-0.025646758
1742	1 27	1 73	1 39	1 36	-0.125243095
1743	1 27	1 73	1 36	1 33	-0.431276025
1744	1 27	1 73	1 33	1 30	-0.57449687
1745	1 27	1 73	1 30	1 47	1.176921161
1746	1 27	1 73	1 47	1 44	-0.010084034
1747	1 27	1 73	1 44	1 41	-0.018527935
1748	1 27	1 73	1 41	1 38	-0.030322756
1749	1 27	1 73	1 46	1 43	-0.011069042
1750	1 27	1 73	1 43	1 40	-0.021784718
1751	1 27	1 73	1 40	1 37	-0.046785645
1752	1 27	1 73	1 37	1 34	-0.425066734
1753	1 27	1 73	1 34	1 31	-0.377293982
1754	1 27	1 73	1 31	1 28	-2.809080461
1755	1 27	1 73	1 28	1 25	-0.24207997
1756	1 27	1 73	1 25	1 75	6.7257406635
1757	1 27	1 73	1 75	1 78	-1.752130461
1758	1 27	1 73	1 78	1 81	-0.42443402
1759	1 27	1 73	1 38	1 35	-0.296071597
1760	1 27	1 73	1 35	1 32	-0.377610691
1761	1 27	1 73	1 32	1 29	-1.196219236
1762	1 27	1 73	1 29	1 26	-3.656245719
1763	1 27	1 73	1 26	1 74	11.79431103
1764	1 27	1 73	1 74	1 77	-4.875280437
1765	1 27	1 73	1 77	1 80	-0.58564101
1766	1 27	1 73	1 80	1 83	-0.4699267455
1767	1 27	1 73	1 83	1 86	-0.152789151
1768	1 27	1 73	1 86	1 89	-0.029331659
1769	1 27	1 73	1 76	1 79	-1.070539741
1770	1 27	1 73	1 79	1 82	-0.426829155
1771	1 27	1 73	1 82	1 85	-0.324600415
1772	1 27	1 73	1 85	1 88	-0.036884069
1773	1 27	1 73	1 88	1 91	-0.0218573705
1774	1 27	1 73	1 91	1 94	-0.014338531
1775	1 27	1 73	1 94	1 49	-0.033200837999999996
1776	1 27	1 73	1 49	1 52	-0.026071656
1777	1 27	1 73	1 52	1 55	-0.0074644145000000005
1778	1 27	1 73	1 55	1 58	0.0128084205
1779	1 27	1 73	1 81	1 84	-0.452487362
1780	1 27	1 73	1 84	1 87	-0.050612144
1781	1 27	1 73	1 87	1 90	-0.025731574
1782	1 27	1 73	1 90	1 93	-0.01562026
1783	1 27	1 73	1 93	1 96	-0.009424721
1784	1 27	1 73	1 96	1 51	-0.0473885095
1785	1 27	1 73	1 51	1 54	-0.013927133500000001
1786	1 27	1 73	1 54	1 57	0.0061136205
1787	1 27	1 73	1 57	1 60	0.0214548115
1788	1 27	1 73	1 60	1 63	0.0031018935
1789	1 27	1 73	1 89	1 92	-0.018394968
1790	1 27	1 73	1 92	1 95	-0.012821122
1791	1 27	1 73	1 95	1 50	-0.040759131500000004
1792	1 27	1 73	1 50	1 53	-0.020120848
1793	1 27	1 73	1 56	1 59	0.0220061255
1794	1 27	1 73	1 59	1 62	0.0058530974999999996
1795	1 27	1 73	1 68	1 71	0.00044653650000000004
1796	1 27	1 73	1 58	1 61	0.016084823
1797	1 27	1 73	1 61	1 64	0.002207191
1798	1 27	1 73	1 64	1 67	0.0006600585
1799	1 27	1 73	1 70	1 48	-0.0221051075
1800	1 27	1 73	1 48	1 63	0.020640399
1801	1 27	1 73	1 63	1 66	0.0009580575
1802	1 27	1 73	1 72	1 46	-0.0267456665
1803	1 27	1 73	1 71	1 47	-0.023951444500000002
1804	1 26	1 74	1 48	1 45	-0.007593899
1805	1 26	1 74	1 45	1 42	-0.013421436
1806	1 26	1 74	1 42	1 39	-0.024581347
1807	1 26	1 74	1 39	1 36	-0.119061935
1808	1 26	1 74	1 36	1 33	-0.405057537
1809	1 26	1 74	1 33	1 30	-0.487856003
1810	1 26	1 74	1 30	1 27	-4.537613095
1811	1 26	1 74	1 73	1 76	-3.595383484
1812	1 26	1 74	1 76	1 79	-1.624284664
1813	1 26	1 74	1 47	1 44	-0.009623761
1814	1 26	1 74	1 44	1 41	-0.017774539
1815	1 26	1 74	1 41	1 38	-0.029011615
1816	1 26	1 74	1 38	1 35	-0.280407154
1817	1 26	1 74	1 35	1 32	-0.347664331
1818	1 26	1 74	1 32	1 29	-0.936390456
1819	1 26	1 74	1 29	1 46	1.618087015
1820	1 26	1 74	1 46	1 43	-0.010572831
1821	1 26	1 74	1 43	1 40	-0.020885785
1822	1 26	1 74	1 40	1 37	-0.044668678
1823	1 26	1 74	1 37	1 34	-0.402223131
1824	1 26	1 74	1 34	1 31	-0.336520792
1825	1 26	1 74	1 31	1 28	-1.800791895
1826	1 26	1 74	1 28	1 25	-66.78448939
1827	1 26	1 74	1 25	1 75	73.60796646
1828	1 26	1 74	1 75	1 78	-3.312477256
1829	1 26	1 74	1 78	1 81	-0.516513205
1830	1 26	1 74	1 81	1 84	-0.500170921
1831	1 26	1 74	1 84	1 87	-0.054472773
1832	1 26	1 74	1 87	1 90	-0.027174241
1833	1 26	1 74	1 77	1 80	-0.782434322
1834	1 26	1 74	1 80	1 83	-0.52475333
1835	1 26	1 74	1 83	1 86	-0.166655569
1836	1 26	1 74	1 86	1 89	-0.031145314
1837	1 26	1 74	1 89	1 92	-0.01931848
1838	1 26	1 74	1 92	1 95	-0.013408184
1839	1 26	1 74	1 95	1 50	-0.0545819985
1840	1 26	1 74	1 50	1 53	-0.013383756
1841	1 26	1 74	1 53	1 56	0.0030906285
1842	1 26	1 74	1 56	1 59	0.025419774
1843	1 26	1 74	1 79	1 82	-0.492309903
1844	1 26	1 74	1 82	1 85	-0.35631929
1845	1 26	1 74	1 85	1 88	-0.039416694
1846	1 26	1 74	1 88	1 91	-0.0227984045
1847	1 26	1 74	1 91	1 94	-0.014977261
1848	1 26	1 74	1 94	1 49	-0.0501762995
1849	1 26	1 74	1 49	1 52	-0.01885692
1850	1 26	1 74	1 55	1 58	0.016253096
1851	1 26	1 74	1 58	1 61	0.017621194
1852	1 26	1 74	1 90	1 93	-0.016360576
1853	1 26	1 74	1 93	1 96	-0.009834676
1854	1 26	1 74	1 96	1 51	-0.059183383500000006
1855	1 26	1 74	1 51	1 54	-0.007780375500000001
1856	1 26	1 74	1 54	1 57	0.009164695
1857	1 26	1 74	1 57	1 60	0.024148417
1858	1 26	1 74	1 60	1 63	0.0031398725
1859	1 26	1 74	1 59	1 62	0.006213699
1860	1 26	1 74	1 71	1 47	-0.023457290999999998
1861	1 26	1 74	1 47	1 61	0.020651162
1862	1 26	1 74	1 61	1 64	0.002179542
1863	1 26	1 74	1 70	1 48	-0.021738800000000003
1864	1 26	1 74	1 72	1 46	-0.0260528255
1865	1 25	1 75	1 48	1 45	-0.006823103
1866	1 25	1 75	1 45	1 42	-0.012030421
1867	1 25	1 75	1 42	1 39	-0.022039082
1868	1 25	1 75	1 39	1 36	-0.105640359
1869	1 25	1 75	1 36	1 33	-0.352730865
1870	1 25	1 75	1 33	1 30	-0.387839667
1871	1 25	1 75	1 30	1 27	-3.078791816
1872	1 25	1 75	1 73	1 76	1.364016997
1873	1 25	1 75	1 76	1 79	-3.03417235
1874	1 25	1 75	1 47	1 44	-0.025600773
1875	1 25	1 75	1 44	1 41	0.000917107
1876	1 25	1 75	1 41	1 38	-0.026002681
1877	1 25	1 75	1 38	1 35	-0.247138761
1878	1 25	1 75	1 35	1 32	-0.295756222
1879	1 25	1 75	1 32	1 29	-0.716595051
1880	1 25	1 75	1 29	1 26	-67.5483683
1881	1 25	1 75	1 74	1 77	-2.486843285
1882	1 25	1 75	1 77	1 80	-1.108929532
1883	1 25	1 75	1 46	1 43	-0.009562731
1884	1 25	1 75	1 43	1 40	-0.018747808
1885	1 25	1 75	1 40	1 37	-0.03992339
1886	1 25	1 75	1 37	1 34	-0.352315826
1887	1 25	1 75	1 34	1 31	-0.276712255
1888	1 25	1 75	1 31	1 28	-1.316983626
1889	1 25	1 75	1 28	1 78	3.359113593
1890	1 25	1 75	1 78	1 81	-0.631895552
1891	1 25	1 75	1 81	1 84	-0.54399126
1892	1 25	1 75	1 84	1 87	-0.057949045500000004
1893	1 25	1 75	1 79	1 82	-0.564341991
1894	1 25	1 75	1 82	1 85	-0.386116547
1895	1 25	1 75	1 85	1 88	-0.041713884
1896	1 25	1 75	1 88	1 91	-0.024244496
1897	1 25	1 75	1 91	1 94	-0.0157386
1898	1 25	1 75	1 94	1 49	-0.0816154035
1899	1 25	1 75	1 52	1 55	0.0064033215
1900	1 25	1 75	1 55	1 58	0.0192965845
1901	1 25	1 75	1 58	1 61	0.0181107995
1902	1 25	1 75	1 80	1 83	-0.579543682
1903	1 25	1 75	1 83	1 86	-0.179531852
1904	1 25	1 75	1 86	1 89	-0.032826673
1905	1 25	1 75	1 89	1 92	-0.020291234
1906	1 25	1 75	1 92	1 95	-0.014067012
1907	1 25	1 75	1 95	1 50	-0.076557629
1908	1 25	1 75	1 50	1 53	0.001693016
1909	1 25	1 75	1 53	1 56	0.0083837225
1910	1 25	1 75	1 56	1 59	0.027825518
1911	1 25	1 75	1 59	1 62	0.00608029
1912	1 25	1 75	1 87	1 90	-0.028619642
1913	1 25	1 75	1 90	1 93	-0.017129867
1914	1 25	1 75	1 93	1 96	-0.010353157
1915	1 25	1 75	1 96	1 51	-0.0758522165
1916	1 25	1 75	1 51	1 54	0.00477601
1917	1 25	1 75	1 54	1 57	0.0129087705
1918	1 25	1 75	1 57	1 60	0.025571558
1919	1 25	1 75	1 60	1 63	0.0029383745000000003
1920	1 25	1 75	1 67	1 70	-0.0003750835
1921	1 25	1 75	1 70	1 48	-0.0209697835
1922	1 25	1 75	1 48	1 62	0.020258129
1923	1 25	1 75	1 62	1 65	0.001171129
1924	1 25	1 75	1 71	1 47	-0.0223961435
1925	1 25	1 75	1 72	1 46	-0.024713489499999998
1926	1 74	1 77	1 87	1 90	-0.009726216
1927	1 75	1 78	1 86	1 89	-0.017505711
1928	1 76	1 79	1 29	1 26	-0.004071858
1929	1 76	1 79	1 93	1 96	-0.004032981
1930	1 77	1 80	1 74	1 46	0.821825671
1931	1 78	1 81	1 71	1 47	-0.00324802
1932	1 79	1 82	1 78	1 81	11.04089629
1933	1 79	1 82	1 83	1 86	-10.53368389
1934	1 81	1 84	1 43	1 40	-0.005290722
1935	1 84	1 87	1 96	1 51	-0.05864044
1936	1 85	1 88	1 34	1 31	-0.002572498
1937	1 87	1 90	1 36	1 33	-0.00522749
1938	1 88	1 91	1 77	1 80	-0.02270221
1939	1 90	1 93	1 78	1 81	-0.020733459
1940	1 94	1 49	1 48	1 45	0.015203481
1941	1 94	1 49	1 45	1 42	0.022245441
1942	1 94	1 49	1 42	1 39	0.026225147
1943	1 94	1 49	1 39	1 36	0.07500196
1944	1 94	1 49	1 36	1 33	0.209385932
1945	1 94	1 49	1 33	1 30	0.055850621
1946	1 94	1 49	1 30	1 27	0.04688679
