        8691
   62      1   4      1   7      1  12      1  15   -0.3378343924E+00      104.61884
   63      1   4      1   7      1  21      1  24   -0.1077804183E-01       44.60882
   64      1   4      1   7      1  10      1  13   -0.1006301084E+01      114.10022
   65      1   4      1   7      1  34      1  37   -0.2372595955E-02       43.06461
   66      1   4      1   7      1  35      1  38   -0.2776163221E-02       43.65582
   67      1   4      1   7      1  38      1  41   -0.4733627439E-02       54.14261
   68      1   4      1   7      1  41      1  44   -0.5712459220E-02       56.55263
   69      1   4      1   7      1  44      1  47   -0.5880481953E-02       60.44662
   70      1   4      1   7      1  47      1  50    0.4856246108E-01       73.21275
   71      1   4      1   7      1  59      1  62    0.1047518839E-02      554.47603
   72      1   4      1   7      1  36      1  39   -0.3542658453E-02       49.16668
   73      1   4      1   7      1  39      1  42   -0.5118815230E-02       54.70568
   74      1   4      1   7      1  42      1  45   -0.5714790582E-02       56.12256
   75      1   4      1   7      1  57      1  60    0.3190735356E-02       84.57504
   76      1   4      1   7      1  60      1  63   -0.1211444141E-02       43.47762
   77      1   4      1   7      1  40      1  43   -0.5474858453E-02       55.75522
   78      1   4      1   7      1  43      1  46   -0.5901046916E-02       58.67791
   79      1   4      1   7      1  49      1  52    0.1054517165E-03        4.02530
   80      1   4      1   7      1  61      1  64   -0.4427105212E-02       66.46571
   81      1   4      1   7      1  64      1  67   -0.1712119061E-01       74.87557
   82      1   4      1   7      1  67      1  70   -0.3121849243E-01       82.24550
   83      1   4      1   7      1  62      1  65   -0.8472470699E-02       74.18191
   84      1   4      1   7      1  65      1  68   -0.2286086337E-01       79.47611
   85      1   4      1   7      1   2      1  63    0.2731489798E+01      111.38100
   86      1   4      1   7      1  63      1  66   -0.1313777892E-01       77.62149
   87      1   4      1   7      1  66      1  69   -0.2652756086E-01       77.99884
   88      1   5      1   8      1   1      1   4   -0.3186192505E+01       62.29852
   89      1   5      1   8      1   4      1   7    0.5985178585E+01       60.16003
   90      1   5      1   8      1   7      1  10    0.6454662896E+00      -40.60539
   91      1   5      1   8      1  13      1  16   -0.3449610560E+00      106.97962
   92      1   5      1   8      1  19      1  22   -0.3544373485E-01       71.80745
   93      1   5      1   8      1   3      1   6    0.2743564189E+00      -17.25433
   94      1   5      1   8      1   6      1   9    0.6746655591E+01       67.81245
   95      1   5      1   8      1   9      1  12   -0.3848747925E+01       75.26722
   96      1   5      1   8      1  40      1  43   -0.5749280341E-02       56.43943
   97      1   5      1   8      1  43      1  46   -0.5751699574E-02       58.67408
   98      1   5      1   8      1  45      1  48   -0.5337812909E-02       61.97682
   99      1   5      1   8      1  65      1  68   -0.2644853278E-01       77.36226
  100      1   5      1   8      1  68      1  71   -0.3191228291E-01       79.50059
  101      1   5      1   8      1  64      1  67   -0.2127068848E-01       73.45822
  102      1   5      1   8      1  67      1  70   -0.3239675054E-01       80.56411
  103      1   5      1   8      1  70      1   1   -0.7758614463E+00       92.32582
  104      1   5      1   8      1   1      1  63    0.8342148367E+00       91.15301
  105      1   5      1   8      1  63      1  66   -0.1770755283E-01       76.74506
  106      1   5      1   8      1  66      1  69   -0.2900746372E-01       76.09005
  107      1   5      1   8      1  72      1   3   -0.2253966830E+01       95.91560
  108      1   5      1   8      1  71      1   2   -0.1368375943E+01      105.19736
  109      1   6      1   9      1   1      1   4   -0.1517886324E+01       84.84037
  110      1   6      1   9      1   4      1   7   -0.5002367562E+00       31.46418
  111      1   6      1   9      1   7      1  10    0.7769028669E+01       78.08640
  112      1   6      1   9      1   2      1   5   -0.3259701499E+01       63.73803
  113      1   6      1   9      1   5      1   8    0.6746655591E+01       67.81245
  114      1   6      1   9      1  12      1  15   -0.1090220716E+01      123.73337
  115      1   6      1   9      1  33      1  36   -0.3286886569E-02       49.94830
  116      1   6      1   9      1  39      1  42   -0.5896053632E-02       57.35540
  117      1   6      1   9      1  34      1  37   -0.4018108732E-02       54.14644
  118      1   6      1   9      1  40      1  43   -0.5949909018E-02       57.46619
  119      1   6      1   9      1  43      1  46   -0.5477365622E-02       58.49243
  120      1   6      1   9      1  49      1  52    0.1052832421E-03        3.92735
  121      1   6      1   9      1  35      1  38   -0.4349483661E-02       52.90377
  122      1   6      1   9      1  41      1  44   -0.5832961631E-02       57.07296
  123      1   6      1   9      1  44      1  47   -0.5223186396E-02       60.12645
  124      1   6      1   9      1  59      1  62   -0.5401521132E-02       74.71033
  125      1   6      1   9      1  42      1  45   -0.5538708304E-02       56.03424
  126      1   6      1   9      1  57      1  60   -0.7242253150E-03      151.01627
  127      1   6      1   9      1  60      1  63   -0.8741599625E-02       73.17097
  128      1   6      1   9      1  63      1  66   -0.2292643678E-01       78.56926
  129      1   6      1   9      1  66      1  69   -0.3044040826E-01       75.36604
  130      1   6      1   9      1  61      1  64   -0.1321346770E-01       75.89118
  131      1   6      1   9      1  64      1  67   -0.2556055233E-01       74.31489
  132      1   6      1   9      1  67      1  70   -0.3196761100E-01       79.31270
  133      1   6      1   9      1   1      1  62    0.5780636025E+00       87.53494
  134      1   6      1   9      1  62      1  65   -0.1772915248E-01       76.04119
  135      1   6      1   9      1  65      1  68   -0.2951365551E-01       77.03046
  136      1   6      1   9      1  71      1   2   -0.8129992657E+00       99.62693
  137      1   6      1   9      1  72      1   3   -0.1245725976E+01       97.34783
  138      1   7      1  10      1   4      1   1    0.9996312997E+00      113.24481
  139      1   7      1  10      1  70      1  67    0.3106166356E-01       81.23394
  140      1   7      1  10      1  67      1  64    0.3042186037E-01       78.93990
  141      1   7      1  10      1  64      1  61    0.1916222651E-01       81.19993
  142      1   7      1  10      1  61      1  58    0.7138149002E-02       94.03289
  143      1   7      1  10      1  49      1  46   -0.6837633855E-01       83.51835
  144      1   7      1  10      1   2      1   5   -0.2019534155E+01      112.89156
  145      1   7      1  10      1   5      1   8    0.6454662896E+00      -40.60539
  146      1   7      1  10      1   8      1  11    0.5994064262E+01       60.24420
  147      1   7      1  10      1  11      1  14   -0.3139601716E+01       61.40904
  148      1   7      1  10      1  14      1  17   -0.5574051005E+00      109.82190
  149      1   7      1  10      1   3      1   6   -0.3426086059E+01       66.99417
  150      1   7      1  10      1   6      1   9    0.7769028669E+01       78.08640
  151      1   7      1  10      1  15      1  18   -0.3609029223E+00      112.38255
  152      1   7      1  10      1  24      1  27   -0.8905294554E-01       90.17523
  153      1   7      1  10      1  22      1  25   -0.1001646062E+00       80.65299
  154      1   7      1  10      1  28      1  31   -0.1657055548E-02       46.76882
  155      1   7      1  10      1  31      1  34   -0.3095365709E-02       52.89351
  156      1   7      1  10      1  40      1  43   -0.6193458916E-02       60.05252
  157      1   7      1  10      1  32      1  35   -0.3721276525E-02       55.56620
  158      1   7      1  10      1  35      1  38   -0.5430810570E-02       59.97336
  159      1   7      1  10      1  38      1  41   -0.6434440678E-02       61.98460
  160      1   7      1  10      1  41      1  44   -0.5837719757E-02       58.53022
  161      1   7      1  10      1  44      1  47   -0.4719535975E-02       59.24874
  162      1   7      1  10      1  47      1  50    0.6956113256E-01       81.94483
  163      1   7      1  10      1  50      1  53    0.6713784328E-03       21.56414
  164      1   7      1  10      1  59      1  62   -0.1007193880E-01       82.01947
  165      1   7      1  10      1  36      1  39   -0.6077195390E-02       62.91771
  166      1   7      1  10      1  39      1  42   -0.6350953437E-02       60.76985
  167      1   7      1  10      1  42      1  45   -0.5343948351E-02       56.55133
  168      1   7      1  10      1  48      1  51    0.7065533307E-01       80.45955
  169      1   7      1  10      1  60      1  63   -0.1404928571E-01       79.29211
  170      1   7      1  10      1  46      1  62    0.5844148627E-01       77.21156
  171      1   7      1  10      1  62      1  65   -0.2378459232E-01       80.78511
  172      1   7      1  10      1  65      1  68   -0.3278519273E-01       80.75745
  173      1   7      1  10      1  71      1   2   -0.5743106756E+00      104.22002
  174      1   7      1  10      1   2      1  63    0.6524861262E+00      100.79188
  175      1   7      1  10      1  63      1  66   -0.2899937103E-01       83.72390
  176      1   7      1  10      1  66      1  69   -0.3175697526E-01       78.41710
  177      1   7      1  10      1  72      1   3   -0.8589607342E+00      107.53156
  178      1   8      1  11      1   4      1   7   -0.3427521088E+01       67.02556
  179      1   8      1  11      1   7      1  10    0.5994064262E+01       60.24420
  180      1   8      1  11      1   5      1   2    0.1202623981E+01      136.27378
  181      1   8      1  11      1  68      1  65    0.3358014112E-01       82.46343
  182      1   8      1  11      1  65      1  62    0.2878764205E-01       82.43757
  183      1   8      1  11      1  62      1  59    0.1536660890E-01       84.99438
  184      1   8      1  11      1  50      1  47   -0.7675847805E-01       84.41033
  185      1   8      1  11      1   3      1   6   -0.1994652751E+01      111.51511
  186      1   8      1  11      1   9      1  12    0.8270708657E+01       83.12246
  187      1   8      1  11      1  12      1  15   -0.4499995234E+01       88.02765
  188      1   8      1  11      1  32      1  35   -0.4409494618E-02       57.62108
  189      1   8      1  11      1  35      1  38   -0.5997804522E-02       61.37462
  190      1   8      1  11      1  41      1  44   -0.5457232233E-02       57.18601
  191      1   8      1  11      1  34      1  37   -0.5863591758E-02       63.93784
  192      1   8      1  11      1  40      1  43   -0.5959708993E-02       59.17736
  193      1   8      1  11      1  46      1  49    0.7579320668E-01       85.89110
  194      1   8      1  11      1  58      1  61   -0.1191510547E-01       94.03065
  195      1   8      1  11      1  36      1  39   -0.6507466133E-02       63.66583
  196      1   8      1  11      1  39      1  42   -0.6259736276E-02       60.10739
  197      1   8      1  11      1  42      1  45   -0.4863971627E-02       54.91011
  198      1   8      1  11      1  48      1  51    0.7761538240E-01       83.01030
  199      1   8      1  11      1  57      1  60   -0.7466859017E-02       93.15464
  200      1   8      1  11      1  60      1  63   -0.1959672537E-01       81.88522
  201      1   8      1  11      1  44      1  47   -0.4085925486E-02       57.06067
  202      1   8      1  11      1  47      1  61    0.6351676656E-01       78.19742
  203      1   8      1  11      1  61      1  64   -0.2471287858E-01       83.07095
  204      1   8      1  11      1  64      1  67   -0.3315955950E-01       81.19563
  205      1   8      1  11      1  67      1  70   -0.2793725304E-01       81.39889
  206      1   8      1  11      1   1      1  63    0.3328919259E+00       86.87698
  207      1   8      1  11      1  63      1  66   -0.3332249607E-01       85.88295
  208      1   8      1  11      1  66      1  69   -0.3067478056E-01       79.79014
  209      1   8      1  11      1  72      1   3   -0.5712185461E+00      106.19756
  210      1   9      1  12      1   4      1   7   -0.1730011653E+01       96.73489
  211      1   9      1  12      1  10      1  13    0.8356423852E+01       83.97954
  212      1   9      1  12      1  13      1  16   -0.3916741905E+01       76.62925
  213      1   9      1  12      1  28      1  31   -0.2725182948E-02       52.18154
  214      1   9      1  12      1   5      1   8   -0.3848747925E+01       75.26722
  215      1   9      1  12      1   8      1  11    0.8270708657E+01       83.12246
  216      1   9      1  12      1  14      1  17   -0.1970148978E+01      110.33270
  217      1   9      1  12      1  17      1  20   -0.3934278580E+00      123.35106
  218      1   9      1  12      1  20      1  23   -0.9446659455E-01       88.30745
  219      1   9      1  12      1  29      1  32   -0.3347633883E-02       55.23054
  220      1   9      1  12      1  63      1  60    0.2600284404E-01       86.35867
  221      1   9      1  12      1  60      1  57    0.1221044714E-01       92.98744
  222      1   9      1  12      1  57      1  54    0.2280639809E-02      115.12024
  223      1   9      1  12      1  51      1  48   -0.8791198787E-01       88.79088
  224      1   9      1  12      1  24      1  27   -0.1445044934E+00      104.89522
  225      1   9      1  12      1  30      1  33   -0.4082775609E-02       59.01828
  226      1   9      1  12      1  36      1  39   -0.7068793521E-02       66.67365
  227      1   9      1  12      1  39      1  42   -0.6282838642E-02       61.74531
  228      1   9      1  12      1  31      1  34   -0.4572701156E-02       58.89546
  229      1   9      1  12      1  40      1  43   -0.5841049510E-02       60.56792
  230      1   9      1  12      1  43      1  46   -0.4090905794E-02       56.42616
  231      1   9      1  12      1  46      1  49    0.8648711790E-01       91.48917
  232      1   9      1  12      1  55      1  58   -0.4906683341E-02      102.39216
  233      1   9      1  12      1  58      1  61   -0.1771265241E-01       95.72341
  234      1   9      1  12      1  32      1  35   -0.5242477580E-02       61.19905
  235      1   9      1  12      1  41      1  44   -0.5192105309E-02       57.97909
  236      1   9      1  12      1  44      1  47   -0.3562023693E-02       56.44263
  237      1   9      1  12      1  47      1  50    0.8726285844E-01       90.09499
  238      1   9      1  12      1  59      1  62   -0.2161022319E-01       88.84497
  239      1   9      1  12      1  48      1  61    0.6511441383E-01       83.80490
  240      1   9      1  12      1  61      1  64   -0.3073042152E-01       87.16946
  241      1   9      1  12      1  70      1   1   -0.1796749901E+00       81.89817
  242      1   9      1  12      1   1      1  62    0.2628114843E+00       83.53207
  243      1   9      1  12      1  65      1  68   -0.3409508777E-01       88.13219
  244      1  10      1  13      1   4      1   7   -0.1006301084E+01      114.10022
  245      1  10      1  13      1   7      1   2    0.1207459002E+01      114.83124
  246      1  10      1  13      1   5      1   8   -0.2087166010E+01      116.72759
  247      1  10      1  13      1  11      1  14    0.6193365713E+01       62.23738
  248      1  10      1  13      1  14      1  17   -0.3674648793E+01       71.90614
  249      1  10      1  13      1  12      1  15   -0.3457713921E+00       21.78577
  250      1  10      1  13      1  15      1  18   -0.2041606186E+01      114.40377
  251      1  10      1  13      1  18      1  21   -0.3948118969E+00      124.43126
  252      1  10      1  13      1  24      1  27   -0.1798129398E+00      109.22441
  253      1  10      1  13      1  30      1  33   -0.4600180447E-02       58.51380
  254      1  10      1  13      1  19      1  22   -0.2060781700E+00       97.31805
  255      1  10      1  13      1  28      1  31   -0.3175124951E-02       51.78699
  256      1  10      1  13      1  31      1  34   -0.5061033355E-02       58.35907
  257      1  10      1  13      1  34      1  37   -0.6953340020E-02       66.51979
  258      1  10      1  13      1  32      1  35   -0.5666410122E-02       60.28960
  259      1  10      1  13      1  35      1  38   -0.6788186015E-02       63.33139
  260      1  10      1  13      1  47      1  50    0.9028983737E-01       87.99506
  261      1  10      1  13      1  39      1  42   -0.5722865566E-02       58.68594
  262      1  10      1  13      1  48      1  51    0.9071925484E-01       86.99220
  263      1  10      1  13      1  54      1  57   -0.4916631713E-02       90.79892
  264      1  10      1  13      1  57      1  60   -0.1636546722E-01       86.12705
  265      1  10      1  13      1  60      1  63   -0.2928476241E-01       82.15618
  266      1  10      1  13      1  46      1  49    0.8968381609E-01       89.06263
  267      1  10      1  13      1  52      1  55   -0.1753545468E-02      244.55598
  268      1  10      1  13      1  55      1  58   -0.8257757302E-02       90.81798
  269      1  10      1  13      1  58      1  61   -0.2199392936E-01       88.74498
  270      1  10      1  13      1  59      1  62   -0.2563553508E-01       83.95536
  271      1  10      1  13      1   2      1  63    0.2567884028E+00       88.52096
  272      1  10      1  13      1  69      1  72   -0.9908984571E-02       87.29393
  273      1  11      1  14      1   1      1   4   -0.1694533494E+00      108.99848
  274      1  11      1  14      1   4      1   7   -0.5429024464E+00      106.63084
  275      1  11      1  14      1   7      1  10   -0.3139601716E+01       61.40904
  276      1  11      1  14      1  10      1  13    0.6193365713E+01       62.23738
  277      1  11      1  14      1  13      1  16    0.7418805838E+00      -46.77107
  278      1  11      1  14      1  25      1  28   -0.1412960558E-02       32.17657
  279      1  11      1  14      1  28      1  31   -0.3644293430E-02       51.67260
  280      1  11      1  14      1   8      1   3    0.1215449003E+01      115.65382
  281      1  11      1  14      1  12      1  15    0.8359129822E+01       83.99419
  282      1  11      1  14      1  21      1  24   -0.1142208625E+00       79.47685
  283      1  11      1  14      1  17      1  20   -0.1131611320E+01      129.18777
  284      1  11      1  14      1  29      1  32   -0.4369823724E-02       55.09367
  285      1  11      1  14      1  32      1  35   -0.6155012507E-02       60.88231
  286      1  11      1  14      1  35      1  38   -0.7030891704E-02       64.51546
  287      1  11      1  14      1  24      1  27   -0.2353231231E+00      118.45292
  288      1  11      1  14      1  30      1  33   -0.5148224304E-02       58.78264
  289      1  11      1  14      1  39      1  42   -0.5461003383E-02       59.54938
  290      1  11      1  14      1  48      1  51    0.9736385897E-01       89.12936
  291      1  11      1  14      1  51      1  54   -0.2290287539E-02      152.91634
  292      1  11      1  14      1  31      1  34   -0.5589458779E-02       58.85960
  293      1  11      1  14      1  34      1  37   -0.7323191845E-02       67.59852
  294      1  11      1  14      1  46      1  49    0.9646041093E-01       90.41608
  295      1  11      1  14      1  52      1  55   -0.3760066183E-02      110.73576
  296      1  11      1  14      1  55      1  58   -0.1315559955E-01       92.05075
  297      1  11      1  14      1  58      1  61   -0.2823355028E-01       90.98126
  298      1  11      1  14      1  47      1  50    0.9703672231E-01       89.74468
  299      1  11      1  14      1  53      1  56   -0.6144452792E-02      100.33833
  300      1  11      1  14      1  59      1  62   -0.3154115808E-01       87.35951
  301      1  11      1  14      1  54      1  57   -0.8701031235E-02       89.15853
  302      1  11      1  14      1  57      1  60   -0.2250938992E-01       88.89655
  303      1  11      1  14      1  69      1  72   -0.5413965179E-02       82.32683
  304      1  11      1  14      1   3      1  61    0.2607633849E+00       85.69313
  305      1  11      1  14      1  70      1   1   -0.8779666691E-01       71.02051
  306      1  12      1  15      1  10      1  13   -0.3457713921E+00       21.78577
  307      1  12      1  15      1  13      1  16    0.7892117328E+01       79.29294
  308      1  12      1  15      1  16      1  19   -0.4262371684E+01       83.45411
  309      1  12      1  15      1  28      1  31   -0.3983497596E-02       50.08332
  310      1  12      1  15      1   8      1  11   -0.4499995234E+01       88.02765
  311      1  12      1  15      1  11      1  14    0.8359129822E+01       83.99419
  312      1  12      1  15      1  17      1  20   -0.1996603154E+01      112.09302
  313      1  12      1  15      1  20      1  23   -0.3113404199E+00       99.83528
  314      1  12      1  15      1  23      1  26   -0.3295476001E+00      115.59233
  315      1  12      1  15      1  29      1  32   -0.4710271267E-02       53.48280
  316      1  12      1  15      1   6      1   9   -0.1090220716E+01      123.73337
  317      1  12      1  15      1   9      1  18    0.3162252425E+01      118.46691
  318      1  12      1  15      1  24      1  27   -0.3091572260E+00      127.43081
  319      1  12      1  15      1  30      1  33   -0.5441846731E-02       56.88631
  320      1  12      1  15      1  36      1  39   -0.6603159255E-02       62.77905
  321      1  12      1  15      1  31      1  34   -0.5818315259E-02       57.06733
  322      1  12      1  15      1  46      1  49    0.9699740612E-01       86.28157
  323      1  12      1  15      1  52      1  55   -0.6830698071E-02       98.93195
  324      1  12      1  15      1  55      1  58   -0.1914205570E-01       94.54036
  325      1  12      1  15      1  58      1  61   -0.3291716608E-01       89.83306
  326      1  12      1  15      1  32      1  35   -0.6269696089E-02       58.80319
  327      1  12      1  15      1  47      1  50    0.9762269675E-01       86.15086
  328      1  12      1  15      1  50      1  53   -0.1891254067E-02       82.05725
  329      1  12      1  15      1  53      1  56   -0.1035748760E-01       98.57625
  330      1  12      1  15      1  59      1  62   -0.3518008318E-01       87.10018
  331      1  12      1  15      1  42      1  45   -0.2741633131E-02       48.49182
  332      1  12      1  15      1  48      1  51    0.9785409251E-01       86.02382
  333      1  12      1  15      1  57      1  60   -0.2826166328E-01       89.40222
  334      1  12      1  15      1  60      1  63   -0.3605290621E-01       85.21697
  335      1  12      1  15      1   1      1  62    0.1161381510E+00       71.22533
  336      1  12      1  15      1  62      1  65   -0.3255445364E-01       82.01224
  337      1  13      1  16      1  10      1   2    0.1213870545E+01      104.35607
  338      1  13      1  16      1   5      1   8   -0.3449610560E+00      106.97962
  339      1  13      1  16      1  14      1  17    0.6647204532E+01       66.77558
  340      1  13      1  16      1  17      1  20   -0.3681014647E+01       72.10352
  341      1  13      1  16      1   6      1   9   -0.5855167057E+00      115.21237
  342      1  13      1  16      1   9      1  12   -0.3916741905E+01       76.62925
  343      1  13      1  16      1  12      1  15    0.7892117328E+01       79.29294
  344      1  13      1  16      1  15      1  18   -0.2595934927E+00       16.39574
  345      1  13      1  16      1  24      1  27   -0.4153025167E+00      138.10626
  346      1  13      1  16      1  30      1  33   -0.5689349387E-02       55.53545
  347      1  13      1  16      1  19      1  22   -0.8970439861E+00      103.04880
  348      1  13      1  16      1  31      1  34   -0.5994705352E-02       55.85774
  349      1  13      1  16      1  34      1  37   -0.6974145809E-02       63.55812
  350      1  13      1  16      1  46      1  49    0.1006785454E+00       85.47194
  351      1  13      1  16      1  23      1  26   -0.4500359100E+00      124.51024
  352      1  13      1  16      1  32      1  35   -0.6336328480E-02       57.47155
  353      1  13      1  16      1  35      1  38   -0.6459702002E-02       60.77077
  354      1  13      1  16      1  47      1  50    0.1013581036E+00       85.86277
  355      1  13      1  16      1  33      1  36   -0.6527290210E-02       58.76669
  356      1  13      1  16      1  54      1  57   -0.1891640678E-01       90.09734
  357      1  13      1  16      1  57      1  60   -0.3347653269E-01       89.83274
  358      1  13      1  16      1  52      1  55   -0.9980184880E-02       88.24572
  359      1  13      1  16      1  55      1  58   -0.2480950984E-01       93.08488
  360      1  13      1  16      1   1      1  50    0.1723295351E+00       76.97636
  361      1  13      1  16      1  56      1  59   -0.2964947715E-01       91.85597
  362      1  13      1  16      1   2      1  63    0.9572848468E-01       70.34479
  363      1  13      1  16      1  69      1  72    0.2277240515E-02      744.35833
  364      1  13      1  16      1  72      1   3   -0.8730385580E-01       71.69996
  365      1  14      1  17      1   7      1  10   -0.5574051005E+00      109.82190
  366      1  14      1  17      1  10      1  13   -0.3674648793E+01       71.90614
  367      1  14      1  17      1  13      1  16    0.6647204532E+01       66.77558
  368      1  14      1  17      1  28      1  31   -0.4464390319E-02       46.82507
  369      1  14      1  17      1  11      1   3    0.1425023044E+01      122.66885
  370      1  14      1  17      1   9      1  12   -0.1970148978E+01      110.33270
  371      1  14      1  17      1  15      1  18    0.7929148385E+01       79.63811
  372      1  14      1  17      1  18      1  21   -0.3994952523E+01       78.30163
  373      1  14      1  17      1  20      1  23   -0.8875150211E+00      102.49599
  374      1  14      1  17      1  29      1  32   -0.5174558218E-02       50.56893
  375      1  14      1  17      1  47      1  50    0.1019963172E+00       83.51238
  376      1  14      1  17      1  21      1  24   -0.4929827047E+00      100.57115
  377      1  14      1  17      1  30      1  33   -0.5828665709E-02       54.19892
  378      1  14      1  17      1  36      1  39   -0.5750075605E-02       60.43914
  379      1  14      1  17      1  48      1  51    0.1021022313E+00       84.56649
  380      1  14      1  17      1  31      1  34   -0.6073350051E-02       54.84251
  381      1  14      1  17      1  46      1  49    0.1011471532E+00       82.47259
  382      1  14      1  17      1  52      1  55   -0.1321964712E-01       79.69248
  383      1  14      1  17      1  55      1  58   -0.2935033839E-01       88.86972
  384      1  14      1  17      1  58      1  61   -0.3824139025E-01       87.97680
  385      1  14      1  17      1  50      1  53   -0.4450937892E-02       52.74181
  386      1  14      1  17      1  53      1  56   -0.1859414035E-01       85.30213
  387      1  14      1  17      1  56      1  59   -0.3349694286E-01       88.20955
  388      1  14      1  17      1   2      1  51    0.1755361474E+00       78.04001
  389      1  14      1  17      1  51      1  54   -0.9628912798E-02       79.60738
  390      1  14      1  17      1  54      1  57   -0.2345146554E-01       85.48548
  391      1  14      1  17      1  57      1  60   -0.3626133082E-01       87.09062
  392      1  14      1  17      1   3      1  61    0.1118443058E+00       74.20912
  393      1  15      1  18      1  10      1  13   -0.2041606186E+01      114.40377
  394      1  15      1  18      1  13      1  16   -0.2595934927E+00       16.39574
  395      1  15      1  18      1  16      1  19    0.6671545606E+01       66.98913
  396      1  15      1  18      1  19      1  22   -0.2673709294E+01       52.45239
  397      1  15      1  18      1  22      1  25   -0.1109342711E+01      126.04280
  398      1  15      1  18      1  28      1  31   -0.4428483592E-02       43.73062
  399      1  15      1  18      1  11      1  14   -0.3985522758E+01       78.00831
  400      1  15      1  18      1  14      1  17    0.7929148385E+01       79.63811
  401      1  15      1  18      1  20      1  23   -0.1404986569E+01       79.41786
  402      1  15      1  18      1  23      1  26   -0.8595482126E+00      135.41693
