          P+          P-             C+           C-     Normalised_Error    Observed_Rho_a     Calculated_Rho_a  Original_Weight  Final_Weight    C
        1   1        1   4          1   6        1   9       -2.06200           102.86432          68.98523         0.99853E+01     0.51612E+01    1
        1   1        1   4          1   2        1  63        1.45584            89.61242         108.84842         0.99962E+01     0.74865E+01    1
        1   2        1   5          1  42        1  45        0.21161            90.00306         114.25536         0.88690E+00     0.88690E+00    0
        1   2        1   5          1  41        1  44        0.21156            92.93729         118.37166         0.87454E+00     0.87454E+00    0
        1   2        1   5          1  44        1  47       -0.11785            82.13588          71.34264         0.83652E+00     0.83652E+00    0
        1   2        1   5          1  67        1  70       -0.24229           110.21705         103.70589         0.39790E+01     0.39790E+01    0
        1   2        1   5          1  70        1   1       -0.56297           115.30642         108.99372         0.99989E+01     0.99989E+01    0
        1   2        1   5          1   1        1  63       -0.65530           116.75263         109.34643         0.99990E+01     0.99990E+01    0
        1   2        1   5          1  68        1  71       -0.41937            99.88357          89.28979         0.37404E+01     0.37404E+01    0
        1   3        1   6          1   8        1  11        0.55909           102.17463         108.05891         0.99851E+01     0.99851E+01    0
        1   3        1   6          1  43        1  46        0.04678            83.62666          88.30892         0.85864E+00     0.85864E+00    0
        1   3        1   6          1  38        1  41        0.13291            56.67256          75.38342         0.46585E+00     0.46585E+00    0
        1   3        1   6          1  41        1  44        0.12560            92.70853         106.24091         0.92185E+00     0.92185E+00    0
        1   3        1   6          1  44        1  47       -0.22923            81.78470          62.00404         0.82786E+00     0.82786E+00    0
        1   3        1   6          1  39        1  42       -0.04482            67.25848          62.42178         0.60058E+00     0.60058E+00    0
        1   3        1   6          1  42        1  45        0.12535            90.37812         103.53847         0.92210E+00     0.92210E+00    0
        1   3        1   6          1  60        1  63        0.06942           155.39228         163.08128         0.14374E+01     0.14374E+01    0
        1   3        1   6          1  63        1  66       -0.03774           170.05455         168.48420         0.40684E+01     0.40684E+01    0
        1   3        1   6          1  61        1  64        0.00983           160.34529         161.04345         0.22616E+01     0.22616E+01    0
        1   3        1   6          1  64        1  67       -0.18577           148.44553         142.12687         0.42708E+01     0.42708E+01    0
        1   3        1   6          1   1        1  62       -0.57880           127.29400         120.13178         0.99949E+01     0.99949E+01    0
        1   3        1   6          1  69        1  72       -0.60216            95.07656          78.98841         0.32482E+01     0.32482E+01    0
        1   4        1   7          1   8        1  11       -1.43993           123.35130         103.91505         0.99987E+01     0.83979E+01    1
        1   4        1   7          1  35        1  38        0.03885            74.39550          80.42686         0.49838E+00     0.49838E+00    0
        1   4        1   7          1  38        1  41       -0.08136            60.48228          52.11987         0.54674E+00     0.54674E+00    0
        1   4        1   7          1  41        1  44       -0.20125            99.95110          82.18562         0.10283E+01     0.10283E+01    0
        1   4        1   7          1  44        1  47       -0.46717            85.35387          48.98897         0.84142E+00     0.84142E+00    0
        1   4        1   7          1  47        1  50        0.76679            68.95407          81.43788         0.46081E+01     0.46081E+01    0
        1   4        1   7          1  36        1  39       -0.00200            74.00053          73.73556         0.55746E+00     0.55746E+00    0
        1   4        1   7          1  39        1  42       -0.29343            71.95052          47.09752         0.69246E+00     0.69246E+00    0
        1   4        1   7          1  42        1  45       -0.17819            96.96424          81.18461         0.10032E+01     0.10032E+01    0
        1   4        1   7          1  60        1  63       -1.13017           143.60456          81.21666         0.20756E+01     0.19830E+01    1
        1   4        1   7          1  40        1  43       -0.38074            87.94559          57.15830         0.88360E+00     0.88360E+00    0
        1   4        1   7          1  43        1  46       -0.19071            88.49790          71.65020         0.90308E+00     0.90308E+00    0
        1   4        1   7          1  61        1  64       -1.23146           157.34986         100.92020         0.30697E+01     0.27727E+01    1
        1   4        1   7          1  67        1  70       -1.33503            99.19295          65.95975         0.36498E+01     0.32719E+01    1
        1   4        1   7          1  65        1  68       -1.34501           134.42343          95.77804         0.47101E+01     0.39680E+01    1
        1   4        1   7          1   2        1  63       -3.25295           245.24753         104.69317         0.99986E+01     0.38215E+01    1
        1   5        1   8          1   7        1  10       -2.90849           225.59715         112.50465         0.99961E+01     0.41803E+01    1
        1   5        1   8          1   6        1   9       -0.81989            99.99604          92.12420         0.99995E+01     0.99995E+01    0
        1   5        1   8          1   9        1  12       -0.52014            95.68387          90.83321         0.99979E+01     0.99979E+01    0
        1   5        1   8          1  40        1  43       -0.13328            85.92177          74.02204         0.89407E+00     0.89407E+00    0
        1   5        1   8          1  43        1  46        0.05012            88.70489          93.88980         0.88236E+00     0.88236E+00    0
        1   5        1   8          1  45        1  48        0.02882            81.94637          85.31517         0.71536E+00     0.71536E+00    0
        1   5        1   8          1  64        1  67       -0.51383           155.11515         140.69938         0.52678E+01     0.52678E+01    0
        1   5        1   8          1   1        1  63       -2.01467           155.21374         113.03863         0.99744E+01     0.63539E+01    1
        1   5        1   8          1  72        1   3       -0.69026           110.57852         102.71596         0.99925E+01     0.93584E+01    1
        1   5        1   8          1  71        1   2        0.28148           122.16105         125.65573         0.99795E+01     0.99795E+01    0
        1   6        1   9          1   1        1   4       -1.88840            97.74213          68.98523         0.99837E+01     0.54196E+01    1
        1   6        1   9          1   2        1   5       -1.17850           107.75414          95.46702         0.99984E+01     0.97339E+01    1
        1   6        1   9          1  39        1  42       -0.15540            72.87513          59.51215         0.76716E+00     0.76716E+00    0
        1   6        1   9          1  40        1  43       -0.17294            90.81784          75.83011         0.95885E+00     0.95885E+00    0
        1   6        1   9          1  43        1  46        0.03470            93.92871          97.65147         0.89278E+00     0.89278E+00    0
        1   6        1   9          1  41        1  44        0.04868           105.29549         110.08857         0.10935E+01     0.10935E+01    0
        1   6        1   9          1  44        1  47       -0.27579            92.72586          66.17199         0.81741E+00     0.81741E+00    0
        1   6        1   9          1  42        1  45        0.06252           105.15071         111.57198         0.10547E+01     0.10547E+01    0
        1   6        1   9          1  63        1  66       -0.40477           167.85189         156.13946         0.55959E+01     0.55959E+01    0
        1   6        1   9          1  66        1  69       -0.09736           107.28705         104.47222         0.36621E+01     0.36621E+01    0
        1   6        1   9          1  61        1  64       -0.39969           132.33057         119.64290         0.39655E+01     0.39655E+01    0
        1   6        1   9          1  64        1  67       -0.40505           155.84422         144.58596         0.54019E+01     0.54019E+01    0
        1   6        1   9          1  67        1  70       -0.08192            99.19178          96.52845         0.30097E+01     0.30097E+01    0
        1   6        1   9          1   1        1  62        0.78190           115.33311         124.80104         0.99104E+01     0.99104E+01    0
        1   6        1   9          1  62        1  65       -0.48008           158.18019         143.90095         0.50744E+01     0.50744E+01    0
        1   6        1   9          1  65        1  68       -0.02959           132.84666         132.01076         0.46883E+01     0.46883E+01    0
        1   7        1  10          1  67        1  64       -0.83089           135.95241         114.33558         0.47982E+01     0.47982E+01    0
        1   7        1  10          1  64        1  61       -0.90456           109.75328          86.57206         0.38126E+01     0.38126E+01    0
        1   7        1  10          1  61        1  58       -0.37310           119.21289         102.67106         0.24976E+01     0.24976E+01    0
        1   7        1  10          1  49        1  46        0.68432            72.48642          81.97421         0.55634E+01     0.55634E+01    0
        1   7        1  10          1   5        1   8       -2.63213           202.45086         112.50465         0.99952E+01     0.44802E+01    1
        1   7        1  10          1  11        1  14        0.65852            54.77589          58.50687         0.99936E+01     0.99936E+01    0
        1   7        1  10          1   3        1   6        0.92360           112.50151         123.38880         0.99985E+01     0.99985E+01    0
        1   7        1  10          1  15        1  18       -1.70224           110.04499          88.75080         0.96155E+01     0.79153E+01    1
        1   7        1  10          1  31        1  34        0.43438           121.55247         217.26996         0.74791E+00     0.74791E+00    0
        1   7        1  10          1  40        1  43       -0.28217            84.70788          61.71035         0.89080E+00     0.89080E+00    0
        1   7        1  10          1  32        1  35        0.32063           104.63167         161.94880         0.73399E+00     0.73399E+00    0
        1   7        1  10          1  41        1  44       -0.07651            97.92814          90.66862         0.99337E+00     0.99337E+00    0
        1   7        1  10          1  44        1  47       -0.28983            85.42989          56.21170         0.69243E+00     0.69243E+00    0
        1   7        1  10          1  47        1  50        0.60368            73.33641          81.48916         0.57268E+01     0.57268E+01    0
        1   7        1  10          1  59        1  62       -0.63211           109.75154          88.18111         0.28886E+01     0.28886E+01    0
        1   7        1  10          1  36        1  39        0.03467            78.82129          82.38045         0.78497E+00     0.78497E+00    0
        1   7        1  10          1  39        1  42       -0.24884            67.26693          47.59367         0.71924E+00     0.71924E+00    0
        1   7        1  10          1  42        1  45       -0.07316           100.66083          93.32269         0.96655E+00     0.96655E+00    0
        1   7        1  10          1  48        1  51        0.54247            74.18608          81.35860         0.58779E+01     0.58779E+01    0
        1   7        1  10          1  60        1  63       -1.15914           103.96706          72.75340         0.32469E+01     0.32469E+01    0
