        7990
   43      1   3      1   6      1  71      1   2   -0.5137386329E+01       86.54857
   44      1   3      1   6      1  69      1  72   -0.3664225673E-01      101.43814
   45      1   4      1   7      1   5      1   8    0.7870570879E+01       79.10571
   46      1   4      1   7      1   8      1  11   -0.4690062261E+01       91.73091
   47      1   4      1   7      1  14      1  17   -0.1585673929E+00      103.94291
   48      1   4      1   7      1  23      1  26   -0.9662725328E-01      121.59052
   49      1   4      1   7      1   6      1   9   -0.8751218417E+00       55.06958
   50      1   4      1   7      1   9      1  12   -0.2334314188E+01      130.59820
   51      1   4      1   7      1  19      1  22   -0.3173468748E-01       88.27446
   52      1   4      1   7      1  34      1  37   -0.5880795446E-02      100.32002
   53      1   4      1   7      1  35      1  38   -0.6753515652E-02      100.68776
   54      1   4      1   7      1  38      1  41   -0.8890791189E-02       98.20593
   55      1   4      1   7      1  41      1  44   -0.1037100767E-01      100.26900
   56      1   4      1   7      1  44      1  47   -0.9842728688E-02       99.49085
   57      1   4      1   7      1  47      1  50    0.8121424324E-01      107.85410
   58      1   4      1   7      1  53      1  56    0.2422871270E-02       65.20409
   59      1   4      1   7      1  36      1  39   -0.7587177703E-02      100.55918
   60      1   4      1   7      1  39      1  42   -0.9470725447E-02       98.17051
   61      1   4      1   7      1  42      1  45   -0.1054864609E-01      101.44342
   62      1   4      1   7      1  48      1  51    0.8458928400E-01      106.94415
   63      1   4      1   7      1  51      1  54    0.2115936787E-02       58.12408
   64      1   4      1   7      1  46      1  49    0.7793779545E-01      109.00002
   65      1   4      1   7      1  55      1  58    0.9834474290E-03       45.86163
   66      1   4      1   7      1  58      1  61   -0.5825535377E-02      107.92762
   67      1   4      1   7      1  61      1  64   -0.2122968734E-01      103.56784
   68      1   4      1   7      1  64      1  67   -0.3645442306E-01       99.38072
   69      1   4      1   7      1  67      1  70   -0.4020807596E-01      101.73684
   70      1   4      1   7      1  62      1  65   -0.2712036908E-01      102.56789
   71      1   4      1   7      1  65      1  68   -0.3986267018E-01      100.35682
   72      1   4      1   7      1   2      1  63    0.2851305984E+01      116.84448
   73      1   4      1   7      1  63      1  66   -0.3241104349E-01      101.12573
   74      1   4      1   7      1  66      1  69   -0.4101802051E-01      100.72635
   75      1   4      1   7      1  72      1   3   -0.5650127342E+01       95.49841
   76      1   5      1   8      1   1      1   4   -0.4300266687E+01       84.09003
   77      1   5      1   8      1   4      1   7    0.7870570879E+01       79.10571
   78      1   5      1   8      1   7      1  10    0.2284573167E+00      -14.38012
   79      1   5      1   8      1   6      1   9    0.1050506581E+02      105.58056
   80      1   5      1   8      1   9      1  12   -0.5608398778E+01      109.70340
   81      1   5      1   8      1  23      1  26   -0.1120038578E+00      121.33682
   82      1   5      1   8      1  32      1  35   -0.5158603494E-02      100.15244
   83      1   5      1   8      1  40      1  43   -0.1070094397E-01      102.42672
   84      1   5      1   8      1  43      1  46   -0.1014375444E-01      101.57933
   85      1   5      1   8      1  33      1  36   -0.6015914783E-02      100.65036
   86      1   5      1   8      1  45      1  48   -0.8921491585E-02      101.93617
   87      1   5      1   8      1  44      1  47   -0.9628101441E-02      101.92575
   88      1   5      1   8      1  65      1  68   -0.4096989308E-01      100.07908
   89      1   5      1   8      1  68      1  71   -0.3198849678E-01      101.17115
   90      1   5      1   8      1  64      1  67   -0.3954746593E-01       98.98325
   91      1   5      1   8      1  67      1  70   -0.3674188501E-01      100.75574
   92      1   5      1   8      1   1      1  63    0.9227309531E+00      102.73803
   93      1   5      1   8      1  63      1  66   -0.3721099943E-01      100.75159
   94      1   5      1   8      1  66      1  69   -0.3995201768E-01      100.58176
   95      1   5      1   8      1  72      1   3   -0.2737017440E+01      117.50689
   96      1   5      1   8      1  71      1   2   -0.1500163053E+01      117.63036
   97      1   6      1   9      1   1      1   4   -0.2153626458E+01      120.41188
   98      1   6      1   9      1   4      1   7   -0.8751218417E+00       55.06958
   99      1   6      1   9      1   7      1  10    0.9701005309E+01       97.49484
  100      1   6      1   9      1  13      1  16   -0.6290074776E+00      124.25803
  101      1   6      1   9      1   2      1   5   -0.5350981641E+01      104.64206
  102      1   6      1   9      1   5      1   8    0.1050506581E+02      105.58056
  103      1   6      1   9      1  11      1  14   -0.2024766941E+01      113.36354
  104      1   6      1   9      1  20      1  23   -0.3424212936E-01       80.12335
  105      1   6      1   9      1  36      1  39   -0.9249543805E-02       99.64027
  106      1   6      1   9      1  39      1  42   -0.1030093750E-01       97.56395
  107      1   6      1   9      1  40      1  43   -0.1061421648E-01      100.07009
  108      1   6      1   9      1  43      1  46   -0.9534563410E-02       99.91170
  109      1   6      1   9      1  52      1  55    0.6414222055E-03       32.24484
  110      1   6      1   9      1  35      1  38   -0.8560244047E-02       99.87021
  111      1   6      1   9      1  41      1  44   -0.1045183184E-01      100.04228
  112      1   6      1   9      1  44      1  47   -0.8863428428E-02      100.20857
  113      1   6      1   9      1  42      1  45   -0.1025293334E-01      101.64879
  114      1   6      1   9      1  45      1  48   -0.8092107095E-02      100.79954
  115      1   6      1   9      1  51      1  54    0.8076667864E-03       33.28671
  116      1   6      1   9      1  57      1  60   -0.1143872002E-01      109.09120
  117      1   6      1   9      1  63      1  66   -0.4059065153E-01      100.90566
  118      1   6      1   9      1  66      1  69   -0.3718072063E-01      101.36073
  119      1   6      1   9      1  61      1  64   -0.3379110203E-01      103.51721
  120      1   6      1   9      1  64      1  67   -0.4086813338E-01       99.22015
  121      1   6      1   9      1  67      1  70   -0.3215357003E-01      101.05628
  122      1   6      1   9      1  70      1   1   -0.5560410346E+00      101.68150
  123      1   6      1   9      1   1      1  62    0.6535370465E+00      101.57000
  124      1   6      1   9      1  62      1  65   -0.3798783869E-01      102.03896
  125      1   6      1   9      1  65      1  68   -0.4014988984E-01      100.49105
  126      1   6      1   9      1  71      1   2   -0.9124018720E+00      114.70102
  127      1   7      1  10      1   4      1   1    0.1194417150E+01      135.40538
  128      1   7      1  10      1  70      1  67    0.2647979449E-01      101.10823
  129      1   7      1  10      1  67      1  64    0.3905496097E-01       97.08803
  130      1   7      1  10      1  64      1  61    0.3774065758E-01      100.43882
  131      1   7      1  10      1  61      1  58    0.2151523420E-01       99.43884
  132      1   7      1  10      1  52      1  49   -0.2735612401E-03       16.43981
  133      1   7      1  10      1  49      1  46   -0.9980394556E-01      108.05545
  134      1   7      1  10      1   2      1   5   -0.2698913403E+01      150.92548
  135      1   7      1  10      1   5      1   8    0.2284573167E+00      -14.38012
  136      1   7      1  10      1   8      1  11    0.8824416808E+01       88.67997
  137      1   7      1  10      1  11      1  14   -0.4689755005E+01       91.76093
  138      1   7      1  10      1  20      1  23   -0.4475363829E-01       81.13717
  139      1   7      1  10      1   3      1   6   -0.5122844322E+01      100.18733
  140      1   7      1  10      1   6      1   9    0.9701005309E+01       97.49484
  141      1   7      1  10      1   9      1  12   -0.6460949282E+00       40.69811
  142      1   7      1  10      1  12      1  15   -0.2240935125E+01      125.53314
  143      1   7      1  10      1  24      1  27   -0.1530715232E+00      128.71603
  144      1   7      1  10      1  13      1  16   -0.1178695612E+01      134.20843
  145      1   7      1  10      1  16      1  19   -0.2225110818E+00      104.56896
  146      1   7      1  10      1  22      1  25   -0.1640132280E+00      118.00922
  147      1   7      1  10      1  25      1  28   -0.1186887694E-02       66.31029
  148      1   7      1  10      1  31      1  34   -0.6030470656E-02       97.73397
  149      1   7      1  10      1  34      1  37   -0.8617775912E-02       99.24653
  150      1   7      1  10      1  40      1  43   -0.1060709932E-01      100.46372
  151      1   7      1  10      1  32      1  35   -0.6900307598E-02       98.10033
  152      1   7      1  10      1  41      1  44   -0.1025607636E-01      100.60625
  153      1   7      1  10      1  44      1  47   -0.8206380893E-02      101.00509
  154      1   7      1  10      1  47      1  50    0.1022741662E+00      107.36687
  155      1   7      1  10      1  36      1  39   -0.9994969983E-02      100.05336
  156      1   7      1  10      1  39      1  42   -0.1051419376E-01       98.07915
  157      1   7      1  10      1  42      1  45   -0.9874733794E-02      102.35833
  158      1   7      1  10      1  48      1  51    0.1046807104E+00      106.88605
  159      1   7      1  10      1  54      1  57   -0.4546127614E-02      126.28028
  160      1   7      1  10      1  60      1  63   -0.3204348813E-01       97.04498
  161      1   7      1  10      1  46      1  62    0.5883891989E-01      107.42760
  162      1   7      1  10      1  62      1  65   -0.4011813667E-01       98.94370
  163      1   7      1  10      1  65      1  68   -0.3657505663E-01       99.02973
  164      1   7      1  10      1  71      1   2   -0.6027394293E+00      112.56024
  165      1   7      1  10      1   2      1  63    0.6880081123E+00      110.92496
  166      1   7      1  10      1  63      1  66   -0.4075351770E-01       98.23747
  167      1   7      1  10      1  66      1  69   -0.3235689900E-01      100.95679
  168      1   7      1  10      1  72      1   3   -0.9555561152E+00      121.29597
  169      1   8      1  11      1   4      1   7   -0.4690062261E+01       91.73091
  170      1   8      1  11      1   7      1  10    0.8824416808E+01       88.67997
  171      1   8      1  11      1  13      1  16   -0.2923781191E+01      163.89898
  172      1   8      1  11      1  71      1  68    0.1522828672E-01      107.03166
  173      1   8      1  11      1  68      1  65    0.3207717263E-01       99.23981
  174      1   8      1  11      1  65      1  62    0.4128639166E-01       98.69641
  175      1   8      1  11      1  50      1  47   -0.1087125209E+00      107.01648
  176      1   8      1  11      1   3      1   6   -0.2318314475E+01      129.66934
  177      1   8      1  11      1   9      1  12    0.1178974255E+02      118.47090
  178      1   8      1  11      1  12      1  15   -0.6254089375E+01      122.39502
  179      1   8      1  11      1  26      1  29   -0.2286004959E-02       77.99376
  180      1   8      1  11      1  32      1  35   -0.7710255196E-02       96.74533
  181      1   8      1  11      1  41      1  44   -0.9606224590E-02       98.44516
  182      1   8      1  11      1  34      1  37   -0.9284794239E-02       97.68958
  183      1   8      1  11      1  40      1  43   -0.1012399807E-01       98.21876
  184      1   8      1  11      1  46      1  49    0.1066515542E+00      107.57385
  185      1   8      1  11      1  58      1  61   -0.2808859478E-01      100.42335
  186      1   8      1  11      1  36      1  39   -0.1034925887E-01       98.19958
  187      1   8      1  11      1  39      1  42   -0.1025594979E-01       96.08863
  188      1   8      1  11      1  42      1  45   -0.9082258611E-02      100.32085
  189      1   8      1  11      1  48      1  51    0.1105966659E+00      106.63445
  190      1   8      1  11      1  60      1  63   -0.3701942692E-01       97.46150
  191      1   8      1  11      1  44      1  47   -0.7273271679E-02       99.30720
  192      1   8      1  11      1  47      1  61    0.6423195573E-01      106.03061
  193      1   8      1  11      1  61      1  64   -0.4111848063E-01      100.47851
  194      1   8      1  11      1  64      1  67   -0.3615517877E-01       97.11626
  195      1   8      1  11      1  67      1  70   -0.2051261396E-01      101.41858
  196      1   8      1  11      1   1      1  63    0.3504597337E+00       99.43063
  197      1   8      1  11      1  63      1  66   -0.3978419311E-01       98.12009
  198      1   8      1  11      1  66      1  69   -0.2686817595E-01      101.61411
  199      1   8      1  11      1  72      1   3   -0.5953438613E+00      112.12202
  200      1   9      1  12      1   7      1  10   -0.6460949282E+00       40.69811
  201      1   9      1  12      1  10      1  13    0.1031001266E+02      103.59175
  202      1   9      1  12      1  13      1  16   -0.5719708315E+01      111.96834
  203      1   9      1  12      1  19      1  22   -0.1350781784E+00       95.38287
  204      1   9      1  12      1  22      1  25   -0.2375374191E+00      118.70448
  205      1   9      1  12      1  25      1  28   -0.1665562800E-02       61.84758
  206      1   9      1  12      1  28      1  31   -0.4679602444E-02       88.39860
  207      1   9      1  12      1   5      1   8   -0.5608398778E+01      109.70340
  208      1   9      1  12      1   8      1  11    0.1178974255E+02      118.47090
  209      1   9      1  12      1  14      1  17   -0.2494242628E+01      139.95039
  210      1   9      1  12      1  26      1  29   -0.2674311153E-02       75.84754
  211      1   9      1  12      1  63      1  60    0.4011966035E-01       96.99021
  212      1   9      1  12      1  57      1  54    0.1312227887E-01      106.75099
  213      1   9      1  12      1  51      1  48   -0.1156273057E+00      106.01375
  214      1   9      1  12      1  15      1  18   -0.1163409256E+01      132.97734
  215      1   9      1  12      1  24      1  27   -0.2178990009E+00      131.27031
  216      1   9      1  12      1  30      1  33   -0.6639068852E-02       93.12234
  217      1   9      1  12      1  36      1  39   -0.1072652302E-01       98.39344
  218      1   9      1  12      1  39      1  42   -0.1008726603E-01       96.76964
  219      1   9      1  12      1  42      1  45   -0.8449318527E-02      101.31472
  220      1   9      1  12      1  31      1  34   -0.7670670600E-02       95.64034
  221      1   9      1  12      1  34      1  37   -0.9951511302E-02       97.56596
  222      1   9      1  12      1  40      1  43   -0.9755884250E-02       98.81144
  223      1   9      1  12      1  46      1  49    0.1125607552E+00      106.49482
  224      1   9      1  12      1  49      1  52   -0.1222092376E-02      366.23642
  225      1   9      1  12      1  55      1  58   -0.1737670359E-01      100.95732
  226      1   9      1  12      1  32      1  35   -0.8516640224E-02       96.20361
  227      1   9      1  12      1  41      1  44   -0.9096363111E-02       99.23442
  228      1   9      1  12      1  44      1  47   -0.6517852997E-02      100.56286
  229      1   9      1  12      1  47      1  50    0.1142579871E+00      106.18613
  230      1   9      1  12      1  45      1  48   -0.5680990354E-02      102.82963
  231      1   9      1  12      1  48      1  61    0.5729423324E-01      109.17017
  232      1   9      1  12      1  61      1  64   -0.4233812056E-01      100.23329
  233      1   9      1  12      1   1      1  62    0.2837811149E+00       99.91212
  234      1  10      1  13      1   7      1   2    0.1279645067E+01      121.89191
  235      1  10      1  13      1   5      1   8   -0.2254690705E+01      126.18454
  236      1  10      1  13      1  11      1  14    0.9014584752E+01       90.56439
  237      1  10      1  13      1  14      1  17   -0.5530749204E+01      108.31029
  238      1  10      1  13      1  17      1  20   -0.5824155962E+00      116.98326
  239      1  10      1  13      1   9      1  12    0.1031001266E+02      103.59175
  240      1  10      1  13      1  15      1  18   -0.2360135077E+01      132.59432
  241      1  10      1  13      1  18      1  21   -0.3178688795E+00      102.61944
  242      1  10      1  13      1  24      1  27   -0.2630765841E+00      132.62784
  243      1  10      1  13      1  30      1  33   -0.7428590653E-02       92.72795
  244      1  10      1  13      1  16      1  19   -0.9639773741E+00      110.52029
  245      1  10      1  13      1  22      1  25   -0.2902537957E+00      118.77955
  246      1  10      1  13      1  25      1  28   -0.1929142910E-02       60.27907
  247      1  10      1  13      1  28      1  31   -0.5353322366E-02       87.61688
  248      1  10      1  13      1  31      1  34   -0.8479891162E-02       95.52672
  249      1  10      1  13      1  34      1  37   -0.1051044216E-01       97.93322
  250      1  10      1  13      1  40      1  43   -0.9216460661E-02       99.28388
  251      1  10      1  13      1  23      1  26   -0.2698209276E+00      124.90377
  252      1  10      1  13      1  32      1  35   -0.9282807837E-02       96.27589
  253      1  10      1  13      1  41      1  44   -0.8436650364E-02       99.78341
  254      1  10      1  13      1  47      1  50    0.1211748324E+00      107.06442
  255      1  10      1  13      1  36      1  39   -0.1093120297E-01       98.85374
  256      1  10      1  13      1  39      1  42   -0.9732318624E-02       97.42413
  257      1  10      1  13      1  48      1  51    0.1219454844E+00      107.11961
  258      1  10      1  13      1  57      1  60   -0.3576756164E-01      103.43419
  259      1  10      1  13      1  60      1  63   -0.4273042824E-01      100.02874
  260      1  10      1  13      1  46      1  49    0.1198685602E+00      107.11050
  261      1  10      1  13      1  52      1  55   -0.1029230446E-01      114.22943
  262      1  10      1  13      1  55      1  58   -0.2371774788E-01      101.16938
  263      1  10      1  13      1  58      1  61   -0.3992622334E-01      102.32036
  264      1  10      1  13      1  67      1  70   -0.9947355988E-02      106.42122
  265      1  10      1  13      1  59      1  62   -0.4282297368E-01      102.24631
  266      1  10      1  13      1   2      1  63    0.2585432383E+00      100.88367
  267      1  11      1  14      1   7      1  10   -0.4689755005E+01       91.76093
  268      1  11      1  14      1  10      1  13    0.9014584752E+01       90.56439
  269      1  11      1  14      1  13      1  16   -0.1006890281E+01       63.63668
  270      1  11      1  14      1  22      1  25   -0.3530900250E+00      116.52775
  271      1  11      1  14      1  25      1  28   -0.2134639861E-02       57.24456
  272      1  11      1  14      1  28      1  31   -0.5849357825E-02       84.59225
  273      1  11      1  14      1   8      1   3    0.1203451795E+01      114.74124
  274      1  11      1  14      1   6      1   9   -0.2024766941E+01      113.36354
  275      1  11      1  14      1  12      1  15    0.1089961935E+02      109.48401
  276      1  11      1  14      1  15      1  18   -0.5382842745E+01      105.46905
  277      1  11      1  14      1  21      1  24   -0.9210147030E-01       72.34217
  278      1  11      1  14      1  17      1  20   -0.9998264955E+00      115.13367
  279      1  11      1  14      1  20      1  23   -0.1637652708E+00       83.64510
  280      1  11      1  14      1  26      1  29   -0.3424765500E-02       71.28474
  281      1  11      1  14      1  32      1  35   -0.9692759746E-02       94.14785
  282      1  11      1  14      1  41      1  44   -0.7694099602E-02      100.42700
  283      1  11      1  14      1  24      1  27   -0.3154778190E+00      131.85171
  284      1  11      1  14      1  30      1  33   -0.7948127651E-02       90.05151
  285      1  11      1  14      1  39      1  42   -0.9162104626E-02       97.49052
  286      1  11      1  14      1  48      1  51    0.1250778205E+00      106.14755
  287      1  11      1  14      1  51      1  54   -0.1030995568E-01      105.09149
  288      1  11      1  14      1  31      1  34   -0.8969557836E-02       93.11553
  289      1  11      1  14      1  34      1  37   -0.1066952764E-01       96.37202
  290      1  11      1  14      1  46      1  49    0.1240150972E+00      105.41891
  291      1  11      1  14      1  55      1  58   -0.2917445468E-01       97.56395
  292      1  11      1  14      1  58      1  61   -0.4313228158E-01      101.52721
  293      1  11      1  14      1  47      1  50    0.1249382294E+00      105.74544
  294      1  11      1  14      1  50      1  53   -0.6560988627E-02       99.06143
  295      1  11      1  14      1  54      1  57   -0.2436298509E-01      100.63523
  296      1  11      1  14      1   3      1  61    0.2791238579E+00      103.00485
  297      1  12      1  15      1  13      1  16    0.9310408984E+01       93.49950
  298      1  12      1  15      1  16      1  19   -0.4246915071E+01       83.27439
  299      1  12      1  15      1  25      1  28   -0.2356023158E-02       55.30552
  300      1  12      1  15      1  28      1  31   -0.6361542722E-02       82.92682
  301      1  12      1  15      1   8      1  11   -0.6254089375E+01      122.39502
  302      1  12      1  15      1  11      1  14    0.1089961935E+02      109.48401
  303      1  12      1  15      1  17      1  20   -0.2255043416E+01      127.24714
  304      1  12      1  15      1  20      1  23   -0.2543311337E+00       86.08208
  305      1  12      1  15      1  23      1  26   -0.4089794755E+00      125.35636
  306      1  12      1  15      1  26      1  29   -0.3775648808E-02       69.34874
  307      1  12      1  15      1   9      1  18    0.3044695676E+01      113.51522
  308      1  12      1  15      1  24      1  27   -0.3949217915E+00      135.29124
  309      1  12      1  15      1  30      1  33   -0.8441098242E-02       88.56631
  310      1  12      1  15      1  36      1  39   -0.1041015869E-01       96.99881
  311      1  12      1  15      1  31      1  34   -0.9406781763E-02       91.82301
  312      1  12      1  15      1  46      1  49    0.1280588076E+00      104.37772
  313      1  12      1  15      1  55      1  58   -0.3574547619E-01       99.19999
  314      1  12      1  15      1  32      1  35   -0.1001995068E-01       93.00311
  315      1  12      1  15      1  47      1  50    0.1284958877E+00      105.07058
  316      1  12      1  15      1  59      1  62   -0.4389789847E-01      103.32937
  317      1  12      1  15      1  48      1  51    0.1277520622E+00      105.75473
  318      1  12      1  15      1  54      1  57   -0.3138777977E-01      102.25261
  319      1  12      1  15      1  57      1  60   -0.4428502364E-01      102.57906
  320      1  12      1  15      1  61      1  64   -0.3509533407E-01      103.28621
  321      1  12      1  15      1  64      1  67   -0.1612867237E-01      103.85566
  322      1  12      1  15      1   1      1  62    0.1301645054E+00       99.39376
  323      1  12      1  15      1  62      1  65   -0.2830570553E-01      101.19957
  324      1  12      1  15      1  71      1   2   -0.1204100740E+00       98.84662
  325      1  13      1  16      1   7      1  10   -0.1178695612E+01      134.20843
  326      1  13      1  16      1  10      1   2    0.1484571335E+01      128.13657
  327      1  13      1  16      1  14      1  17    0.1306435914E+02      131.15653
  328      1  13      1  16      1   9      1  12   -0.5719708315E+01      111.96834
  329      1  13      1  16      1  12      1  15    0.9310408984E+01       93.49950
  330      1  13      1  16      1  15      1  18    0.4685047167E+00      -29.73198
  331      1  13      1  16      1  18      1  21   -0.2320396167E+01      131.45004
  332      1  13      1  16      1  24      1  27   -0.5080756417E+00      140.68040
  333      1  13      1  16      1  30      1  33   -0.8770678615E-02       87.00538
  334      1  13      1  16      1  22      1  25   -0.5996231389E+00      120.67287
  335      1  13      1  16      1  31      1  34   -0.9635034447E-02       90.28428
  336      1  13      1  16      1  34      1  37   -0.1041883847E-01       93.90192
  337      1  13      1  16      1  46      1  49    0.1299851517E+00      102.51320
  338      1  13      1  16      1  23      1  26   -0.5307170248E+00      128.98190
  339      1  13      1  16      1  32      1  35   -0.1010463177E-01       91.48880
  340      1  13      1  16      1  47      1  50    0.1298930638E+00      103.63405
  341      1  13      1  16      1  48      1  51    0.1281416187E+00      104.65268
  342      1  13      1  16      1  54      1  57   -0.3740172731E-01      101.52160
  343      1  13      1  16      1   1      1  50    0.2283666375E+00       99.66669
  344      1  13      1  16      1  50      1  53   -0.1373525720E-01       90.59130
  345      1  13      1  16      1  53      1  56   -0.3177009215E-01      100.86843
  346      1  13      1  16      1  56      1  59   -0.4400166885E-01      100.14673
  347      1  13      1  16      1   2      1  63    0.1112213813E+00      100.47799
  348      1  14      1  17      1   4      1   7   -0.1585673929E+00      103.94291
  349      1  14      1  17      1  10      1  13   -0.5530749204E+01      108.31029
  350      1  14      1  17      1  13      1  16    0.1306435914E+02      131.15653
  351      1  14      1  17      1  16      1  19   -0.4134499101E+01      263.32174
  352      1  14      1  17      1  25      1  28   -0.2737772318E-02       52.41033
  353      1  14      1  17      1  28      1  31   -0.7158325505E-02       80.74508
  354      1  14      1  17      1  11      1   3    0.1639977013E+01      141.89793
  355      1  14      1  17      1   9      1  12   -0.2494242628E+01      139.95039
  356      1  14      1  17      1  12      1  15   -0.7573150323E+00       47.94429
  357      1  14      1  17      1  23      1  26   -0.6743816128E+00      126.81061
  358      1  14      1  17      1  26      1  29   -0.4371866570E-02       66.56461
  359      1  14      1  17      1  29      1  32   -0.8278038808E-02       84.85887
  360      1  14      1  17      1  21      1  24   -0.3647328164E+00       79.83537
  361      1  14      1  17      1  24      1  27   -0.6405163790E+00      140.80553
  362      1  14      1  17      1  30      1  33   -0.9050162021E-02       86.73817
  363      1  14      1  17      1  36      1  39   -0.9245046017E-02       95.88424
  364      1  14      1  17      1  48      1  51    0.1288112827E+00      105.20422
  365      1  14      1  17      1  31      1  34   -0.9820334590E-02       90.25371
  366      1  14      1  17      1  37      1  40   -0.8664307792E-02       97.87166
  367      1  14      1  17      1  46      1  49    0.1322490280E+00      102.00594
  368      1  14      1  17      1  50      1  53   -0.1800824921E-01       87.76411
  369      1  14      1  17      1  53      1  56   -0.3823228779E-01      101.67312
  370      1  14      1  17      1  56      1  59   -0.4653627407E-01      102.40293
  371      1  14      1  17      1   2      1  51    0.2237368299E+00       99.91601
  372      1  14      1  17      1  51      1  54   -0.2545765463E-01       96.74946
  373      1  14      1  17      1  57      1  60   -0.4511201002E-01      102.67384
  374      1  14      1  17      1   3      1  61    0.1191708560E+00       98.49337
  375      1  14      1  17      1  61      1  64   -0.2338234896E-01      102.75485
  376      1  15      1  18      1  10      1  13   -0.2360135077E+01      132.59432
  377      1  15      1  18      1  13      1  16    0.4685047167E+00      -29.73198
  378      1  15      1  18      1  16      1  19    0.7669772198E+01       76.90963
  379      1  15      1  18      1  19      1  22   -0.4068534051E+01       80.22372
  380      1  15      1  18      1  22      1  25   -0.1073313892E+01      113.83573
  381      1  15      1  18      1  25      1  28   -0.2795816243E-02       50.01210
  382      1  15      1  18      1  28      1  31   -0.7210865750E-02       78.28763
  383      1  15      1  18      1  11      1  14   -0.5382842745E+01      105.46905
  384      1  15      1  18      1  14      1  17    0.9326268908E+01       93.58555
  385      1  15      1  18      1  20      1  23   -0.1429572161E+01       82.35907
  386      1  15      1  18      1  23      1  26   -0.8912072616E+00      125.37381
  387      1  15      1  18      1  26      1  29   -0.4455631076E-02       63.91388
  388      1  15      1  18      1  12      1  21    0.3139420131E+01      115.25242
  389      1  15      1  18      1  21      1  24   -0.6856587008E+00       84.09595
  390      1  15      1  18      1  24      1  27   -0.8339946766E+00      142.17365
  391      1  15      1  18      1  30      1  33   -0.8944626905E-02       84.74095
  392      1  15      1  18      1  36      1  39   -0.8502296994E-02       95.77913
  393      1  15      1  18      1  31      1  34   -0.9604631890E-02       88.55137
  394      1  15      1  18      1  40      1  43   -0.5210429499E-02       99.26408
  395      1  15      1  18      1  46      1  49    0.1301180108E+00       99.44436
  396      1  15      1  18      1  49      1  52   -0.1317831996E-01       65.91443
  397      1  15      1  18      1  52      1  55   -0.3721021335E-01       97.56852
  398      1  15      1  18      1  58      1  61   -0.3767259273E-01      104.54808
  399      1  15      1  18      1  32      1  35   -0.9823846240E-02       90.28598
  400      1  15      1  18      1  47      1  50    0.1290447669E+00      101.81094
  401      1  15      1  18      1  50      1  53   -0.2169902857E-01       82.58264
  402      1  15      1  18      1  53      1  56   -0.4209429910E-01       98.65584
