          P+          P-             C+           C-     Normalised_Error    Observed_Rho_a     Calculated_Rho_a  Original_Weight  Final_Weight    C
        1   1        1   4          1   6        1   9        0.67365            98.55135         103.02872         0.19872E+02     0.15162E+02    1
        1   2        1   5          1  14        1  17       -2.10045          4478.03635         391.36723         0.19972E+02     0.86179E+00    1
        1   2        1   5          1  42        1  45        0.43693            87.52097         145.03451         0.86504E+00     0.86504E+00    0
        1   2        1   5          1  45        1  48        0.34685            81.02459         123.95981         0.81571E+00     0.81571E+00    0
        1   2        1   5          1  44        1  47        0.26455            82.78939         113.20957         0.84538E+00     0.84538E+00    0
        1   2        1   5          1  65        1  68        0.65379           114.47498         137.54066         0.35616E+01     0.35616E+01    0
        1   2        1   5          1  67        1  70        0.09084           108.15575         110.54191         0.41628E+01     0.41628E+01    0
        1   2        1   5          1   1        1  63       -0.35312           121.35194         119.22734         0.19993E+02     0.19993E+02    0
        1   2        1   5          1  63        1  66        1.00003           162.06271         226.40729         0.31984E+01     0.29909E+01    1
        1   2        1   5          1  66        1  69        0.23328           113.60254         120.36063         0.40369E+01     0.40369E+01    0
        1   3        1   6          1  10        1  13       -1.91114           343.48599         144.78828         0.19870E+02     0.22123E+01    1
        1   3        1   6          1  19        1  22       -2.20519         12854.40471         339.53521         0.19971E+02     0.60684E+00    1
        1   3        1   6          1   8        1  11       -0.45939            98.15778          95.58983         0.19871E+02     0.17329E+02    1
        1   3        1   6          1  26        1  29        0.03170            12.66303         345.76741         0.95860E-02     0.95860E-02    0
        1   3        1   6          1  37        1  40        0.36257            66.95170         138.77979         0.49741E+00     0.49741E+00    0
        1   3        1   6          1  49        1  52        0.04596           102.23085         120.82950         0.27495E+00     0.27495E+00    0
        1   3        1   6          1  38        1  41        0.16471            58.44347          82.32194         0.48079E+00     0.48079E+00    0
        1   3        1   6          1  41        1  44        0.20153            91.63539         114.23830         0.91412E+00     0.91412E+00    0
        1   3        1   6          1  44        1  47        0.07726            81.83040          89.80837         0.83046E+00     0.83046E+00    0
        1   3        1   6          1  50        1  53        0.21957            79.70889         182.05718         0.26585E+00     0.26585E+00    0
        1   3        1   6          1  42        1  45        0.29682            90.25238         124.45199         0.92377E+00     0.92377E+00    0
        1   3        1   6          1  45        1  48        0.06474            80.82447          87.70829         0.79209E+00     0.79209E+00    0
        1   3        1   6          1  66        1  69       -0.04371           108.21382         107.08872         0.41822E+01     0.41822E+01    0
        1   3        1   6          1  61        1  64        0.43048           180.27046         212.88999         0.25883E+01     0.25883E+01    0
        1   3        1   6          1   1        1  62       -0.27821           128.36842         126.49206         0.19960E+02     0.18894E+02    1
        1   3        1   6          1  62        1  65        0.71953           180.72366         220.76057         0.35957E+01     0.35957E+01    0
        1   3        1   6          1  65        1  68        0.32992           113.37574         123.00110         0.40488E+01     0.40488E+01    0
        1   4        1   7          1   8        1  11        0.11693           116.58634         117.27038         0.19989E+02     0.19989E+02    0
        1   4        1   7          1  11        1  14        1.26470           120.95676         141.00252         0.19018E+02     0.82475E+01    1
        1   4        1   7          1  35        1  38        0.14706            74.53268         100.03237         0.49976E+00     0.49976E+00    0
        1   4        1   7          1  41        1  44       -0.13322            97.68652          85.60480         0.10091E+01     0.10091E+01    0
        1   4        1   7          1  44        1  47       -0.24913            86.00745          64.15974         0.85011E+00     0.85011E+00    0
        1   4        1   7          1  47        1  50        1.28591            65.02113          99.36874         0.47557E+01     0.30319E+01    1
        1   4        1   7          1  36        1  39        0.16422            73.17306          98.53233         0.55188E+00     0.55188E+00    0
        1   4        1   7          1  39        1  42       -0.13286            71.96037          59.41957         0.69380E+00     0.69380E+00    0
        1   4        1   7          1  42        1  45       -0.07961            98.46026          91.08509         0.10225E+01     0.10225E+01    0
        1   4        1   7          1  48        1  51        1.26658            67.19008          97.94151         0.51363E+01     0.33610E+01    1
        1   4        1   7          1  60        1  63       -0.21393           163.95021         149.99526         0.24048E+01     0.24048E+01    0
        1   4        1   7          1  46        1  49        1.28803            64.12375         100.57972         0.44691E+01     0.28614E+01    1
        1   4        1   7          1  64        1  67       -0.23295           143.33665         136.91851         0.50850E+01     0.50850E+01    0
        1   4        1   7          1  67        1  70       -0.60749           100.25807          85.75132         0.38868E+01     0.38868E+01    0
        1   4        1   7          1   2        1  63       -1.85325           340.01705         163.96752         0.19994E+02     0.25410E+01    1
        1   4        1   7          1  63        1  66       -0.23677           164.25429         156.79022         0.50910E+01     0.50910E+01    0
        1   4        1   7          1  66        1  69       -0.45218           108.45545          97.65972         0.43126E+01     0.43126E+01    0
        1   4        1   7          1  72        1   3       -1.38007           168.94557         150.14524         0.19996E+02     0.11698E+02    1
        1   5        1   8          1   4        1   7       -0.03267           109.03623         108.85823         0.19997E+02     0.19997E+02    0
        1   5        1   8          1   7        1  10       -0.52582           198.76934         193.60141         0.19960E+02     0.19960E+02    0
        1   5        1   8          1  10        1  13       -0.17033            68.26143          67.67485         0.19736E+02     0.19736E+02    0
        1   5        1   8          1   6        1   9       -1.14819            98.50398          88.02789         0.19996E+02     0.10211E+02    1
        1   5        1   8          1  43        1  46       -0.08386            85.84821          77.84100         0.85650E+00     0.85650E+00    0
        1   5        1   8          1   1        1  63       -0.38833           107.22566         105.12026         0.19582E+02     0.19582E+02    0
        1   5        1   8          1  72        1   3       -0.59914           106.16377         103.02052         0.19935E+02     0.19935E+02    0
        1   5        1   8          1  71        1   2       -1.15235           120.01593         111.72295         0.19831E+02     0.16094E+02    1
        1   6        1   9          1   5        1   8       -1.12534            97.71434          88.02789         0.19996E+02     0.10780E+02    1
        1   6        1   9          1  39        1  42       -0.24581            71.87359          51.97411         0.75831E+00     0.75831E+00    0
        1   6        1   9          1  40        1  43       -0.47337            88.33064          53.26539         0.93588E+00     0.93588E+00    0
        1   6        1   9          1  43        1  46       -0.14969            92.41972          77.97993         0.88110E+00     0.88110E+00    0
        1   6        1   9          1  49        1  52       -0.10783           173.82559         130.88208         0.38003E+00     0.38003E+00    0
        1   6        1   9          1  35        1  38        0.06241            71.94884          79.61446         0.61641E+00     0.61641E+00    0
        1   6        1   9          1  41        1  44       -0.28432           102.30758          78.38259         0.10673E+01     0.10673E+01    0
        1   6        1   9          1  44        1  47       -0.36587            91.74178          58.42355         0.81079E+00     0.81079E+00    0
        1   6        1   9          1  42        1  45       -0.24301           103.94274          82.41241         0.10470E+01     0.10470E+01    0
        1   6        1   9          1  45        1  48       -0.41966            88.38094          48.90165         0.70907E+00     0.70907E+00    0
        1   6        1   9          1  66        1  69       -0.20782           108.34422         102.71929         0.38980E+01     0.38980E+01    0
        1   6        1   9          1  61        1  64       -0.81263           139.65472         116.31983         0.44447E+01     0.44447E+01    0
        1   6        1   9          1  67        1  70       -0.34408           100.58627          90.20954         0.31602E+01     0.31602E+01    0
        1   6        1   9          1   1        1  62       -0.70689           120.67808         114.29804         0.19368E+02     0.13014E+02    1
        1   6        1   9          1  65        1  68       -0.16919           117.74220         113.47148         0.45793E+01     0.45793E+01    0
        1   6        1   9          1  71        1   2       -1.10598           125.45766         112.50097         0.19610E+02     0.10146E+02    1
        1   7        1  10          1  67        1  64       -0.26224           122.72106         116.18657         0.47928E+01     0.47928E+01    0
        1   7        1  10          1  61        1  58       -0.27803           146.62039         134.17049         0.31332E+01     0.31332E+01    0
        1   7        1  10          1  49        1  46        0.63586            69.31771          76.93652         0.60976E+01     0.60976E+01    0
        1   7        1  10          1   5        1   8       -0.65399           200.04963         193.60141         0.19961E+02     0.19961E+02    0
        1   7        1  10          1  24        1  27        1.05613            42.88395          54.59042         0.49417E+01     0.43757E+01    1
        1   7        1  10          1  22        1  25        1.23016            37.74568          52.18684         0.50744E+01     0.37973E+01    1
        1   7        1  10          1  31        1  34        0.51079           112.87806         235.12939         0.69607E+00     0.69607E+00    0
        1   7        1  10          1  32        1  35        0.36795            96.05668         165.64220         0.67527E+00     0.67527E+00    0
        1   7        1  10          1  35        1  38       -0.05482            81.12330          75.49081         0.76184E+00     0.76184E+00    0
        1   7        1  10          1  41        1  44       -0.23221            94.81771          74.54801         0.96547E+00     0.96547E+00    0
        1   7        1  10          1  44        1  47       -0.49466            85.45945          41.89615         0.69392E+00     0.69392E+00    0
        1   7        1  10          1  47        1  50        0.55485            70.09140          76.50917         0.63331E+01     0.63331E+01    0
        1   7        1  10          1  59        1  62       -0.66623           115.99400          93.87616         0.31491E+01     0.31491E+01    0
        1   7        1  10          1  36        1  39        0.02353            79.18348          81.57599         0.79040E+00     0.79040E+00    0
        1   7        1  10          1  39        1  42       -0.23027            66.42889          48.06589         0.71167E+00     0.71167E+00    0
        1   7        1  10          1  42        1  45       -0.27973            98.71203          73.56209         0.95122E+00     0.95122E+00    0
        1   7        1  10          1  48        1  51        0.23357            71.77188          74.34479         0.66315E+01     0.66315E+01    0
        1   7        1  10          1  60        1  63       -0.83189           111.69612          88.80290         0.36270E+01     0.36270E+01    0
        1   7        1  10          1  46        1  62        0.38264            69.99604          77.48341         0.37652E+01     0.37652E+01    0
        1   7        1  10          1   2        1  63       -0.12174           116.42548         115.69247         0.19274E+02     0.19274E+02    0
        1   7        1  10          1  63        1  66       -0.49137           128.80898         117.11430         0.51625E+01     0.51625E+01    0
        1   7        1  10          1  66        1  69       -0.14410            97.74751          93.30085         0.30951E+01     0.30951E+01    0
        1   7        1  10          1  72        1   3       -0.72410           113.74160         109.59957         0.19520E+02     0.19520E+02    0
        1   8        1  11          1   4        1   7        0.18501           116.18995         117.27038         0.19989E+02     0.19989E+02    0
        1   8        1  11          1   7        1  10        0.41761            89.58376          91.47446         0.19995E+02     0.19995E+02    0
        1   8        1  11          1  65        1  62       -0.24740            94.16814          88.32918         0.38650E+01     0.38650E+01    0
        1   8        1  11          1  50        1  47        0.44562            60.68095          65.44935         0.58908E+01     0.58908E+01    0
        1   8        1  11          1   3        1   6       -0.06778            95.94579          95.58983         0.19865E+02     0.18236E+02    1
        1   8        1  11          1   9        1  12        1.13228            68.14118          73.10428         0.19991E+02     0.16105E+02    1
        1   8        1  11          1  32        1  35        0.29591            90.77094         136.68188         0.72294E+00     0.72294E+00    0
        1   8        1  11          1  41        1  44       -0.10748            75.48473          65.22964         0.73608E+00     0.73608E+00    0
        1   8        1  11          1  34        1  37       -0.11272            62.98052          52.16567         0.59832E+00     0.59832E+00    0
        1   8        1  11          1  46        1  49        0.47934            60.26917          65.53246         0.57252E+01     0.57252E+01    0
        1   8        1  11          1  36        1  39        0.01381            68.53974          69.86333         0.72187E+00     0.72187E+00    0
        1   8        1  11          1  42        1  45       -0.14733            79.35102          64.62913         0.71792E+00     0.71792E+00    0
        1   8        1  11          1  45        1  48       -0.66150            65.02751          13.18793         0.41460E+00     0.41460E+00    0
        1   8        1  11          1  48        1  51        0.15263            62.38607          63.95210         0.61563E+01     0.61563E+01    0
        1   8        1  11          1  57        1  60       -0.52355           126.45955         104.71297         0.27745E+01     0.27745E+01    0
        1   8        1  11          1  60        1  63       -0.68957            86.24195          69.67526         0.32327E+01     0.32327E+01    0
        1   8        1  11          1  44        1  47       -0.33875            70.43873          36.52148         0.51572E+00     0.51572E+00    0
        1   8        1  11          1  47        1  61        0.57495            51.31124          61.87397         0.30715E+01     0.30715E+01    0
        1   8        1  11          1   1        1  63       -1.33587           126.56367         109.41003         0.18250E+02     0.91722E+01    1
        1   8        1  11          1  72        1   3        0.86204           102.57186         107.39139         0.18774E+02     0.18774E+02    0
        1   9        1  12          1  22        1  25        0.65198            49.29042          53.06044         0.88461E+01     0.88461E+01    0
        1   9        1  12          1  28        1  31        0.05530           121.15020         132.06551         0.64101E+00     0.64101E+00    0
        1   9        1  12          1   8        1  11        1.04325            68.96992          73.10428         0.19992E+02     0.17920E+02    1
        1   9        1  12          1  26        1  29        0.05604            32.59247          53.07735         0.11492E+00     0.11492E+00    0
        1   9        1  12          1  60        1  57       -0.69838           153.10729         129.99342         0.42674E+01     0.42674E+01    0
        1   9        1  12          1  51        1  48       -0.91799            76.80674          68.20283         0.77267E+01     0.77267E+01    0
        1   9        1  12          1  30        1  33        0.12698           183.85921         202.60365         0.13080E+01     0.13080E+01    0
        1   9        1  12          1  36        1  39       -0.05340            82.17059          77.41119         0.89490E+00     0.89490E+00    0
        1   9        1  12          1  39        1  42       -0.04433            48.73850          44.66466         0.50789E+00     0.50789E+00    0
