7559															
1311	1	60	1	63	1	50	1	53	-0.023131779						
1312	1	60	1	63	1	53	1	56	-0.116337069						
1313	1	60	1	63	1	56	1	59	-2.028539073						
1314	1	60	1	63	1	59	1	62	2.851321409						
1315	1	60	1	63	1	33	1	36	0.014038297						
1316	1	60	1	63	1	36	1	39	0.00808195						
1317	1	60	1	63	1	39	1	42	0.008736579						
1318	1	60	1	63	1	42	1	45	0.005134826						
1319	1	60	1	63	1	45	1	48	0.000826695						
1320	1	60	1	63	1	48	1	51	-0.075924016						
1321	1	60	1	63	1	51	1	54	-0.033423593						
1322	1	60	1	63	1	54	1	57	-0.293919325						
1323	1	60	1	63	1	57	1	61	-0.725033863						
1324	1	60	1	63	1	61	1	64	2.036989121						
1325	1	60	1	63	1	62	1	65	-0.328023352						
1326	1	60	1	63	1	65	1	68	-0.206521486						
1327	1	60	1	63	1	68	1	71	-0.053012294						
1328	1	60	1	63	1	71	1	2	-0.026038608						
1329	1	60	1	63	1	2	1	64	0.911811722						
1330	1	60	1	63	1	64	1	67	-0.794145872						
1331	1	60	1	63	1	67	1	70	-0.08724932						
1332	1	60	1	63	1	70	1	1	-0.030491543						
1333	1	60	1	63	1	1	1	66	0.157492647						
1334	1	60	1	63	1	66	1	69	-0.109700232						
1335	1	60	1	63	1	69	1	72	-0.026961336						
1336	1	60	1	63	1	72	1	3	-0.021303773						
1337	1	61	1	64	1	1	1	4	-0.001783612						
1338	1	61	1	64	1	4	1	7	-0.003531626						
1339	1	61	1	64	1	7	1	10	-0.004609404						
1340	1	61	1	64	1	10	1	13	-0.003232106						
1341	1	61	1	64	1	13	1	16	-0.009668086						
1342	1	61	1	64	1	16	1	19	-0.002259897						
1343	1	61	1	64	1	19	1	22	0.000139939						
1344	1	61	1	64	1	22	1	25	-0.006437207						
1345	1	61	1	64	1	25	1	28	-0.000198861						
1346	1	61	1	64	1	28	1	31	0.00015958						
1347	1	61	1	64	1	2	1	5	-0.002527294						
1348	1	61	1	64	1	5	1	8	-0.004474292						
1349	1	61	1	64	1	8	1	11	-0.00373328						
1350	1	61	1	64	1	11	1	14	-0.004787137						
1351	1	61	1	64	1	14	1	17	-0.00838301						
1352	1	61	1	64	1	17	1	20	-0.0007496						
1353	1	61	1	64	1	20	1	23	0.000445344						
1354	1	61	1	64	1	23	1	26	-0.007099734						
1355	1	61	1	64	1	26	1	29	0.000390136						
1356	1	61	1	64	1	29	1	32	0.000152128						
1357	1	61	1	64	1	3	1	6	-0.002845918						
1358	1	61	1	64	1	6	1	9	-0.004962271						
1359	1	61	1	64	1	9	1	12	-0.003382976						
1360	1	61	1	64	1	12	1	15	-0.008064457						
1361	1	61	1	64	1	15	1	18	-0.004643469						
1362	1	61	1	64	1	18	1	21	-0.000148365						
1363	1	61	1	64	1	21	1	24	0.00119428						
1364	1	61	1	64	1	24	1	27	-0.007894021						
1365	1	61	1	64	1	27	1	30	0.000334742						
1366	1	61	1	64	1	30	1	33	0.000600819						
1367	1	61	1	64	1	31	1	34	0.001441222						
1368	1	61	1	64	1	34	1	37	0.008817683						
1369	1	61	1	64	1	37	1	40	0.007063951						
1370	1	61	1	64	1	40	1	43	0.011088589						
1371	1	61	1	64	1	43	1	46	0.005104329						
1372	1	61	1	64	1	46	1	49	-0.055873104						
1373	1	61	1	64	1	49	1	52	-0.00912284						
1374	1	61	1	64	1	52	1	55	-0.032259606						
1375	1	61	1	64	1	55	1	58	-0.342382233						
1376	1	61	1	64	1	32	1	35	0.004131796						
1377	1	61	1	64	1	35	1	38	0.007961027						
1378	1	61	1	64	1	38	1	41	0.008050449						
1379	1	61	1	64	1	41	1	44	0.010444024						
1380	1	61	1	64	1	44	1	47	0.003625887						
1381	1	61	1	64	1	47	1	50	-0.058527449						
1382	1	61	1	64	1	50	1	53	-0.015086629						
1383	1	61	1	64	1	53	1	56	-0.065201041						
1384	1	61	1	64	1	56	1	59	-0.709038503						
1385	1	61	1	64	1	59	1	62	-0.186591078						
1386	1	61	1	64	1	33	1	36	0.007816967						
1387	1	61	1	64	1	36	1	39	0.006103945						
1388	1	61	1	64	1	39	1	42	0.010265892						
1389	1	61	1	64	1	42	1	45	0.007671256						
1390	1	61	1	64	1	45	1	48	0.002191788						
1391	1	61	1	64	1	48	1	51	-0.06118883						
1392	1	61	1	64	1	51	1	54	-0.021183198						
1393	1	61	1	64	1	54	1	57	-0.151225993						
1394	1	61	1	64	1	57	1	60	-1.337452016						
1395	1	61	1	64	1	60	1	63	2.03850934						
1396	1	61	1	64	1	62	1	65	1.735447618						
1397	1	61	1	64	1	65	1	68	-0.575876301						
1398	1	61	1	64	1	68	1	71	-0.091163677						
1399	1	61	1	64	1	71	1	2	-0.037459578						
1400	1	61	1	64	1	2	1	63	0.470793646						
1401	1	61	1	64	1	63	1	66	-0.176276049						
1402	1	61	1	64	1	66	1	69	-0.220715924						
1403	1	61	1	64	1	69	1	72	-0.044177946						
1404	1	61	1	64	1	72	1	3	-0.030344645						
1405	1	61	1	64	1	67	1	70	-0.159046699						
1406	1	61	1	64	1	70	1	1	-0.044332432						
1407	1	62	1	65	1	1	1	4	-0.003168569						
1408	1	62	1	65	1	4	1	7	-0.005296432						
1409	1	62	1	65	1	7	1	10	-0.005775986						
1410	1	62	1	65	1	10	1	13	-0.003186145						
1411	1	62	1	65	1	13	1	16	-0.007119238						
1412	1	62	1	65	1	16	1	19	-0.00150143						
1413	1	62	1	65	1	19	1	22	0.000267395						
1414	1	62	1	65	1	22	1	25	-0.005612787						
1415	1	62	1	65	1	25	1	28	-0.000251075						
1416	1	62	1	65	1	28	1	31	-0.000155667						
1417	1	62	1	65	1	2	1	5	-0.004315893						
1418	1	62	1	65	1	5	1	8	-0.006199078						
1419	1	62	1	65	1	8	1	11	-0.004460175						
1420	1	62	1	65	1	11	1	14	-0.003982164						
1421	1	62	1	65	1	14	1	17	-0.006091181						
1422	1	62	1	65	1	17	1	20	-0.000435353						
1423	1	62	1	65	1	20	1	23	0.000574616						
1424	1	62	1	65	1	23	1	26	-0.006365943						
1425	1	62	1	65	1	26	1	29	0.000212031						
1426	1	62	1	65	1	29	1	32	-0.000311146						
1427	1	62	1	65	1	3	1	6	-0.004593086						
1428	1	62	1	65	1	6	1	9	-0.006578032						
1429	1	62	1	65	1	9	1	12	-0.00372287						
1430	1	62	1	65	1	12	1	15	-0.006117845						
1431	1	62	1	65	1	15	1	18	-0.003292778						
1432	1	62	1	65	1	18	1	21	2.76E-05						
1433	1	62	1	65	1	21	1	24	0.001221312						
1434	1	62	1	65	1	24	1	27	-0.007138531						
1435	1	62	1	65	1	27	1	30	9.15E-05						
1436	1	62	1	65	1	30	1	33	-0.000107837						
1437	1	62	1	65	1	31	1	34	0.000186729						
1438	1	62	1	65	1	34	1	37	0.003905016						
1439	1	62	1	65	1	37	1	40	0.007115752						
1440	1	62	1	65	1	40	1	43	0.014172603						
1441	1	62	1	65	1	43	1	46	0.008508073						
1442	1	62	1	65	1	46	1	49	-0.052191371						
1443	1	62	1	65	1	49	1	52	-0.006957847						
1444	1	62	1	65	1	52	1	55	-0.022947611						
1445	1	62	1	65	1	55	1	58	-0.202376596						
1446	1	62	1	65	1	58	1	61	-1.157299724						
1447	1	62	1	65	1	32	1	35	0.001549865						
1448	1	62	1	65	1	35	1	38	0.004342629						
1449	1	62	1	65	1	38	1	41	0.00883185						
1450	1	62	1	65	1	41	1	44	0.014173059						
1451	1	62	1	65	1	44	1	47	0.00669687						
1452	1	62	1	65	1	47	1	50	-0.055302744						
1453	1	62	1	65	1	50	1	53	-0.011327672						
1454	1	62	1	65	1	53	1	56	-0.043769593						
1455	1	62	1	65	1	56	1	59	-0.370356356						
1456	1	62	1	65	1	33	1	36	0.003483158						
1457	1	62	1	65	1	36	1	39	0.004680729						
1458	1	62	1	65	1	39	1	42	0.012183497						
1459	1	62	1	65	1	42	1	45	0.011478302						
1460	1	62	1	65	1	45	1	48	0.00448806						
1461	1	62	1	65	1	48	1	51	-0.05782722						
1462	1	62	1	65	1	51	1	54	-0.015582283						
1463	1	62	1	65	1	54	1	57	-0.095789358						
1464	1	62	1	65	1	57	1	60	-0.511274929						
1465	1	62	1	65	1	60	1	63	-0.327943212						
1466	1	62	1	65	1	61	1	64	1.735980812						
1467	1	62	1	65	1	64	1	67	0.183161001						
1468	1	62	1	65	1	67	1	70	-0.402709947						
1469	1	62	1	65	1	70	1	1	-0.076857287						
1470	1	62	1	65	1	1	1	63	-1.004137995						
1471	1	62	1	65	1	63	1	66	1.865530248						
1472	1	62	1	65	1	66	1	69	-0.720945677						
1473	1	62	1	65	1	69	1	72	-0.091121422						
1474	1	62	1	65	1	72	1	3	-0.05041185						
1475	1	62	1	65	1	68	1	71	-0.203415311						
1476	1	62	1	65	1	71	1	2	-0.063214618						
1477	1	63	1	66	1	1	1	4	-0.00458007						
1478	1	63	1	66	1	4	1	7	-0.0067342						
1479	1	63	1	66	1	7	1	10	-0.006339057						
1480	1	63	1	66	1	10	1	13	-0.002886941						
1481	1	63	1	66	1	13	1	16	-0.004857868						
1482	1	63	1	66	1	16	1	19	-0.000868118						
1483	1	63	1	66	1	19	1	22	0.000350839						
1484	1	63	1	66	1	22	1	25	-0.004884211						
1485	1	63	1	66	1	25	1	28	-0.000274206						
1486	1	63	1	66	1	28	1	31	-0.000338865						
1487	1	63	1	66	1	2	1	5	-0.006034065						
1488	1	63	1	66	1	5	1	8	-0.007402887						
1489	1	63	1	66	1	8	1	11	-0.004622168						
1490	1	63	1	66	1	11	1	14	-0.003124121						
1491	1	63	1	66	1	14	1	17	-0.004056213						
1492	1	63	1	66	1	17	1	20	-0.000148369						
1493	1	63	1	66	1	20	1	23	0.000582707						
1494	1	63	1	66	1	23	1	26	-0.005611692						
1495	1	63	1	66	1	26	1	29	0.000102901						
1496	1	63	1	66	1	29	1	32	-0.000570741						
1497	1	63	1	66	1	3	1	6	-0.006173253						
1498	1	63	1	66	1	6	1	9	-0.007542297						
1499	1	63	1	66	1	9	1	12	-0.003664734						
1500	1	63	1	66	1	12	1	15	-0.004297244						
1501	1	63	1	66	1	15	1	18	-0.002133078						
1502	1	63	1	66	1	18	1	21	0.000197286						
1503	1	63	1	66	1	21	1	24	0.001175345						
1504	1	63	1	66	1	24	1	27	-0.006407604						
1505	1	63	1	66	1	27	1	30	-7.17E-05						
1506	1	63	1	66	1	30	1	33	-0.000585879						
1507	1	63	1	66	1	31	1	34	-0.000608198						
1508	1	63	1	66	1	34	1	37	0.000303501						
1509	1	63	1	66	1	37	1	40	0.006381893						
1510	1	63	1	66	1	40	1	43	0.015512027						
1511	1	63	1	66	1	43	1	46	0.01166449						
1512	1	63	1	66	1	46	1	49	-0.048426393						
1513	1	63	1	66	1	49	1	52	-0.00540328						
1514	1	63	1	66	1	52	1	55	-0.016936333						
1515	1	63	1	66	1	55	1	58	-0.132535706						
1516	1	63	1	66	1	58	1	61	-0.415291451						
1517	1	63	1	66	1	32	1	35	-0.0002508						
1518	1	63	1	66	1	35	1	38	0.001496437						
1519	1	63	1	66	1	38	1	41	0.008479414						
1520	1	63	1	66	1	41	1	44	0.016423789						
1521	1	63	1	66	1	44	1	47	0.009885086						
1522	1	63	1	66	1	47	1	50	-0.052075546						
1523	1	63	1	66	1	50	1	53	-0.008688414						
1524	1	63	1	66	1	53	1	56	-0.031064513						
1525	1	63	1	66	1	56	1	59	-0.226906734						
1526	1	63	1	66	1	59	1	62	-0.964792517						
1527	1	63	1	66	1	33	1	36	0.000337776						
1528	1	63	1	66	1	36	1	39	0.003176051						
1529	1	63	1	66	1	39	1	42	0.012541879						
1530	1	63	1	66	1	42	1	45	0.014413374						
1531	1	63	1	66	1	45	1	48	0.007055105						
1532	1	63	1	66	1	48	1	51	-0.054819994						
1533	1	63	1	66	1	51	1	54	-0.011817391						
1534	1	63	1	66	1	54	1	57	-0.065455765						
1535	1	63	1	66	1	57	1	60	-0.27490562						
1536	1	63	1	66	1	61	1	64	-0.176049027						
1537	1	63	1	66	1	64	1	67	2.380861834						
1538	1	63	1	66	1	67	1	70	-1.459244032						
1539	1	63	1	66	1	70	1	1	-0.128229309						
1540	1	63	1	66	1	1	1	62	-1.280044711						
1541	1	63	1	66	1	62	1	65	1.866582727						
1542	1	63	1	66	1	65	1	68	0.021588074						
1543	1	63	1	66	1	68	1	71	-0.507981594						
1544	1	63	1	66	1	71	1	2	-0.100599781						
1545	1	63	1	66	1	69	1	72	-0.197239002						
1546	1	63	1	66	1	72	1	3	-0.077752722						
1547	1	64	1	67	1	1	1	4	-0.005917858						
1548	1	64	1	67	1	4	1	7	-0.007460306						
1549	1	64	1	67	1	7	1	10	-0.005837452						
1550	1	64	1	67	1	10	1	13	-0.002075806						
1551	1	64	1	67	1	13	1	16	-0.002085187						
1552	1	64	1	67	1	16	1	19	-0.000174212						
1553	1	64	1	67	1	19	1	22	0.00041811						
1554	1	64	1	67	1	22	1	25	-0.003456104						
1555	1	64	1	67	1	25	1	28	-0.00028142						
1556	1	64	1	67	1	28	1	31	-0.00042213						
1557	1	64	1	67	1	2	1	5	-0.007448595						
1558	1	64	1	67	1	5	1	8	-0.007542406						
1559	1	64	1	67	1	8	1	11	-0.003988308						
1560	1	64	1	67	1	11	1	14	-0.00179045						
1561	1	64	1	67	1	14	1	17	-0.001546542						
1562	1	64	1	67	1	17	1	20	0.00017422						
1563	1	64	1	67	1	20	1	23	0.000576268						
1564	1	64	1	67	1	23	1	26	-0.004154488						
1565	1	64	1	67	1	26	1	29	1.74E-05						
1566	1	64	1	67	1	29	1	32	-0.000676779						
1567	1	64	1	67	1	3	1	6	-0.007306586						
1568	1	64	1	67	1	6	1	9	-0.007306586						
1569	1	64	1	67	1	9	1	12	-0.002929066						
1570	1	64	1	67	1	12	1	15	-0.001909387						
1571	1	64	1	67	1	15	1	18	-0.000740976						
1572	1	64	1	67	1	18	1	21	0.000324261						
1573	1	64	1	67	1	21	1	24	0.001113474						
1574	1	64	1	67	1	24	1	27	-0.004914828						
1575	1	64	1	67	1	27	1	30	-0.000179549						
1576	1	64	1	67	1	30	1	33	-0.000830751						
1577	1	64	1	67	1	31	1	34	-0.001090494						
1578	1	64	1	67	1	34	1	37	-0.002317634						
1579	1	64	1	67	1	37	1	40	0.004723686						
1580	1	64	1	67	1	40	1	43	0.014106753						
1581	1	64	1	67	1	43	1	46	0.013703512						
1582	1	64	1	67	1	46	1	49	-0.0407649						
1583	1	64	1	67	1	49	1	52	-0.003894428						
1584	1	64	1	67	1	52	1	55	-0.011735533						
1585	1	64	1	67	1	55	1	58	-0.084075177						
1586	1	64	1	67	1	58	1	61	-0.193304048						
1587	1	64	1	67	1	32	1	35	-0.001498614						
1588	1	64	1	67	1	35	1	38	-0.000808903						
1589	1	64	1	67	1	38	1	41	0.006761842						
1590	1	64	1	67	1	41	1	44	0.015908878						
1591	1	64	1	67	1	44	1	47	0.012519252						
1592	1	64	1	67	1	47	1	50	-0.045064217						
1593	1	64	1	67	1	50	1	53	-0.006227484						
1594	1	64	1	67	1	53	1	56	-0.020853366						
1595	1	64	1	67	1	56	1	59	-0.138050597						
1596	1	64	1	67	1	59	1	62	-0.302454834						
1597	1	64	1	67	1	33	1	36	-0.001923782						
1598	1	64	1	67	1	36	1	39	0.001494044						
1599	1	64	1	67	1	39	1	42	0.010663136						
1600	1	64	1	67	1	42	1	45	0.015391597						
1601	1	64	1	67	1	45	1	48	0.009493069						
1602	1	64	1	67	1	48	1	51	-0.048004862						
1603	1	64	1	67	1	51	1	54	-0.008397973						
1604	1	64	1	67	1	54	1	57	-0.042726175						
1605	1	64	1	67	1	57	1	60	-0.155649655						
1606	1	64	1	67	1	60	1	63	-0.79417671						
1607	1	64	1	67	1	62	1	65	0.183342106						
1608	1	64	1	67	1	65	1	68	2.945936309						
1609	1	64	1	67	1	68	1	71	-2.452986249						
1610	1	64	1	67	1	71	1	2	-0.169804959						
1611	1	64	1	67	1	2	1	63	-1.041220259						
1612	1	64	1	67	1	63	1	66	2.381749472						
1613	1	64	1	67	1	66	1	69	-0.590678992						
1614	1	64	1	67	1	69	1	72	-0.629534313						
1615	1	64	1	67	1	72	1	3	-0.122062323						
1616	1	64	1	67	1	70	1	1	-0.243536313						
1617	1	65	1	68	1	1	1	4	-0.009036838						
1618	1	65	1	68	1	4	1	7	-0.009395483						
1619	1	65	1	68	1	7	1	10	-0.005558362						
1620	1	65	1	68	1	10	1	13	-0.00125076						
1621	1	65	1	68	1	13	1	16	0.000944819						
1622	1	65	1	68	1	16	1	19	0.000609312						
1623	1	65	1	68	1	19	1	22	0.000560464						
1624	1	65	1	68	1	22	1	25	-0.0025298						
1625	1	65	1	68	1	25	1	28	-0.000307227						
1626	1	65	1	68	1	28	1	31	-0.000572033						
1627	1	65	1	68	1	2	1	5	-0.010811277						
1628	1	65	1	68	1	5	1	8	-0.008487682						
1629	1	65	1	68	1	8	1	11	-0.00340305						
1630	1	65	1	68	1	11	1	14	-0.000380833						
1631	1	65	1	68	1	14	1	17	0.001120626						
1632	1	65	1	68	1	17	1	20	0.00054809						
1633	1	65	1	68	1	20	1	23	0.000712775						
1634	1	65	1	68	1	23	1	26	-0.003231932						
1635	1	65	1	68	1	26	1	29	-4.89E-05						
1636	1	65	1	68	1	29	1	32	-0.000904478						
1637	1	65	1	68	1	3	1	6	-0.01004815						
1638	1	65	1	68	1	6	1	9	-0.007596911						
1639	1	65	1	68	1	9	1	12	-0.002199038						
1640	1	65	1	68	1	12	1	15	0.00065495						
1641	1	65	1	68	1	15	1	18	0.000736015						
1642	1	65	1	68	1	18	1	21	0.000531423						
1643	1	65	1	68	1	21	1	24	0.001129757						
1644	1	65	1	68	1	24	1	27	-0.004019775						
1645	1	65	1	68	1	27	1	30	-0.000274076						
1646	1	65	1	68	1	30	1	33	-0.001194094						
1647	1	65	1	68	1	31	1	34	-0.001754946						
1648	1	65	1	68	1	34	1	37	-0.005526021						
1649	1	65	1	68	1	37	1	40	0.002888455						
1650	1	65	1	68	1	40	1	43	0.012938222						
1651	1	65	1	68	1	43	1	46	0.018740865						
1652	1	65	1	68	1	46	1	49	-0.037036561						
1653	1	65	1	68	1	49	1	52	-0.002986238						
1654	1	65	1	68	1	52	1	55	-0.008504539						
1655	1	65	1	68	1	55	1	58	-0.05514827						
1656	1	65	1	68	1	58	1	61	-0.096332884						
1657	1	65	1	68	1	32	1	35	-0.003051271						
1658	1	65	1	68	1	35	1	38	-0.003586401						
1659	1	65	1	68	1	38	1	41	0.004871485						
1660	1	65	1	68	1	41	1	44	0.016237855						
1661	1	65	1	68	1	44	1	47	0.018921224						
1662	1	65	1	68	1	47	1	50	-0.043457455						
1663	1	65	1	68	1	50	1	53	-0.004679816						
1664	1	65	1	68	1	53	1	56	-0.014586155						
1665	1	65	1	68	1	56	1	59	-0.08675926						
1666	1	65	1	68	1	59	1	62	-0.11420912						
1667	1	65	1	68	1	33	1	36	-0.004645325						
1668	1	65	1	68	1	36	1	39	-0.000441126						
1669	1	65	1	68	1	39	1	42	0.008722201						
1670	1	65	1	68	1	42	1	45	0.018266208						
1671	1	65	1	68	1	45	1	48	0.015511423						
1672	1	65	1	68	1	48	1	51	-0.047584997						
1673	1	65	1	68	1	51	1	54	-0.006200197						
1674	1	65	1	68	1	54	1	57	-0.028944539						
1675	1	65	1	68	1	57	1	60	-0.091724583						
1676	1	65	1	68	1	60	1	63	-0.206536893						
1677	1	65	1	68	1	61	1	64	-0.575865244						
1678	1	65	1	68	1	64	1	67	2.944106671						
1679	1	65	1	68	1	67	1	70	-1.416507853						
1680	1	65	1	68	1	70	1	1	-0.751906404						
1681	1	65	1	68	1	1	1	63	-0.371150221						
1682	1	65	1	68	1	63	1	66	0.021659067						
1683	1	65	1	68	1	66	1	69	4.281378668						
1684	1	65	1	68	1	69	1	72	-3.663206307						
1685	1	65	1	68	1	72	1	3	-0.273970653						
1686	1	65	1	68	1	71	1	2	-0.428462201						
1687	1	66	1	69	1	1	1	4	-0.013118858						
1688	1	66	1	69	1	4	1	7	-0.012099627						
1689	1	66	1	69	1	7	1	10	-0.005754432						
1690	1	66	1	69	1	10	1	13	-0.000636207						
1691	1	66	1	69	1	13	1	16	0.003582238						
1692	1	66	1	69	1	16	1	19	0.001350318						
1693	1	66	1	69	1	19	1	22	0.000751764						
1694	1	66	1	69	1	22	1	25	-0.002492895						
1695	1	66	1	69	1	25	1	28	-0.000458329						
1696	1	66	1	69	1	28	1	31	-0.000821876						
1697	1	66	1	69	1	2	1	5	-0.015193882						
1698	1	66	1	69	1	5	1	8	-0.010096756						
1699	1	66	1	69	1	8	1	11	-0.003182291						
1700	1	66	1	69	1	11	1	14	0.000760474						
1701	1	66	1	69	1	14	1	17	0.003483881						
1702	1	66	1	69	1	17	1	20	0.000946368						
1703	1	66	1	69	1	20	1	23	0.00088137						
1704	1	66	1	69	1	23	1	26	-0.003307087						
1705	1	66	1	69	1	26	1	29	-0.000136495						
1706	1	66	1	69	1	29	1	32	-0.001223258						
1707	1	66	1	69	1	3	1	6	-0.013654957						
1708	1	66	1	69	1	6	1	9	-0.008482664						
1709	1	66	1	69	1	9	1	12	-0.001750102						
1710	1	66	1	69	1	12	1	15	0.00284099						
1711	1	66	1	69	1	15	1	18	0.002063456						
1712	1	66	1	69	1	18	1	21	0.000794437						
1713	1	66	1	69	1	21	1	24	0.001465353						
1714	1	66	1	69	1	24	1	27	-0.004198425						
1715	1	66	1	69	1	27	1	30	-0.00046288						
1716	1	66	1	69	1	30	1	33	-0.001744901						
1717	1	66	1	69	1	31	1	34	-0.002665492						
1718	1	66	1	69	1	34	1	37	-0.009259692						
1719	1	66	1	69	1	37	1	40	0.00154913						
1720	1	66	1	69	1	40	1	43	0.01266466						
1721	1	66	1	69	1	43	1	46	0.025273437						
1722	1	66	1	69	1	46	1	49	-0.037472838						
1723	1	66	1	69	1	49	1	52	-0.002896822						
1724	1	66	1	69	1	52	1	55	-0.008025067						
1725	1	66	1	69	1	55	1	58	-0.048609162						
1726	1	66	1	69	1	58	1	61	-0.071896801						
1727	1	66	1	69	1	32	1	35	-0.004890468						
1728	1	66	1	69	1	35	1	38	-0.006667993						
1729	1	66	1	69	1	38	1	41	0.003634368						
1730	1	66	1	69	1	41	1	44	0.017591903						
1731	1	66	1	69	1	44	1	47	0.027259712						
1732	1	66	1	69	1	47	1	50	-0.047021834						
1733	1	66	1	69	1	50	1	53	-0.004556288						
1734	1	66	1	69	1	53	1	56	-0.013402302						
1735	1	66	1	69	1	56	1	59	-0.074542908						
1736	1	66	1	69	1	59	1	62	-0.071393556						
1737	1	66	1	69	1	33	1	36	-0.007829963						
1738	1	66	1	69	1	36	1	39	-0.002305453						
1739	1	66	1	69	1	39	1	42	0.007590841						
1740	1	66	1	69	1	42	1	45	0.022372251						
1741	1	66	1	69	1	45	1	48	0.023430109						
1742	1	66	1	69	1	48	1	51	-0.053113791						
1743	1	66	1	69	1	51	1	54	-0.006030046						
1744	1	66	1	69	1	54	1	57	-0.026044861						
1745	1	66	1	69	1	57	1	60	-0.075790144						
1746	1	66	1	69	1	60	1	63	-0.109714353						
1747	1	66	1	69	1	61	1	64	-0.220853321						
1748	1	66	1	69	1	64	1	67	-0.590472994						
1749	1	66	1	69	1	67	1	70	3.617036952						
1750	1	66	1	69	1	70	1	1	-2.634416084						
1751	1	66	1	69	1	1	1	62	-0.204382848						
1752	1	66	1	69	1	62	1	65	-0.721737422						
1753	1	66	1	69	1	65	1	68	4.285801994						
1754	1	66	1	69	1	68	1	71	-2.336899753						
1755	1	66	1	69	1	71	1	2	-1.025143666						
1756	1	66	1	69	1	72	1	3	-0.570201536						
1757	1	67	1	70	1	1	1	4	-0.015018595						
1758	1	67	1	70	1	4	1	7	-0.013132265						
1759	1	67	1	70	1	7	1	10	-0.005706149						
1760	1	67	1	70	1	10	1	13	-0.000345827						
1761	1	67	1	70	1	13	1	16	0.004651638						
1762	1	67	1	70	1	16	1	19	0.001654469						
1763	1	67	1	70	1	19	1	22	0.000833129						
1764	1	67	1	70	1	22	1	25	-0.002652652						
1765	1	67	1	70	1	25	1	28	-0.000500402						
1766	1	67	1	70	1	28	1	31	-0.000936615						
1767	1	67	1	70	1	2	1	5	-0.017116732						
1768	1	67	1	70	1	5	1	8	-0.010625354						
1769	1	67	1	70	1	8	1	11	-0.003047054						
1770	1	67	1	70	1	11	1	14	0.001271791						
1771	1	67	1	70	1	14	1	17	0.004439468						
1772	1	67	1	70	1	17	1	20	0.001076433						
1773	1	67	1	70	1	20	1	23	0.000963677						
1774	1	67	1	70	1	23	1	26	-0.003589859						
1775	1	67	1	70	1	26	1	29	-0.000200602						
1776	1	67	1	70	1	29	1	32	-0.00143437						
1777	1	67	1	70	1	3	1	6	-0.015153939						
1778	1	67	1	70	1	6	1	9	-0.008696108						
1779	1	67	1	70	1	9	1	12	-0.001552502						
1780	1	67	1	70	1	12	1	15	0.003756687						
1781	1	67	1	70	1	15	1	18	0.002593622						
1782	1	67	1	70	1	18	1	21	0.000917864						
1783	1	67	1	70	1	21	1	24	0.001627242						
1784	1	67	1	70	1	24	1	27	-0.00460899						
1785	1	67	1	70	1	27	1	30	-0.00054154						
1786	1	67	1	70	1	30	1	33	-0.002025858						
1787	1	67	1	70	1	31	1	34	-0.003163586						
1788	1	67	1	70	1	34	1	37	-0.011187269						
1789	1	67	1	70	1	37	1	40	0.00076697						
1790	1	67	1	70	1	40	1	43	0.01199226						
1791	1	67	1	70	1	43	1	46	0.02788492						
1792	1	67	1	70	1	46	1	49	-0.036224569						
1793	1	67	1	70	1	49	1	52	-0.002922351						
1794	1	67	1	70	1	52	1	55	-0.007954197						
1795	1	67	1	70	1	55	1	58	-0.046871681						
1796	1	67	1	70	1	58	1	61	-0.06526191						
1797	1	67	1	70	1	32	1	35	-0.005909093						
1798	1	67	1	70	1	35	1	38	-0.008280333						
1799	1	67	1	70	1	38	1	41	0.002830021						
1800	1	67	1	70	1	41	1	44	0.017575227						
1801	1	67	1	70	1	44	1	47	0.030984727						
1802	1	67	1	70	1	47	1	50	-0.047325178						
1803	1	67	1	70	1	50	1	53	-0.00448032						
1804	1	67	1	70	1	53	1	56	-0.013185353						
1805	1	67	1	70	1	56	1	59	-0.071256482						
1806	1	67	1	70	1	59	1	62	-0.060306046						
1807	1	67	1	70	1	33	1	36	-0.009529264						
1808	1	67	1	70	1	36	1	39	-0.003307917						
1809	1	67	1	70	1	39	1	42	0.006687916						
1810	1	67	1	70	1	42	1	45	0.023620675						
1811	1	67	1	70	1	45	1	48	0.02728376						
1812	1	67	1	70	1	48	1	51	-0.05454393						
1813	1	67	1	70	1	51	1	54	-0.005968404						
1814	1	67	1	70	1	54	1	57	-0.025351958						
1815	1	67	1	70	1	57	1	60	-0.071489794						
1816	1	67	1	70	1	60	1	63	-0.087250891						
1817	1	67	1	70	1	61	1	64	-0.159202381						
1818	1	67	1	70	1	64	1	62	0.132344233						
1819	1	67	1	70	1	62	1	65	-0.403143099						
1820	1	67	1	70	1	65	1	68	-1.419124149						
1821	1	67	1	70	1	68	1	71	4.068207589						
1822	1	67	1	70	1	71	1	2	-2.058613117						
1823	1	67	1	70	1	2	1	63	-0.229181217						
1824	1	67	1	70	1	63	1	66	-1.459756593						
1825	1	67	1	70	1	66	1	69	3.609343258						
1826	1	67	1	70	1	69	1	72	-1.009809571						
1827	1	67	1	70	1	72	1	3	-0.916652418						
1828	1	68	1	71	1	1	1	4	-0.011915818						
1829	1	68	1	71	1	4	1	7	-0.009877442						
1830	1	68	1	71	1	7	1	10	-0.003972344						
1831	1	68	1	71	1	10	1	13	-4.61E-05						
1832	1	68	1	71	1	13	1	16	0.003986913						
1833	1	68	1	71	1	16	1	19	0.001374295						
1834	1	68	1	71	1	19	1	22	0.00065194						
