4344
75	1 6	1 9	1 45	1 48	-0.006706977248147929
76	1 6	1 9	1 51	1 54	0.019899113785870982
77	1 6	1 9	1 63	1 66	-0.06714447843927221
78	1 6	1 9	1 66	1 69	-0.03934967811625802
79	1 6	1 9	1 61	1 64	-0.04356415283512434
80	1 6	1 9	1 64	1 67	-0.06394062294595682
81	1 6	1 9	1 67	1 70	-0.031431839035591734
82	1 6	1 9	1 70	1 1	-0.5671602848211702
83	1 6	1 9	1 1	1 62	0.7073877656714667
84	1 6	1 9	1 62	1 65	-0.05901464686485809
85	1 6	1 9	1 65	1 68	-0.053363987595231824
86	1 6	1 9	1 71	1 2	-0.9551057751850012
87	1 7	1 10	1 4	1 1	0.9405503151937318
88	1 7	1 10	1 67	1 64	0.054803159105784954
89	1 7	1 10	1 64	1 61	0.041629344836811785
90	1 7	1 10	1 61	1 58	0.02935783010953567
91	1 7	1 10	1 52	1 49	-0.004534811373158297
92	1 7	1 10	1 49	1 46	-0.06092362968643182
93	1 7	1 10	1 5	1 8	-3.124139401403408
94	1 7	1 10	1 11	1 14	-2.8614894409595713
95	1 7	1 10	1 20	1 23	-0.023183594693303087
96	1 7	1 10	1 3	1 6	-5.276976697912556
97	1 7	1 10	1 12	1 15	-2.1091494310498557
98	1 7	1 10	1 24	1 27	-0.052352464214996994
99	1 7	1 10	1 13	1 16	-0.7055733655036152
100	1 7	1 10	1 22	1 25	-0.05366407426793049
101	1 7	1 10	1 25	1 28	-0.00042446797329106687
102	1 7	1 10	1 31	1 34	-0.0068136759239844896
103	1 7	1 10	1 34	1 37	-0.006151808160830106
104	1 7	1 10	1 40	1 43	-0.008796716025538089
105	1 7	1 10	1 32	1 35	-0.006732185375481712
106	1 7	1 10	1 41	1 44	-0.009891268574141302
107	1 7	1 10	1 44	1 47	-0.006930827571099275
108	1 7	1 10	1 47	1 50	0.06289012672071519
109	1 7	1 10	1 36	1 39	-0.007816407348575551
110	1 7	1 10	1 39	1 42	-0.0071829276866051655
111	1 7	1 10	1 42	1 45	-0.009540270600318496
112	1 7	1 10	1 48	1 51	0.06686358234305667
113	1 7	1 10	1 54	1 57	0.007370537659032682
114	1 7	1 10	1 60	1 63	-0.03463049800752089
115	1 7	1 10	1 46	1 62	0.04110146136543074
116	1 7	1 10	1 62	1 65	-0.054214544327404315
117	1 7	1 10	1 71	1 2	-0.6061467927919234
