      0.18298595E+02      0.95148101E+01     -0.59570398E+01         0.16264E+02    0.12112E+01
      0.10534881E+02      0.21417500E+02     -0.19533635E+02         0.11325E+03    0.20541E+01
      0.71836752E+01      0.21791825E+02     -0.17064931E+02         0.58801E+02    0.17694E+01
      0.83543068E+01      0.14921493E+02     -0.14103403E+02         0.13524E+03    0.21311E+01
     -0.40026480E+01      0.31643981E+02     -0.46667355E+01         0.69414E+02    0.18414E+01
      0.16857593E+02      0.10278415E+02     -0.12928106E+02         0.20793E+03    0.23179E+01
      0.74261342E+01      0.37063580E+01     -0.55520816E+01         0.26916E+02    0.14300E+01
      0.10983107E+02      0.22388817E+02     -0.19293482E+02         0.95232E+02    0.19788E+01
      0.89697916E+01      0.12457552E+02     -0.18093841E+02         0.15317E+03    0.21852E+01
      0.20607116E+02      0.97473595E+01     -0.82699365E+01         0.28147E+02    0.14494E+01
     -0.31871949E+01      0.29356859E+02     -0.49486105E+01         0.64778E+02    0.18114E+01
      0.75370894E+01      0.24022338E+02     -0.50672545E+01         0.32265E+02    0.15087E+01
      0.23505367E+02      0.19833353E+02     -0.20976036E+02         0.50847E+02    0.17063E+01
      0.20825951E+02      0.17030477E+02     -0.83216010E+01         0.26813E+02    0.14284E+01
      0.15975334E+02      0.16800866E+02     -0.20297032E+02         0.81379E+02    0.19105E+01
      0.20013822E+02      0.13062916E+02     -0.15315784E+02         0.11828E+03    0.20729E+01
      0.17694503E+01      0.22604157E+02     -0.86165948E+01         0.75437E+02    0.18776E+01
      0.20127433E+02      0.34319962E+01     -0.23370908E+02         0.78839E+02    0.18967E+01
      0.59187942E+01      0.10800676E+02     -0.17288177E+02         0.61834E+02    0.17912E+01
     -0.30852078E+00     -0.51665750E+01     -0.57524713E+01         0.88645E+02    0.19477E+01
      0.70438669E+01      0.38294020E+01     -0.59626508E+01         0.27278E+02    0.14358E+01
     -0.18018650E+01      0.17475680E+02     -0.48723962E+01         0.33303E+02    0.15225E+01
      0.12778068E+02      0.16350344E+02     -0.12841796E+02         0.92024E+02    0.19639E+01
     -0.22615618E+01      0.20457184E+02     -0.56695442E+01         0.40255E+02    0.16048E+01
      0.26699161E+02      0.18884966E+02     -0.20147952E+02         0.59482E+02    0.17744E+01
      0.14964580E+02      0.15819413E+02     -0.60671509E+01         0.86086E+02    0.19349E+01
      0.25674141E+02      0.63985182E+01     -0.11345097E+02         0.94430E+02    0.19751E+01
      0.22078060E+02      0.17617284E+02     -0.12782156E+02         0.22908E+03    0.23600E+01
      0.89728950E+01      0.12426748E+02     -0.18651898E+02         0.13880E+03    0.21424E+01
      0.21419566E+02      0.18151176E+02     -0.67200219E+01         0.14418E+02    0.11589E+01
     -0.64301036E+00      0.93492855E+01     -0.18521074E+02         0.47608E+02    0.16777E+01
      0.23954590E+02      0.22822189E+02     -0.92829509E+01         0.64094E+02    0.18068E+01
      0.26617003E+02      0.17302689E+02     -0.22240775E+02         0.80920E+02    0.19081E+01
      0.18402286E+02      0.16992189E+02     -0.14221308E+02         0.10593E+03    0.20250E+01
      0.18329998E+02      0.27186090E+01     -0.13911634E+02         0.25413E+03    0.24051E+01
      0.10901508E+02      0.21800113E+02     -0.19213230E+02         0.96939E+02    0.19865E+01
      0.18749444E+02      0.18838646E+02     -0.16324379E+02         0.67559E+02    0.18297E+01
      0.13783459E+02      0.15836367E+02     -0.97195587E+01         0.14566E+03    0.21633E+01
     -0.18562843E+01      0.18315236E+02     -0.48731178E+01         0.34601E+02    0.15391E+01
      0.17699771E+02      0.91467776E+01     -0.15064425E+02         0.12376E+03    0.20926E+01
      0.21909436E+02      0.21993169E+02     -0.61094349E+01         0.23570E+02    0.13724E+01
      0.18354053E+02      0.18979215E+02     -0.16543693E+02         0.62192E+02    0.17937E+01
      0.28458569E+02      0.14451546E+02     -0.63996163E+01         0.58451E+02    0.17668E+01
      0.90631230E+01      0.26579163E+02     -0.20604811E+02         0.64621E+02    0.18104E+01
      0.11618039E+02      0.10200158E+02     -0.76895461E+01         0.55784E+03    0.27465E+01
      0.20203161E+02      0.12774635E+02     -0.15448773E+02         0.11674E+03    0.20672E+01
      0.10537212E+02      0.19229623E+02     -0.90816507E+01         0.70156E+03    0.28461E+01
      0.15475512E+02      0.23168442E+02     -0.53951452E+01         0.14855E+02    0.11719E+01
      0.70635656E+01      0.70191743E+01     -0.93034417E+01         0.17379E+03    0.22400E+01
      0.19446251E+02      0.15596775E+02     -0.15556976E+02         0.87545E+02    0.19422E+01
      0.77059947E+01     -0.19078784E+01     -0.95416168E+01         0.81864E+02    0.19131E+01
      0.11009369E+02      0.14416635E+02     -0.56884158E+01         0.14761E+03    0.21691E+01
      0.19132024E+02      0.15880816E+02     -0.15657400E+02         0.78793E+02    0.18965E+01
      0.12753998E+02      0.20507438E+02     -0.17822546E+02         0.64448E+02    0.18092E+01
      0.21472317E+02      0.16205005E+02     -0.12887478E+02         0.24316E+03    0.23859E+01
      0.17953764E+02      0.17032292E+02     -0.14212412E+02         0.99857E+02    0.19994E+01
      0.49003333E+01      0.21349593E+02     -0.92611760E+01         0.18747E+03    0.22729E+01
      0.18220577E+02      0.16904692E+02     -0.13874901E+02         0.11704E+03    0.20683E+01
      0.13609409E+02      0.19206775E+02     -0.69742715E+01         0.15853E+03    0.22001E+01
      0.18557723E+02      0.90314368E+00     -0.13862899E+02         0.19420E+03    0.22882E+01
      0.13069521E+02      0.18877494E+02     -0.43632709E+01         0.18598E+02    0.12695E+01
      0.13496134E+02      0.18900526E+02     -0.44841119E+01         0.20252E+02    0.13065E+01
      0.14043432E+02      0.18970618E+02     -0.71800652E+01         0.14923E+03    0.21738E+01
      0.10013800E+02      0.26738780E+02     -0.76684937E+01         0.37530E+02    0.15744E+01
      0.24595317E+02      0.16254636E+02     -0.25881715E+02         0.53324E+02    0.17269E+01
      0.13853186E+02      0.15360007E+02     -0.14802046E+02         0.48209E+02    0.16831E+01
      0.19839701E+02      0.13198995E+02     -0.14956088E+02         0.12935E+03    0.21118E+01
      0.12501555E+02      0.74412257E+01     -0.18878498E+02         0.67643E+02    0.18302E+01
      0.44143760E+01      0.58354647E+01     -0.20329099E+02         0.12833E+03    0.21083E+01
      0.16505194E+02      0.13222422E+02     -0.11511319E+02         0.22714E+03    0.23563E+01
      0.17827879E+02      0.12545460E+02     -0.12970599E+02         0.17811E+03    0.22507E+01
      0.18988857E+02      0.20230900E+02     -0.20160276E+02         0.51066E+02    0.17081E+01
      0.16415120E+01      0.23407626E+02     -0.85612389E+01         0.74804E+02    0.18739E+01
      0.18445694E+02      0.12617378E+02     -0.71032600E+01         0.32231E+02    0.15083E+01
      0.17355885E+02      0.12476202E+02     -0.18408777E+02         0.57108E+02    0.17567E+01
      0.92061978E+01      0.25911596E+02     -0.17602555E+02         0.10075E+03    0.20033E+01
      0.16598589E+02      0.15544431E+02     -0.20838980E+02         0.82750E+02    0.19178E+01
      0.23689713E+02      0.15562790E+02     -0.16767005E+02         0.13083E+03    0.21167E+01
      0.15949140E+02      0.13194036E+02     -0.14006980E+02         0.68229E+02    0.18340E+01
      0.21588943E+02      0.17614904E+02     -0.23595424E+02         0.52434E+02    0.17196E+01
      0.36314611E+01      0.17254408E+02     -0.64890449E+01         0.69164E+02    0.18399E+01
      0.29365366E+01     -0.26721302E+00     -0.10006554E+02         0.11960E+03    0.20777E+01
      0.10494791E+02      0.20179839E+02     -0.10760175E+02         0.22225E+03    0.23468E+01
      0.18499242E+02      0.16512706E+02     -0.14300974E+02         0.10111E+03    0.20048E+01
      0.20266879E+02      0.12328783E+02     -0.15232817E+02         0.12833E+03    0.21083E+01
      0.22091232E+02      0.71454203E+01     -0.80597587E+01         0.27386E+02    0.14375E+01
      0.10790949E+02      0.11841969E+02     -0.11830540E+02         0.84109E+02    0.19248E+01
     -0.91631621E+00      0.30484807E+02     -0.71149333E+01         0.75150E+02    0.18759E+01
      0.14170221E+02      0.15086135E+02     -0.34114936E+01         0.13719E+02    0.11373E+01
      0.18112237E+02      0.85983385E+01     -0.57242090E+01         0.14350E+02    0.11569E+01
      0.22973580E+02      0.49259491E+01     -0.70452457E+01         0.27682E+02    0.14422E+01
      0.14457278E+02      0.14807804E+02     -0.39034658E+01         0.15484E+02    0.11899E+01
      0.21799745E+02      0.18267860E+02     -0.71784018E+01         0.17204E+02    0.12356E+01
      0.16588417E+02      0.18300159E+02     -0.11957528E+02         0.17622E+03    0.22461E+01
      0.26104972E+02      0.17385135E+02     -0.68163926E+01         0.35331E+03    0.25482E+01
      0.36888139E+01      0.11279988E+02     -0.20506377E+02         0.10667E+03    0.20280E+01
      0.17026838E+02      0.10718788E+02     -0.12810586E+02         0.20650E+03    0.23149E+01
      0.60448277E+01      0.11169692E+02     -0.17183909E+02         0.63142E+02    0.18003E+01
      0.12990838E+02      0.18480370E+02     -0.40230153E+01         0.16327E+02    0.12129E+01
      0.80641215E+01      0.19199345E+00     -0.57040482E+01         0.42850E+02    0.16320E+01
      0.19821328E+02      0.19205826E+02     -0.23291351E+02         0.51993E+02    0.17159E+01
      0.17468536E+02      0.15834860E+02     -0.18692075E+02         0.58598E+02    0.17679E+01
      0.38333083E+01      0.16787476E+02     -0.68714942E+01         0.91734E+02    0.19625E+01
      0.16983043E+02      0.18070926E+02     -0.11917586E+02         0.19241E+03    0.22842E+01
      0.17431598E+02      0.12921857E+02     -0.12798456E+02         0.16687E+03    0.22224E+01
      0.21782683E+02      0.20904630E+02     -0.92771413E+01         0.40111E+02    0.16033E+01
      0.17929900E+02      0.28201459E+01     -0.19273068E+02         0.56580E+02    0.17527E+01
      0.30379926E+02      0.30770013E+02     -0.62347105E+01         0.10666E+03    0.20280E+01
      0.12115557E+02      0.94949374E+01     -0.14460972E+02         0.46856E+02    0.16708E+01
      0.31902988E+01     -0.11056135E+01     -0.96126134E+01         0.10901E+03    0.20375E+01
      0.87137017E+01      0.25406813E+02     -0.11407582E+02         0.29885E+03    0.24755E+01
      0.13023940E+02      0.12493902E+02     -0.51422145E+01         0.89366E+02    0.19512E+01
      0.14515837E+02      0.17536740E+02     -0.16367211E+02         0.47568E+02    0.16773E+01
      0.45818249E+01      0.21913440E+02     -0.88272080E+01         0.13957E+03    0.21448E+01
      0.16456366E+02      0.15063206E+02     -0.20656757E+02         0.84527E+02    0.19270E+01
      0.15389765E+02      0.15158311E+02     -0.17944793E+02         0.64396E+02    0.18089E+01
      0.19105902E+02      0.25406346E+02     -0.56479958E+01         0.30164E+02    0.14795E+01
      0.93163581E+01      0.23782729E+02     -0.93773615E+01         0.25388E+03    0.24046E+01
      0.10325033E+02      0.19507901E+02     -0.23236858E+02         0.80757E+02    0.19072E+01
      0.15174873E+02      0.15525273E+02     -0.13413469E+02         0.61296E+02    0.17874E+01
      0.16382019E+02      0.12934218E+02     -0.14218928E+02         0.72586E+02    0.18609E+01
      0.18418164E+02      0.86156616E+01     -0.15493267E+02         0.13689E+03    0.21364E+01
      0.12126655E+02      0.74286079E+01     -0.18287849E+02         0.57210E+02    0.17575E+01
      0.22086558E+02      0.11126723E+02     -0.10453819E+02         0.71396E+02    0.18537E+01
      0.18249157E+02      0.97800901E+01     -0.54384247E+01         0.14680E+02    0.11667E+01
      0.27486132E+02      0.62197409E+01     -0.10440595E+02         0.83276E+02    0.19205E+01
      0.16983959E+02      0.24523079E+02     -0.15940249E+02         0.13421E+03    0.21278E+01
      0.11385962E+02      0.19978503E+02     -0.11018564E+02         0.17087E+03    0.22327E+01
      0.41100805E+01      0.97318310E+01     -0.17079318E+02         0.56199E+02    0.17497E+01
      0.21668857E+02      0.17145640E+02     -0.12667264E+02         0.23332E+03    0.23680E+01
      0.10169923E+02      0.15450715E+02     -0.19214809E+02         0.55147E+03    0.27415E+01
      0.69005264E+01      0.19352182E+02     -0.64210959E+01         0.16018E+03    0.22046E+01
      0.13190111E+02      0.12429356E+02     -0.47083181E+01         0.47219E+02    0.16741E+01
      0.56179051E+01      0.24876798E+02     -0.52003544E+01         0.34611E+02    0.15392E+01
      0.12669276E+02      0.87961655E+01     -0.18278849E+02         0.52191E+02    0.17176E+01
      0.16648449E+02      0.59281688E+01     -0.17969969E+02         0.10322E+03    0.20138E+01
      0.27493038E+02      0.20650399E+02     -0.64417381E+01         0.10715E+03    0.20300E+01
      0.13874876E+02      0.15253690E+02     -0.36964477E+01         0.16820E+02    0.12258E+01
      0.20506932E+02      0.19227135E+02     -0.15377314E+02         0.13508E+03    0.21306E+01
      0.98653115E+01      0.18433607E+02     -0.13213092E+02         0.46413E+02    0.16666E+01
      0.26301938E+02      0.17421803E+02     -0.73671643E+01         0.69590E+03    0.28425E+01
      0.17820506E+02      0.12178250E+02     -0.18316455E+02         0.57034E+02    0.17561E+01
      0.76625994E+01      0.22850998E+02     -0.49201723E+01         0.28160E+02    0.14496E+01
      0.21515050E+02      0.17634360E+02     -0.12735865E+02         0.22558E+03    0.23533E+01
      0.26152706E+02      0.17856754E+02     -0.19561532E+02         0.81616E+02    0.19118E+01
      0.20648505E+02      0.19013491E+02     -0.15825553E+02         0.11919E+03    0.20762E+01
      0.27413200E+02      0.17974965E+02     -0.10085090E+02         0.71373E+02    0.18535E+01
      0.11353483E+02      0.19681179E+02     -0.10704703E+02         0.20668E+03    0.23153E+01
      0.38874832E+01      0.23433898E+02     -0.89725984E+01         0.12113E+03    0.20832E+01
      0.73750168E+01      0.89847824E+01     -0.99958225E+01         0.44228E+03    0.26457E+01
      0.10172123E+02      0.14901477E+02     -0.18500682E+02         0.20991E+03    0.23220E+01
      0.13154973E+02      0.13021441E+02     -0.12543801E+02         0.63099E+02    0.18000E+01
      0.20642930E+02      0.19055479E+02     -0.12844420E+02         0.20540E+03    0.23126E+01
      0.15603699E+02      0.24389713E+02     -0.54931592E+01         0.15443E+02    0.11887E+01
      0.21631615E+02      0.18276180E+02     -0.23270952E+02         0.52500E+02    0.17202E+01
      0.19186362E+02      0.10898172E+02     -0.21507821E+02         0.84118E+02    0.19249E+01
     -0.18727584E+01      0.20419269E+02     -0.48453654E+01         0.38074E+02    0.15806E+01
      0.18458845E+02      0.15348148E+01     -0.90606709E+01         0.42683E+02    0.16303E+01
      0.14688910E+02      0.12939060E+02     -0.17831482E+02         0.69234E+02    0.18403E+01
      0.26656482E+02      0.18464775E+02     -0.12314359E+02         0.43735E+03    0.26408E+01
      0.15092797E+02      0.17187969E+02     -0.90514352E+01         0.26764E+03    0.24276E+01
      0.25387144E+02      0.15965522E+02     -0.11993713E+02         0.16799E+03    0.22253E+01
      0.35771190E+01      0.17121549E+02     -0.60900535E+01         0.56815E+02    0.17545E+01
      0.29769325E+01      0.16738177E+02     -0.12543979E+02         0.21405E+03    0.23305E+01
      0.11796274E+02      0.18990822E+02     -0.17619291E+02         0.73023E+02    0.18635E+01
      0.30672881E+02      0.60809236E+01     -0.65471092E+01         0.81245E+02    0.19098E+01
      0.23317170E+02      0.91274753E+01     -0.73439819E+01         0.27728E+02    0.14429E+01
      0.30879872E+02      0.31601189E+02     -0.61186566E+01         0.10879E+03    0.20366E+01
      0.15249111E+02      0.16039775E+02     -0.57814647E+01         0.63216E+02    0.18008E+01
      0.15180690E+02      0.11864493E+02     -0.10275456E+02         0.37842E+03    0.25780E+01
      0.18773233E+02      0.24198081E+02     -0.13289569E+02         0.16275E+03    0.22115E+01
      0.22635342E+02      0.21542634E+02     -0.24353748E+02         0.59032E+02    0.17711E+01
      0.17322735E+02      0.56483879E+01     -0.84241182E+01         0.33920E+02    0.15305E+01
      0.15859220E+02      0.17338218E+02     -0.20246058E+02         0.79298E+02    0.18993E+01
      0.27957712E+02     -0.27092187E+01     -0.65851927E+01         0.93462E+02    0.19706E+01
      0.79845573E+00      0.67641422E+01     -0.49383113E+01         0.22532E+02    0.13528E+01
      0.25935318E+02      0.17509044E+02     -0.25632542E+02         0.20628E+03    0.23145E+01
      0.11416715E+02      0.18890592E+02     -0.72470910E+01         0.63807E+03    0.28049E+01
      0.27843337E+02      0.28342832E+02     -0.60981787E+01         0.95267E+02    0.19789E+01
      0.22289727E+02      0.20461090E+02     -0.94355863E+01         0.43641E+02    0.16399E+01
      0.13432158E+02      0.15273454E+02     -0.14903443E+02         0.47982E+02    0.16811E+01
      0.17916524E+02      0.90277548E+01     -0.59598748E+01         0.15531E+02    0.11912E+01
      0.10826810E+02      0.12570749E+02     -0.38584213E+01         0.30387E+02    0.14827E+01
      0.12064679E+02      0.15927431E+02     -0.12717799E+02         0.13717E+03    0.21373E+01
      0.91170136E+01      0.10607340E+02     -0.60546530E+01         0.17567E+03    0.22447E+01
      0.25732395E+02      0.17380141E+02     -0.18761470E+02         0.95572E+02    0.19803E+01
      0.18771022E+02      0.15450044E+02     -0.22549744E+02         0.67953E+02    0.18322E+01
      0.15780391E+02      0.22813208E+02     -0.57533732E+01         0.15858E+02    0.12002E+01
      0.18300799E+02      0.48265328E+01     -0.20376580E+02         0.94470E+02    0.19753E+01
      0.95508432E+01      0.23329114E+02     -0.93148670E+01         0.30809E+03    0.24887E+01
      0.19111932E+02      0.88542769E+01     -0.25446581E+02         0.10157E+03    0.20068E+01
      0.13744819E+02      0.14945157E+02     -0.14799765E+02         0.51262E+02    0.17098E+01
      0.19017452E+02      0.94991262E+01     -0.96386321E+01         0.86839E+02    0.19387E+01
      0.21827748E+02      0.27718302E+02     -0.80021839E+01         0.60410E+02    0.17811E+01
      0.24530704E+02     -0.34221207E+01     -0.90696962E+01         0.10343E+03    0.20146E+01
      0.11105414E+02      0.12388055E+02     -0.57542610E+01         0.30907E+03    0.24901E+01
      0.18270576E+02      0.16387616E+02     -0.19438802E+02         0.57881E+02    0.17625E+01
      0.24976452E+02      0.87749366E+01     -0.24532458E+02         0.12175E+03    0.20855E+01
      0.18990484E+02      0.30947233E+02     -0.54269907E+01         0.65589E+02    0.18168E+01
      0.80752786E+01      0.22797650E+02     -0.44829043E+01         0.23610E+02    0.13731E+01
     -0.78691319E+00      0.22146464E+02     -0.73634937E+01         0.49368E+02    0.16934E+01
      0.20433658E+02      0.13740505E+02     -0.83920493E+01         0.39432E+02    0.15959E+01
      0.13053598E+02      0.83172126E+01     -0.18850476E+02         0.69592E+02    0.18426E+01
      0.20234059E+02      0.22424822E+02     -0.12150068E+02         0.12916E+03    0.21111E+01
      0.28858375E+02      0.55445090E+01     -0.14021797E+02         0.14437E+03    0.21595E+01
      0.17331979E+02      0.24896885E+02     -0.58538279E+01         0.21761E+02    0.13377E+01
      0.52572209E+01      0.25066698E+02     -0.47639353E+01         0.34826E+02    0.15419E+01
      0.90381817E+00      0.22180841E+02     -0.89466589E+01         0.76855E+02    0.18857E+01
      0.21485707E+02      0.26849615E+02     -0.81956082E+01         0.55030E+02    0.17406E+01
      0.36364342E+01      0.10791652E+02     -0.20958870E+02         0.10588E+03    0.20248E+01
      0.85742875E+01      0.26349459E+02     -0.13773681E+02         0.16089E+03    0.22065E+01
      0.10650400E+02      0.11912591E+02     -0.51641817E+01         0.12943E+03    0.21120E+01
      0.22957701E+02      0.17776399E+02     -0.13400750E+02         0.23724E+03    0.23752E+01
      0.13780266E+02      0.19682176E+02     -0.72478301E+01         0.16016E+03    0.22046E+01
      0.14959137E+02      0.14853903E+02     -0.17637362E+02         0.61294E+02    0.17874E+01
      0.25644993E+02      0.17113499E+02     -0.27249826E+02         0.12174E+03    0.20854E+01
      0.25875131E+02      0.17762356E+02     -0.18417143E+02         0.10698E+03    0.20293E+01
      0.44879729E+01      0.18532371E+02     -0.47298207E+01         0.51815E+02    0.17145E+01
      0.21333974E+02      0.17782159E+02     -0.70556121E+01         0.15088E+02    0.11786E+01
      0.12009675E+02      0.15161719E+02     -0.20152405E+02         0.63067E+02    0.17998E+01
      0.18563511E+01      0.10863609E+02     -0.10716511E+02         0.19303E+03    0.22856E+01
      0.10433823E+02      0.22884463E+02     -0.11378179E+02         0.31527E+03    0.24987E+01
      0.18771212E+02      0.11537356E+02     -0.14433298E+02         0.13578E+03    0.21328E+01
      0.14214290E+02      0.19446019E+02     -0.74536238E+01         0.15537E+03    0.21914E+01
      0.19396440E+02      0.91944412E+01     -0.17891630E+02         0.87576E+02    0.19424E+01
      0.23436728E+02      0.15220961E+02     -0.14254179E+02         0.22388E+03    0.23500E+01
      0.44065811E+01      0.15969345E+02     -0.12218198E+02         0.13581E+03    0.21329E+01
      0.92590846E+01      0.25712125E+02     -0.15576245E+02         0.28685E+03    0.24577E+01
      0.79071965E+01      0.18372465E+02     -0.42947090E+01         0.58574E+02    0.17677E+01
      0.13563822E+02      0.20988835E+02     -0.16909743E+02         0.54881E+02    0.17394E+01
      0.17283590E+02      0.16229954E+02     -0.19201660E+02         0.62272E+02    0.17943E+01
      0.11222401E+02      0.18697607E+02     -0.63992809E+01         0.46565E+03    0.26681E+01
      0.13688224E+02      0.48634091E+00     -0.60903667E+01         0.27943E+02    0.14463E+01
      0.17982889E+02      0.88715429E+01     -0.15589255E+02         0.12053E+03    0.20811E+01
      0.27709196E+02     -0.23326310E+01     -0.65815587E+01         0.92125E+02    0.19644E+01
      0.22481883E+02      0.17904354E+02     -0.19351565E+02         0.52261E+02    0.17182E+01
      0.21294057E+02      0.98139321E+01     -0.77673583E+01         0.24588E+02    0.13907E+01
      0.10152853E+02      0.13272883E+02     -0.16084148E+02         0.59986E+02    0.17780E+01
      0.14810109E+02      0.11566197E+02     -0.56898241E+01         0.42963E+02    0.16331E+01
      0.20103298E+02      0.16527599E+02     -0.16844908E+02         0.67382E+02    0.18285E+01
     -0.24461628E+01      0.55134914E+01     -0.48867292E+01         0.70508E+02    0.18482E+01
      0.15745692E+01      0.11419081E+02     -0.10486879E+02         0.20067E+03    0.23025E+01
      0.15661058E+02      0.14715559E+02     -0.17904587E+02         0.62857E+02    0.17984E+01
      0.15310420E+02      0.17577655E+02     -0.90971910E+01         0.26674E+03    0.24261E+01
      0.10333754E+02      0.15520929E+02     -0.88595431E+01         0.14578E+03    0.21637E+01
      0.44509412E+01      0.10646159E+02     -0.13440706E+02         0.10897E+03    0.20373E+01
      0.17979225E+02      0.10763759E+02     -0.22721511E+02         0.91825E+02    0.19630E+01
      0.42842867E+01      0.24017790E+02     -0.97262558E+01         0.16060E+03    0.22057E+01
      0.14728956E+02      0.96128490E+01     -0.13319178E+02         0.11379E+03    0.20561E+01
     -0.29542520E+01     -0.37723092E+01     -0.70885299E+01         0.91224E+02    0.19601E+01
      0.10324639E+02      0.11441602E+02     -0.17760834E+02         0.81705E+02    0.19122E+01
      0.17506861E+02      0.19263518E+02     -0.18071389E+02         0.49388E+02    0.16936E+01
      0.18320825E+02      0.10681818E+02     -0.83237022E+01         0.55850E+02    0.17470E+01
      0.11891842E+02     -0.24681319E+01     -0.60823277E+01         0.58139E+02    0.17645E+01
      0.20913805E+02      0.16629973E+02     -0.79740285E+01         0.23253E+02    0.13665E+01
      0.13497640E+02      0.11707670E+02     -0.93779215E+01         0.57404E+03    0.27589E+01
      0.17524571E+02      0.25611075E+02     -0.62990578E+01         0.25994E+02    0.14149E+01
      0.22394793E+02      0.11857375E+02     -0.97423216E+01         0.51287E+02    0.17100E+01
      0.14946954E+02      0.16708730E+02     -0.21550464E+02         0.72407E+02    0.18598E+01
      0.67054949E+01      0.13036113E+02     -0.67947197E+01         0.46652E+03    0.26689E+01
      0.10512640E+02      0.26765526E+02     -0.80624104E+01         0.22876E+02    0.13594E+01
      0.20836301E+02      0.18456082E+02     -0.92397948E+01         0.43123E+02    0.16347E+01
      0.16728756E+01      0.12367617E+02     -0.69076058E+01         0.24088E+02    0.13818E+01
      0.11568763E+02      0.15055968E+02     -0.14549410E+02         0.79531E+02    0.19005E+01
      0.22557874E+02      0.27605026E+02     -0.84651933E+01         0.68263E+02    0.18342E+01
      0.62672548E+01      0.10774238E+02     -0.15609845E+02         0.64628E+02    0.18104E+01
      0.13432638E+02      0.19634188E+02     -0.10517944E+02         0.25876E+03    0.24129E+01
      0.16142380E+02      0.13504749E+02     -0.11483452E+02         0.20169E+03    0.23047E+01
      0.47808841E+01      0.30335556E+02     -0.47698516E+01         0.72597E+02    0.18609E+01
      0.29753861E+01      0.16680856E+02     -0.65517291E+01         0.59101E+02    0.17716E+01
      0.23837044E+02      0.20106085E+02     -0.15605180E+02         0.16249E+03    0.22108E+01
     -0.75051905E+00      0.31332938E+02     -0.68456587E+01         0.76282E+02    0.18824E+01
      0.22448898E+02      0.15502152E+02     -0.10868126E+02         0.10578E+03    0.20244E+01
      0.92882938E+01      0.25808403E+02     -0.14915132E+02         0.19858E+03    0.22979E+01
      0.11173212E+02      0.18601411E+02     -0.68390401E+01         0.64203E+03    0.28076E+01
      0.25804611E+02      0.17788163E+02     -0.76636949E+01         0.22768E+03    0.23573E+01
      0.14057276E+02      0.17802166E+02     -0.16374207E+02         0.48594E+02    0.16866E+01
      0.26247321E+02      0.17808241E+02     -0.14316280E+02         0.20993E+03    0.23221E+01
      0.17995099E+02      0.76718923E+01     -0.14519986E+02         0.19910E+03    0.22991E+01
      0.16754999E+02      0.15458264E+02     -0.17637231E+02         0.50909E+02    0.17068E+01
      0.17416725E+02      0.10745894E+02     -0.12624549E+02         0.22058E+03    0.23436E+01
     -0.22528341E+01      0.27329368E+02     -0.71329207E+01         0.64391E+02    0.18088E+01
      0.20212803E+02      0.99775217E+01     -0.16542822E+02         0.11740E+03    0.20697E+01
      0.18573169E+02      0.84734168E+01     -0.91290294E+01         0.65371E+02    0.18154E+01
      0.23206798E+01      0.11407220E+02     -0.93985562E+01         0.19941E+03    0.22998E+01
