      0.33201423E+01      0.49447544E+01     -0.16868645E+02         0.21474E+03    0.23319E+01
      0.10586123E+01      0.21404927E+02     -0.18610867E+02         0.20280E+03    0.23071E+01
      0.26073260E+02      0.25463270E+02     -0.26996610E+02         0.58690E+03    0.27686E+01
      0.19656433E+02      0.19423928E+02     -0.10297888E+02         0.11210E+03    0.20496E+01
      0.98306195E+01      0.26767867E+02     -0.14250000E+02         0.17576E+03    0.22449E+01
      0.13636173E+02      0.75701687E+01     -0.15032799E+02         0.40886E+02    0.16116E+01
      0.49376512E+00      0.47129757E+01     -0.26991296E+01         0.80225E+02    0.19043E+01
      0.17780255E+02      0.27268578E+01     -0.23364842E+01         0.43575E+01    0.63924E+00
      0.16450689E+02      0.18757524E+02     -0.13055520E+02         0.51574E+02    0.17124E+01
      0.15757507E+02      0.64597223E+01     -0.13180275E+02         0.76120E+02    0.18815E+01
      0.83933967E+01      0.11275773E+02     -0.17141307E+02         0.58732E+02    0.17689E+01
      0.15367492E+02      0.38778657E+01     -0.59825812E+01         0.89345E+02    0.19511E+01
      0.19550714E+02      0.19075755E+02     -0.10681525E+02         0.97323E+02    0.19882E+01
      0.18585939E+02      0.24508950E+01     -0.79527176E+01         0.48525E+03    0.26860E+01
      0.15373714E+02      0.22650127E+02     -0.12256756E+02         0.13990E+03    0.21458E+01
      0.20769213E+02      0.23965804E+02     -0.61152746E+01         0.41424E+02    0.16173E+01
      0.22268436E+02      0.11069766E+02     -0.11804098E+02         0.10193E+03    0.20083E+01
      0.23767218E+01      0.11116042E+02     -0.15181379E+02         0.23450E+02    0.13701E+01
      0.13896796E+02      0.10541100E+02     -0.15176640E+02         0.26333E+02    0.14205E+01
      0.37881282E+01      0.71631200E+01     -0.13591520E+02         0.20695E+03    0.23159E+01
      0.23987461E+02      0.18597833E+02     -0.99672419E+01         0.25421E+03    0.24052E+01
      0.23285044E+02      0.19486703E+02     -0.29208128E+01         0.27426E+02    0.14382E+01
      0.79918554E+01      0.20472203E+02     -0.30746258E+01         0.30965E+02    0.14909E+01
      0.14112286E+02      0.17165113E-01     -0.39404029E+01         0.50542E+02    0.17037E+01
      0.48204271E+01      0.57899682E+00     -0.23097276E+01         0.56356E+02    0.17509E+01
      0.13974521E+02      0.20321766E+02     -0.30247310E+01         0.16392E+02    0.12146E+01
      0.25406425E+02      0.19620225E+02     -0.26940126E+01         0.61362E+02    0.17879E+01
      0.63098516E+01      0.15136964E+02     -0.79582304E+01         0.38962E+03    0.25906E+01
      0.17006355E+02      0.26076696E+02     -0.76837876E+01         0.10146E+03    0.20063E+01
      0.85402225E+00      0.99955972E+01     -0.23250000E+02         0.25026E+03    0.23984E+01
      0.84271676E+01      0.12123869E+02     -0.20882878E+02         0.15466E+03    0.21894E+01
      0.40644655E+01      0.19889977E+02     -0.93228251E+01         0.20673E+03    0.23154E+01
      0.14269905E+02      0.12416882E+02     -0.54683551E+01         0.30171E+03    0.24796E+01
      0.14344116E+02      0.11306440E+02     -0.14045328E+02         0.31987E+02    0.15050E+01
      0.13029824E+02      0.10959117E+02     -0.11960215E+02         0.84964E+02    0.19292E+01
      0.15604352E+02      0.23077027E+02     -0.11912973E+02         0.14933E+03    0.21741E+01
      0.26575728E+02      0.15826552E+02     -0.21250000E+02         0.12343E+03    0.20914E+01
      0.20540024E+02      0.69602830E+01     -0.12415218E+02         0.99971E+02    0.19999E+01
      0.12160968E+02      0.20388799E+02     -0.12245424E+02         0.76216E+02    0.18820E+01
      0.59973807E+01      0.14783702E+02     -0.77551126E+01         0.33604E+03    0.25264E+01
      0.22797518E+02      0.13180568E+02     -0.14467646E+02         0.49483E+02    0.16945E+01
      0.14939674E+02      0.18156474E+02     -0.15049369E+02         0.64111E+02    0.18069E+01
      0.18063183E+02      0.99343583E+01     -0.57538961E+01         0.76561E+02    0.18840E+01
      0.49876534E+01      0.20163520E+02     -0.53297158E+01         0.61628E+02    0.17898E+01
      0.12306906E+02      0.18235893E+02     -0.15826917E+02         0.57868E+02    0.17624E+01
      0.18640945E+02      0.26008921E+02     -0.20502327E+02         0.22044E+03    0.23433E+01
      0.17589545E+02      0.14429685E+02     -0.44024790E+01         0.56083E+02    0.17488E+01
      0.16025901E+02      0.21698729E+02     -0.46275829E+01         0.22266E+02    0.13477E+01
      0.95147512E+01      0.16999785E+02     -0.76305528E+01         0.46663E+03    0.26690E+01
      0.24613765E+02      0.13025012E+02     -0.56063163E+01         0.64013E+02    0.18063E+01
      0.11515770E+02      0.20830089E+02     -0.12527634E+02         0.77038E+02    0.18867E+01
      0.14574172E+02      0.15949547E+02     -0.49748842E+01         0.20301E+03    0.23075E+01
      0.18817386E+02      0.16079218E+01     -0.81824691E+01         0.61854E+03    0.27914E+01
      0.12986061E+02      0.18285490E+02     -0.10514948E+02         0.71009E+02    0.18513E+01
      0.17526180E+02      0.26374788E+02     -0.68904051E+01         0.69103E+02    0.18395E+01
      0.65585597E+01      0.19250876E+02     -0.46879299E+01         0.83602E+02    0.19222E+01
      0.16901606E+02      0.17729241E+02     -0.29619213E+01         0.22243E+02    0.13472E+01
      0.11606705E+02      0.10209693E+02     -0.53402926E+01         0.19945E+03    0.22998E+01
      0.22063612E+02      0.20699335E+02     -0.17732013E+02         0.71180E+02    0.18524E+01
      0.18412295E+02      0.98548575E+01     -0.60494193E+01         0.79303E+02    0.18993E+01
      0.15049023E+02      0.13362006E+02     -0.10940725E+02         0.92781E+02    0.19675E+01
      0.23550801E+02      0.19758046E+02     -0.26742952E+01         0.28383E+02    0.14531E+01
      0.10905299E+02      0.26022747E+02     -0.14934370E+02         0.98149E+02    0.19919E+01
      0.12479612E+02      0.24599598E+02     -0.43633374E+01         0.17685E+02    0.12476E+01
      0.19141975E+02      0.19968707E+02     -0.39770945E+01         0.21217E+02    0.13267E+01
      0.24031521E+02      0.16587605E+02     -0.15829069E+02         0.42629E+02    0.16297E+01
      0.21271973E+02      0.23470978E+02     -0.75919115E+01         0.81264E+02    0.19099E+01
      0.18338747E+01      0.81972963E+01     -0.21250000E+02         0.11315E+03    0.20537E+01
      0.10274240E+02      0.22432121E+02     -0.66818234E+01         0.14992E+03    0.21758E+01
      0.12842307E+02      0.10611276E+02     -0.11570824E+02         0.11310E+03    0.20535E+01
      0.13752159E+02      0.75708633E+01     -0.15697975E+02         0.40197E+02    0.16042E+01
      0.18165580E+02      0.94022224E+01     -0.61019274E+01         0.83639E+02    0.19224E+01
      0.13959933E+02      0.67640616E+01     -0.15308199E+02         0.47906E+02    0.16804E+01
      0.17747981E+02      0.31258230E+01     -0.31192993E+01         0.84551E+01    0.92712E+00
      0.13439080E+02      0.22401625E+02     -0.15420459E+02         0.13202E+03    0.21206E+01
      0.25968514E+02      0.14172020E+02     -0.14662688E+02         0.82410E+02    0.19160E+01
      0.57835637E+01      0.22815765E+02     -0.78493763E+01         0.16166E+03    0.22086E+01
      0.14203600E+02      0.20628203E+02     -0.18601244E+02         0.17349E+03    0.22393E+01
      0.21341383E+02      0.14881034E+02     -0.24477704E+02         0.68167E+02    0.18336E+01
      0.14528413E+02      0.21428984E+02     -0.86053187E+01         0.16749E+03    0.22240E+01
      0.15233627E+02      0.12392428E+02     -0.22058639E+02         0.53978E+02    0.17322E+01
      0.13020793E+02      0.22038840E+02     -0.13318960E+02         0.12264E+03    0.20886E+01
      0.26250035E+01      0.18970690E+02     -0.73062998E+01         0.10937E+03    0.20389E+01
      0.26556218E+01      0.26395449E+01     -0.42470397E+01         0.85960E+02    0.19343E+01
      0.74525540E+01      0.22759799E+02     -0.40487294E+01         0.23797E+02    0.13765E+01
      0.10813403E+02      0.15173292E+02     -0.12589846E+02         0.12634E+03    0.21015E+01
      0.18952131E+02      0.15024507E+02     -0.21671922E+02         0.74625E+02    0.18729E+01
      0.13459403E+02      0.21618667E+02     -0.18528143E+02         0.18945E+03    0.22775E+01
      0.36758123E+01      0.19863376E+02     -0.86553307E+01         0.18396E+03    0.22647E+01
      0.11370592E+02      0.16553591E+02     -0.80162028E+01         0.19665E+03    0.22937E+01
      0.21704678E+01      0.17892915E+02     -0.56312680E+01         0.56116E+02    0.17491E+01
      0.48876226E+01      0.11453947E+02     -0.96371112E+01         0.10306E+03    0.20131E+01
      0.72603210E+01      0.50148363E+01     -0.22570112E+01         0.19395E+02    0.12877E+01
      0.15375441E+02      0.70273304E+01     -0.54512588E+01         0.69524E+02    0.18421E+01
      0.89195000E+01      0.11417302E+02     -0.99575432E+01         0.11141E+03    0.20469E+01
      0.15216217E+02      0.18591704E+02     -0.14925028E+02         0.62729E+02    0.17975E+01
      0.21569901E+02      0.13190752E+02     -0.67544307E+01         0.10131E+03    0.20057E+01
      0.22086337E+02      0.21058292E+01     -0.15753635E+02         0.69258E+02    0.18405E+01
      0.23308515E+02      0.14958149E+02     -0.14233239E+02         0.52053E+02    0.17164E+01
      0.15164215E+02      0.20937054E+02     -0.63025844E+01         0.74821E+02    0.18740E+01
      0.63387922E+01      0.15810886E+02     -0.77875915E+01         0.50696E+03    0.27050E+01
      0.74134246E+01      0.20409205E+02     -0.57276719E+01         0.14122E+03    0.21499E+01
      0.16597125E+02      0.17986662E+02     -0.27250095E+01         0.20823E+02    0.13185E+01
      0.20688900E+02      0.49659157E+01     -0.83916459E+01         0.21853E+03    0.23395E+01
      0.91058025E+01      0.65226852E+01     -0.87404827E+01         0.18138E+03    0.22586E+01
      0.43747209E+00      0.10428662E+02     -0.23500000E+02         0.24057E+03    0.23812E+01
      0.92947615E+01      0.16606556E+02     -0.77444062E+01         0.32717E+03    0.25148E+01
      0.16517833E+02      0.11642320E+02     -0.85708519E+01         0.34149E+03    0.25334E+01
      0.16299009E+02      0.24491494E+02     -0.13439720E+02         0.19756E+03    0.22957E+01
      0.11229627E+02      0.16975641E+02     -0.81913339E+01         0.17599E+03    0.22455E+01
      0.12775076E+02      0.24425351E+02     -0.13071239E+02         0.20765E+03    0.23173E+01
      0.10897103E+02      0.15553619E+02     -0.12367327E+02         0.12478E+03    0.20961E+01
      0.26272057E+02      0.14682901E+02     -0.65955085E+01         0.15312E+03    0.21850E+01
      0.24401424E+02      0.17795047E+02     -0.15770146E+02         0.49026E+02    0.16904E+01
      0.69192933E+01      0.20718236E+02     -0.21022762E+02         0.15761E+03    0.21976E+01
      0.19929837E+02      0.16843407E+02     -0.85157166E+01         0.16012E+03    0.22045E+01
      0.15387190E+02      0.29684106E+01     -0.12684590E+02         0.12492E+03    0.20966E+01
      0.18183844E+02      0.95591526E+01     -0.14857971E+02         0.45681E+02    0.16597E+01
      0.65382039E+01      0.70734705E+01     -0.91853539E+01         0.24602E+03    0.23910E+01
      0.17051047E+02      0.14390852E+02     -0.14706687E+02         0.37347E+02    0.15723E+01
      0.17992778E+02      0.21847716E+02     -0.12377381E+02         0.87474E+02    0.19419E+01
      0.10520793E+02      0.21950396E+02     -0.66005212E+01         0.16191E+03    0.22093E+01
      0.97925643E+01      0.54556958E+01     -0.62653678E+01         0.72174E+02    0.18584E+01
      0.15920549E+02      0.15176585E+02     -0.42140298E+01         0.59501E+02    0.17745E+01
      0.21404856E+02      0.12887655E+02     -0.48958916E+01         0.38549E+02    0.15860E+01
      0.23020005E+02      0.89539615E+01     -0.84754510E+01         0.15895E+03    0.22013E+01
      0.22615187E+02      0.16673364E+02     -0.10377084E+02         0.16086E+03    0.22065E+01
      0.24353711E+02      0.56126145E+01     -0.13701804E+02         0.11462E+03    0.20592E+01
      0.17556223E+02      0.12964326E+02     -0.28504852E+01         0.29625E+02    0.14717E+01
      0.13771719E+02      0.20952785E+02     -0.18306066E+02         0.16993E+03    0.22303E+01
      0.24235820E+02      0.73050163E+01     -0.12094563E+02         0.14935E+03    0.21742E+01
      0.11966442E+02      0.24764180E+02     -0.42479152E+01         0.16878E+02    0.12273E+01
      0.19850278E+02      0.13317392E+02     -0.12778830E+02         0.58160E+02    0.17646E+01
      0.20679637E+02      0.56285982E+01     -0.56311744E+01         0.55273E+02    0.17425E+01
      0.10729395E+02      0.24756096E+02     -0.19143509E+02         0.77032E+02    0.18867E+01
      0.10277293E+02      0.21689813E+02     -0.66258537E+01         0.20011E+03    0.23013E+01
      0.11068014E+02      0.18431399E+02     -0.10580096E+02         0.54412E+02    0.17357E+01
      0.84283691E+01      0.38572463E+00     -0.38437617E+01         0.45951E+02    0.16623E+01
      0.13988886E+02      0.97632073E+01     -0.15345163E+02         0.29067E+02    0.14634E+01
      0.68030299E+01      0.15420820E+02     -0.52416620E+01         0.30420E+03    0.24832E+01
      0.21215187E+02      0.18593345E+02     -0.31255572E+01         0.22506E+02    0.13523E+01
      0.15031119E+02      0.14449267E+02     -0.52330314E+01         0.23289E+03    0.23671E+01
      0.17169336E+02      0.35054419E+01     -0.17752669E+02         0.45464E+02    0.16577E+01
      0.21305955E+02      0.20748340E+02     -0.80454228E+01         0.11892E+03    0.20753E+01
      0.16565754E+02      0.14148394E+02     -0.14876393E+02         0.38303E+02    0.15832E+01
      0.10181666E+02      0.56263215E+01     -0.29016862E+01         0.20760E+02    0.13172E+01
      0.16877105E+02      0.17319465E+02     -0.26757033E+01         0.22945E+02    0.13607E+01
      0.92526098E+01      0.10647175E+02     -0.48302786E+01         0.18105E+03    0.22578E+01
      0.10054411E+02      0.26580129E+02     -0.14625000E+02         0.16749E+03    0.22240E+01
      0.16572624E+02      0.17576886E+02     -0.24387914E+01         0.21670E+02    0.13359E+01
      0.20951083E+02      0.19497017E+02     -0.20257453E+02         0.80839E+02    0.19076E+01
      0.16363629E+02      0.15193691E+02     -0.39929734E+01         0.49729E+02    0.16966E+01
      0.17925227E+02      0.14632898E+02     -0.45296738E+01         0.52531E+02    0.17204E+01
      0.51415695E+01      0.13747331E+02     -0.26634424E+02         0.33699E+03    0.25276E+01
      0.18104371E+02      0.22913917E+02     -0.65512408E+01         0.45661E+02    0.16595E+01
      0.17626401E+02      0.73674102E+01     -0.10348070E+02         0.14111E+03    0.21496E+01
      0.92657944E+01      0.11007872E+02     -0.97813909E+01         0.16800E+03    0.22253E+01
      0.14715523E+02      0.16358425E+02     -0.47106411E+01         0.12658E+03    0.21024E+01
      0.40187607E+01      0.52832889E+01     -0.10412583E+02         0.36488E+03    0.25622E+01
      0.94116069E+01      0.57593930E+01     -0.65855033E+01         0.84825E+02    0.19285E+01
      0.23174317E+02      0.15636446E+02     -0.12245986E+02         0.76712E+02    0.18849E+01
      0.16207610E+02      0.15122230E+02     -0.44059536E+01         0.64600E+02    0.18102E+01
      0.18892453E+02      0.69461799E+01     -0.18952887E+02         0.81650E+02    0.19120E+01
      0.17972545E+02      0.18101661E+02     -0.86396773E+01         0.13187E+03    0.21202E+01
      0.71612867E+01      0.24487147E+02     -0.69187342E+01         0.14455E+03    0.21600E+01
      0.19717053E+02      0.20270446E+02     -0.21408175E+02         0.10641E+03    0.20270E+01
      0.20223639E+02      0.54266600E+01     -0.58115091E+01         0.60225E+02    0.17798E+01
      0.57139015E+01      0.17357164E+02     -0.11494410E+02         0.27438E+03    0.24384E+01
      0.17815928E+02      0.19590439E+02     -0.58531272E+01         0.47120E+02    0.16732E+01
      0.60138836E+01      0.20987758E+02     -0.28342575E+01         0.25944E+02    0.14140E+01
      0.14734479E+02      0.14189426E+02     -0.55608396E+01         0.32709E+03    0.25147E+01
      0.20605092E+02      0.12719433E+02     -0.41264262E+01         0.27268E+02    0.14357E+01
      0.16737862E+02      0.18503110E+02     -0.12443143E+02         0.54588E+02    0.17371E+01
      0.17777522E+02      0.13449555E+02     -0.13420604E+02         0.42690E+02    0.16303E+01
      0.41517634E+01      0.10747307E+02     -0.21128803E+02         0.58456E+02    0.17668E+01
      0.17682850E+02      0.80536153E+01     -0.10466727E+02         0.13486E+03    0.21299E+01
      0.22507039E+01      0.10871640E+02     -0.15733327E+02         0.19679E+02    0.12940E+01
      0.70745989E+01      0.11122921E+02     -0.12936344E+02         0.10632E+03    0.20266E+01
      0.21340901E+02      0.21113744E+02     -0.75317420E+01         0.99300E+02    0.19969E+01
      0.17602754E+02      0.13937448E+02     -0.46305328E+01         0.66402E+02    0.18222E+01
      0.15324566E+02      0.17909733E+02     -0.15166589E+02         0.61848E+02    0.17913E+01
      0.11837849E+02      0.20610145E+02     -0.12575645E+02         0.75016E+02    0.18752E+01
      0.19736268E+02      0.39461132E+01     -0.25146595E+01         0.13154E+02    0.11191E+01
      0.21760348E+02      0.12930817E+02     -0.63149246E+01         0.80335E+02    0.19049E+01
      0.60723729E+01      0.13665080E+02     -0.48720070E+01         0.10321E+03    0.20137E+01
      0.16772231E+02      0.20053079E+02     -0.13301764E+02         0.66570E+02    0.18233E+01
      0.17520792E+02      0.35237721E+01     -0.16704855E+02         0.35009E+02    0.15442E+01
      0.26014360E+01      0.88831242E+01     -0.13871802E+02         0.13093E+03    0.21170E+01
      0.11582199E+02      0.99476216E+01     -0.12432296E+02         0.80467E+02    0.19056E+01
      0.18668375E+01      0.14073743E+02     -0.57251115E+01         0.53679E+02    0.17298E+01
      0.42962733E+01      0.48000599E+01     -0.16957490E+02         0.21959E+03    0.23416E+01
      0.19653233E+02      0.19265510E+02     -0.16048542E+02         0.53408E+02    0.17276E+01
      0.24399111E+01      0.55973231E+01     -0.69254168E+01         0.30141E+03    0.24792E+01
      0.14118830E+02      0.35333705E+01     -0.11133182E+02         0.15212E+03    0.21822E+01
      0.83013657E+01      0.20260410E+02     -0.24405384E+01         0.27976E+02    0.14468E+01
      0.86112091E+01      0.56451144E+01     -0.18284316E+02         0.11515E+03    0.20613E+01
      0.15387339E+02      0.65758567E+01     -0.58018423E+01         0.76554E+02    0.18840E+01
      0.16393318E+02      0.54260260E+01     -0.12786733E+02         0.94051E+02    0.19734E+01
      0.11918764E+02      0.11504599E+02     -0.11449290E+02         0.13023E+03    0.21147E+01
      0.17821442E+02      0.23310112E+02     -0.89743901E+01         0.10197E+03    0.20085E+01
      0.20749271E+02      0.18821910E+02     -0.31127245E+01         0.21125E+02    0.13248E+01
      0.25610596E+02      0.13560981E+02     -0.14805251E+02         0.71285E+02    0.18530E+01
      0.47967670E+01      0.20521695E+02     -0.55319238E+01         0.60974E+02    0.17851E+01
      0.88695224E+01      0.15009470E+02     -0.14016476E+02         0.11463E+03    0.20593E+01
      0.14398013E+02      0.99944879E+01     -0.15183736E+02         0.28963E+02    0.14619E+01
      0.66636122E+01      0.10179374E+02     -0.12541461E+02         0.12099E+03    0.20827E+01
      0.21599406E+02      0.21931346E+02     -0.77095947E+01         0.10459E+03    0.20195E+01
      0.94329052E+01      0.19084863E+02     -0.15772773E+02         0.54947E+02    0.17399E+01
      0.16753602E+02      0.18363695E+02     -0.12933933E+02         0.49483E+02    0.16945E+01
      0.15733869E+01      0.14947697E+02     -0.88662237E+01         0.27217E+03    0.24348E+01
      0.83551751E+01      0.20650965E+02     -0.16571467E+02         0.81373E+02    0.19105E+01
      0.25103508E+02      0.83401823E+01     -0.12830643E+02         0.12940E+03    0.21119E+01
      0.14748778E+02      0.76558281E+01     -0.20342338E+02         0.91588E+02    0.19618E+01
      0.21629496E+02      0.72708315E+00     -0.12099379E+02         0.11260E+03    0.20515E+01
      0.12471216E+02      0.18431957E+02     -0.16249087E+02         0.65382E+02    0.18155E+01
      0.14579987E+02      0.77676308E+01     -0.28977783E+01         0.19893E+02    0.12987E+01
      0.23991908E+02      0.22472025E+02     -0.37362308E+01         0.32733E+02    0.15150E+01
      0.15094599E+02      0.13436788E+02     -0.66496132E+01         0.54298E+03    0.27348E+01
      0.67721458E+01      0.25096448E+02     -0.71207759E+01         0.16215E+03    0.22099E+01
      0.15456550E+02      0.10500929E+01     -0.29121050E+01         0.15363E+02    0.11865E+01
      0.16601586E+02      0.18506734E+02     -0.57203128E+01         0.72019E+02    0.18574E+01
      0.18390227E+02      0.10857996E+02     -0.15617056E+02         0.41834E+02    0.16215E+01
      0.18804246E+02      0.11464743E+02     -0.15048087E+02         0.42022E+02    0.16235E+01
      0.18837389E+02      0.19898698E+01     -0.78219652E+01         0.52325E+03    0.27187E+01
      0.75395659E+01      0.63432463E+01     -0.42833747E+01         0.25300E+02    0.14031E+01
      0.21062534E+02      0.60791283E+01     -0.17346544E+02         0.68865E+02    0.18380E+01
      0.14196291E+01      0.54839603E+01     -0.69700594E+01         0.40135E+03    0.26035E+01
      0.10679838E+02      0.21680299E+02     -0.69735206E+01         0.21790E+03    0.23383E+01
      0.18705118E+02      0.36442246E+01     -0.18372754E+02         0.48846E+02    0.16888E+01
      0.11396386E+02      0.10226901E+02     -0.12881877E+02         0.66871E+02    0.18252E+01
      0.11752111E+02      0.16387228E+02     -0.14354565E+02         0.61199E+02    0.17867E+01
      0.17283202E+02      0.17828684E+01     -0.89588697E+01         0.25373E+03    0.24044E+01
      0.65464755E+01      0.14986648E+02     -0.49729837E+01         0.21913E+03    0.23407E+01
      0.68806583E+01      0.18738741E+02     -0.48946089E+01         0.11426E+03    0.20579E+01
      0.80317280E+01      0.96284858E+01     -0.68090960E+01         0.26670E+03    0.24260E+01
      0.23595715E+02      0.78589607E+01     -0.11792500E+02         0.14544E+03    0.21627E+01
      0.70175377E+01      0.15338660E+02     -0.13561946E+02         0.22861E+03    0.23591E+01
      0.95983521E+01      0.24519618E+02     -0.11407025E+02         0.86159E+02    0.19353E+01
      0.19904330E+02      0.15171294E+02     -0.69742945E+01         0.10247E+03    0.20106E+01
      0.24220391E+02      0.11841656E+02     -0.31223076E+01         0.18459E+02    0.12662E+01
      0.22681286E+02      0.15603558E+02     -0.53660965E+01         0.42971E+02    0.16332E+01
      0.13000653E+02      0.91532625E+01     -0.80764212E+01         0.53291E+03    0.27267E+01
      0.20511413E+02      0.58088255E+01     -0.32167494E+01         0.17713E+02    0.12483E+01
      0.12658966E+02      0.18612048E+02     -0.10695820E+02         0.67535E+02    0.18295E+01
      0.20582135E+02      0.24045014E+02     -0.26205478E+01         0.17979E+02    0.12548E+01
      0.23239659E+02      0.10012576E+02     -0.27657117E+01         0.15885E+02    0.12010E+01
      0.21144685E+02      0.15855958E+02     -0.24692834E+02         0.64148E+02    0.18072E+01
      0.25343580E+02      0.13048007E+02     -0.26047700E+02         0.23363E+03    0.23685E+01
      0.13821504E+02      0.20513832E+02     -0.11295894E+02         0.10176E+03    0.20076E+01
      0.18500081E+01      0.13608245E+02     -0.58249772E+01         0.60362E+02    0.17808E+01
      0.10061346E+02      0.22773583E+02     -0.17112605E+02         0.73423E+02    0.18658E+01
      0.81156082E+01      0.89983798E+00     -0.36268113E+01         0.42271E+02    0.16260E+01
      0.14047385E+02      0.21764890E+02     -0.73938820E+01         0.12693E+03    0.21036E+01
      0.61931864E+01      0.16723973E+02     -0.69978732E+01         0.58359E+03    0.27661E+01
