          P+          P-             C+           C-     Normalised_Error    Observed_Rho_a     Calculated_Rho_a  Original_Weight  Final_Weight    C
        1   1        1   4          1   2        1  63       -0.09410            69.02846          68.02892         0.99936E+01     0.64513E+01    1
        1   2        1   5          1  42        1  45        0.24930            88.65131         117.92548         0.87368E+00     0.87368E+00    0
        1   2        1   5          1  45        1  48        0.14525            81.36097          97.19020         0.81704E+00     0.81704E+00    0
        1   2        1   5          1  41        1  44        0.23577            91.75159         120.55874         0.86347E+00     0.86347E+00    0
        1   2        1   5          1  44        1  47       -0.32385            80.33947          54.08352         0.81835E+00     0.81835E+00    0
        1   2        1   5          1  67        1  70       -0.18598           108.58193         103.56195         0.39291E+01     0.39291E+01    0
        1   2        1   5          1  70        1   1       -0.02699           117.21739         116.90142         0.99990E+01     0.99990E+01    0
        1   2        1   5          1   1        1  63       -0.30565           120.74199         117.10697         0.99991E+01     0.99991E+01    0
        1   3        1   6          1   8        1  11       -0.86915            99.55771          90.75079         0.99843E+01     0.93840E+01    1
        1   3        1   6          1  37        1  40        0.05665            67.77690          75.85526         0.50306E+00     0.50306E+00    0
        1   3        1   6          1  43        1  46        0.05570            83.68616          89.29064         0.85925E+00     0.85925E+00    0
        1   3        1   6          1  38        1  41        0.09170            57.45888          69.77224         0.47230E+00     0.47230E+00    0
        1   3        1   6          1  41        1  44        0.15232            90.99308         107.67352         0.90493E+00     0.90493E+00    0
        1   3        1   6          1  44        1  47       -0.41000            78.48231          46.84840         0.79465E+00     0.79465E+00    0
        1   3        1   6          1  42        1  45        0.14684            90.91196         106.50628         0.92750E+00     0.92750E+00    0
        1   3        1   6          1  45        1  48       -0.03499            79.73531          76.23633         0.77965E+00     0.77965E+00    0
        1   3        1   6          1  61        1  64       -0.27751           178.99023         160.24696         0.25088E+01     0.25088E+01    0
        1   3        1   6          1  70        1   1        0.12432           123.67641         125.22447         0.99942E+01     0.99942E+01    0
        1   3        1   6          1   1        1  62       -0.29175           128.52813         124.83062         0.99950E+01     0.99950E+01    0
        1   4        1   7          1   8        1  11        0.71115           116.91555         125.53407         0.99986E+01     0.99986E+01    0
        1   4        1   7          1  35        1  38        0.08908            74.85573          89.40682         0.50145E+00     0.50145E+00    0
        1   4        1   7          1  38        1  41       -0.05226            61.41308          55.89565         0.55513E+00     0.55513E+00    0
        1   4        1   7          1  41        1  44       -0.04718            98.07956          93.60062         0.10093E+01     0.10093E+01    0
        1   4        1   7          1  44        1  47       -0.60216            83.56069          40.23259         0.82386E+00     0.82386E+00    0
        1   4        1   7          1  36        1  39        0.06323            74.11206          82.99876         0.55830E+00     0.55830E+00    0
        1   4        1   7          1  39        1  42       -0.25267            71.83573          49.84478         0.69136E+00     0.69136E+00    0
        1   4        1   7          1  42        1  45       -0.04956            98.27188          93.59630         0.10166E+01     0.10166E+01    0
        1   4        1   7          1  67        1  70       -0.92297           100.19487          76.74285         0.36817E+01     0.34613E+01    1
        1   4        1   7          1   2        1  63       -2.05165           302.17483         187.67400         0.99991E+01     0.43075E+01    1
        1   4        1   7          1  72        1   3       -0.34319           164.87464         155.28055         0.99995E+01     0.57245E+01    1
        1   5        1   8          1   7        1  10       -1.43540           202.51828         175.42668         0.99952E+01     0.99952E+01    0
        1   5        1   8          1   6        1   9       -0.80530            99.00096          90.69309         0.99995E+01     0.91878E+01    1
        1   5        1   8          1  40        1  43       -0.33276            81.07533          54.65895         0.84401E+00     0.84401E+00    0
        1   5        1   8          1  43        1  46        0.01324            86.56197          87.90324         0.86120E+00     0.86120E+00    0
        1   5        1   8          1  45        1  48       -0.18100            80.61776          62.33675         0.70382E+00     0.70382E+00    0
        1   5        1   8          1  64        1  67       -1.00453           137.45029         111.56131         0.48136E+01     0.48136E+01    0
        1   5        1   8          1   1        1  63       -1.29690           114.14972          94.62676         0.99528E+01     0.69142E+01    1
        1   5        1   8          1  72        1   3        0.26517           104.07627         107.49941         0.99915E+01     0.81941E+01    1
        1   5        1   8          1  71        1   2        0.04378           119.46956         120.04277         0.99785E+01     0.91467E+01    1
        1   6        1   9          1   1        1   4       -0.22830            97.65769          94.31926         0.99837E+01     0.65636E+01    1
        1   6        1   9          1  39        1  42       -0.15194            71.11009          58.04926         0.74868E+00     0.74868E+00    0
        1   6        1   9          1  40        1  43       -0.28998            87.52918          63.96203         0.92443E+00     0.92443E+00    0
        1   6        1   9          1  43        1  46        0.09683            92.72136         103.48869         0.88140E+00     0.88140E+00    0
        1   6        1   9          1  41        1  44        0.12960           102.24995         115.51872         0.10622E+01     0.10622E+01    0
        1   6        1   9          1  44        1  47       -0.41078            86.50516          50.48970         0.76291E+00     0.76291E+00    0
        1   6        1   9          1  42        1  45        0.13844           104.21243         118.96922         0.10454E+01     0.10454E+01    0
        1   6        1   9          1  45        1  48       -0.16486            85.83090          67.52861         0.68741E+00     0.68741E+00    0
        1   6        1   9          1  66        1  69        0.34114           107.21194         117.68597         0.36599E+01     0.36599E+01    0
        1   6        1   9          1  61        1  64       -0.88513           138.97799         112.17622         0.41314E+01     0.41314E+01    0
        1   6        1   9          1  67        1  70        0.15613           100.02319         105.30757         0.30326E+01     0.30326E+01    0
        1   6        1   9          1   1        1  62        0.04938           119.17993         119.77490         0.99160E+01     0.99160E+01    0
        1   6        1   9          1  71        1   2        0.12377           121.97483         123.50194         0.99473E+01     0.99473E+01    0
        1   7        1  10          1  67        1  64       -0.87827           121.90261          99.85738         0.44028E+01     0.44028E+01    0
        1   7        1  10          1  61        1  58       -1.17137           153.38035         105.74432         0.31497E+01     0.31497E+01    0
        1   7        1  10          1  49        1  46        0.11214            71.93565          73.40814         0.55341E+01     0.55341E+01    0
        1   7        1  10          1   5        1   8       -1.13495           196.52193         175.42668         0.99949E+01     0.99949E+01    0
        1   7        1  10          1  22        1  25        0.62605            38.70103          44.16918         0.47370E+01     0.47370E+01    0
        1   7        1  10          1  31        1  34        0.44320           121.88569         220.09482         0.74995E+00     0.74995E+00    0
        1   7        1  10          1  34        1  37        0.12861            73.75999          90.20045         0.63916E+00     0.63916E+00    0
        1   7        1  10          1  40        1  43       -0.41150            83.21110          51.99763         0.87518E+00     0.87518E+00    0
        1   7        1  10          1  32        1  35        0.36900           100.80082         169.84580         0.70725E+00     0.70725E+00    0
        1   7        1  10          1  41        1  44       -0.01155            95.84766          94.71557         0.97247E+00     0.97247E+00    0
        1   7        1  10          1  47        1  50        0.05941            72.47853          73.24039         0.56815E+01     0.56815E+01    0
        1   7        1  10          1  36        1  39       -0.00711            79.61945          78.90820         0.79287E+00     0.79287E+00    0
        1   7        1  10          1  39        1  42       -0.25149            66.65690          46.83896         0.71275E+00     0.71275E+00    0
        1   7        1  10          1  42        1  45        0.00958            97.89635          98.89940         0.94024E+00     0.94024E+00    0
        1   7        1  10          1  48        1  51       -0.03925            73.23659          72.74511         0.58283E+01     0.58283E+01    0
        1   7        1  10          1  60        1  63       -1.50328           111.67904          68.00141         0.34598E+01     0.30302E+01    1
        1   7        1  10          1  46        1  62        0.73814            68.40637          84.42400         0.35085E+01     0.35085E+01    0
        1   7        1  10          1  71        1   2       -0.19913           117.56749         115.22072         0.98762E+01     0.98762E+01    0
        1   7        1  10          1   2        1  63       -0.32986           116.18468         112.37921         0.99051E+01     0.99051E+01    0
        1   7        1  10          1  63        1  66       -1.29461           127.51966          95.71962         0.46761E+01     0.45132E+01    1
        1   7        1  10          1  66        1  69       -0.09449            97.04901          94.01010         0.29701E+01     0.29701E+01    0
        1   7        1  10          1  72        1   3       -0.67301           110.83447         103.04339         0.99351E+01     0.92336E+01    1
        1   8        1  11          1   4        1   7        0.58112           118.44596         125.53407         0.99986E+01     0.99986E+01    0
        1   8        1  11          1   7        1  10        0.02845            90.03309          90.28960         0.99994E+01     0.99994E+01    0
        1   8        1  11          1  50        1  47       -0.46503            65.05748          59.79535         0.55136E+01     0.55136E+01    0
        1   8        1  11          1   3        1   6       -0.59149            96.29012          90.75079         0.99832E+01     0.99832E+01    0
        1   8        1  11          1  32        1  35        0.24049            98.79761         134.21629         0.78495E+00     0.78495E+00    0
        1   8        1  11          1  41        1  44       -0.00021            77.86144          77.84008         0.75758E+00     0.75758E+00    0
        1   8        1  11          1  34        1  37        0.04165            66.25197          70.79171         0.62844E+00     0.62844E+00    0
        1   8        1  11          1  40        1  43       -0.31177            66.80970          42.43812         0.68702E+00     0.68702E+00    0
        1   8        1  11          1  46        1  49       -0.36368            63.82848          59.63183         0.53474E+01     0.53474E+01    0
        1   8        1  11          1  36        1  39       -0.06903            70.11189          63.84273         0.73690E+00     0.73690E+00    0
        1   8        1  11          1  39        1  42       -0.19299            53.39675          38.03768         0.56900E+00     0.56900E+00    0
        1   8        1  11          1  42        1  45        0.02754            79.48394          82.59289         0.71773E+00     0.71773E+00    0
        1   8        1  11          1  48        1  51       -0.48270            64.86233          59.48881         0.55817E+01     0.55817E+01    0
        1   8        1  11          1  47        1  61        0.43912            50.10973          58.28774         0.29047E+01     0.29047E+01    0
        1   8        1  11          1   1        1  63       -0.57438           109.62724         103.31219         0.96810E+01     0.96810E+01    0
        1   9        1  12          1  25        1  28        0.02510            43.63978          54.03309         0.11751E+00     0.11751E+00    0
        1   9        1  12          1  28        1  31        0.21101           131.23934         177.94528         0.69308E+00     0.69308E+00    0
        1   9        1  12          1  26        1  29        0.11943            34.61745          92.09878         0.12205E+00     0.12205E+00    0
        1   9        1  12          1  51        1  48       -1.19818            80.10952          66.70460         0.65797E+01     0.65431E+01    1
        1   9        1  12          1  15        1  18        0.73520           107.66058         115.92191         0.99441E+01     0.99441E+01    0
        1   9        1  12          1  30        1  33        0.26843           191.61698         233.64803         0.13535E+01     0.13535E+01    0
        1   9        1  12          1  36        1  39       -0.11672            83.77361          73.68357         0.90949E+00     0.90949E+00    0
        1   9        1  12          1  39        1  42       -0.08387            48.53964          41.11687         0.50533E+00     0.50533E+00    0
        1   9        1  12          1  31        1  34        0.20173           175.60876         202.93823         0.13947E+01     0.13947E+01    0
        1   9        1  12          1  34        1  37       -0.04915            83.98999          79.29009         0.85355E+00     0.85355E+00    0
        1   9        1  12          1  40        1  43       -0.17763            60.45843          44.87349         0.59586E+00     0.59586E+00    0
        1   9        1  12          1  46        1  49       -1.09179            79.29231          66.89799         0.64233E+01     0.64233E+01    0
        1   9        1  12          1  32        1  35        0.13316           143.57579         159.56819         0.12609E+01     0.12609E+01    0
        1   9        1  12          1  41        1  44        0.09977            68.71238          80.53184         0.62861E+00     0.62861E+00    0
        1   9        1  12          1  47        1  50       -1.10159            79.83037          67.41344         0.65160E+01     0.65160E+01    0
        1   9        1  12          1  48        1  61        0.26432            16.73512          22.63761         0.87492E+00     0.87492E+00    0
        1   9        1  12          1   1        1  62        2.86573             7.58037          95.25279         0.21048E+01     0.11323E+01    1
        1  10        1  13          1   7        1   2       -1.62663           162.28681         135.72371         0.99828E+01     0.91003E+01    1
        1  10        1  13          1  17        1  20       -1.09114           203.53621         182.39963         0.99517E+01     0.99517E+01    0
        1  10        1  13          1  30        1  33        0.41548           251.27846         310.16204         0.19734E+01     0.19734E+01    0
        1  10        1  13          1  25        1  28        0.03751            55.83289          68.87604         0.17866E+00     0.17866E+00    0
        1  10        1  13          1  28        1  31        0.29241           177.87038         233.15400         0.10804E+01     0.10804E+01    0
